tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.27698	-	-	CUFF.27698	-	-	chr9:89949107-89970835	-	-	14.061	12.7123	15.4363	OK
CUFF.27699	-	-	CUFF.27699	-	-	chr9:89983571-89984663	-	-	0.708253	0.360079	1.0475	OK
CUFF.27700	-	-	CUFF.27700	-	-	chr9:89984772-89985820	-	-	0.785652	0.409306	1.1597	OK
CUFF.27701	-	-	CUFF.27701	-	-	chr9:90013795-90015423	-	-	12.1164	9.94653	12.6253	OK
CUFF.27706	-	-	CUFF.27706	-	-	chr9:90057843-90094896	-	-	4.77196	4.24388	5.30018	OK
CUFF.27702	-	-	CUFF.27702	-	-	chr9:89987893-89988651	-	-	0.995585	0.471584	1.46191	OK
CUFF.27704	-	-	CUFF.27704	-	-	chr9:89993829-89994302	-	-	1.48059	0.453438	2.04047	OK
CUFF.27707	-	-	CUFF.27707	-	-	chr9:90096810-90165558	-	-	3.14925	2.75946	3.60092	OK
CUFF.27708	-	-	CUFF.27708	-	-	chr9:89804699-89921548	-	-	26.0094	25.0032	28.4774	OK
CUFF.27709	-	-	CUFF.27709	-	-	chr9:89806601-89807792	-	-	6.10271	4.50202	6.693	OK
CUFF.27710	-	-	CUFF.27710	-	-	chr9:89807866-89808621	-	-	6.25507	3.97704	6.53371	OK
CUFF.27711	-	-	CUFF.27711	-	-	chr9:89808707-89810238	-	-	7.82582	6.23396	8.2886	OK
CUFF.27713	-	-	CUFF.27713	-	-	chr9:91255463-91255841	-	-	4.20218	1.41849	3.97178	OK
CUFF.27712	-	-	CUFF.27712	-	-	chr9:91254134-91254468	-	-	2.33858	0.53512	2.56858	OK
CUFF.27714	-	-	CUFF.27714	-	-	chr9:91255940-91260611	-	-	3.80022	3.26168	4.33951	OK
CUFF.27715	-	-	CUFF.27715	-	-	chr9:91264028-91279159	-	-	0.910756	0.496776	1.32474	OK
CUFF.27719	-	-	CUFF.27719	-	-	chr9:92352544-92387081	-	-	1.80647	1.46081	2.15331	OK
CUFF.27722	-	-	CUFF.27722	-	-	chr9:92436210-92503228	-	-	5.94534	5.34732	6.54311	OK
CUFF.27703	-	-	CUFF.27703	-	-	chr9:89134528-89135217	-	-	3.70211	2.68728	4.73811	OK
CUFF.27705	-	-	CUFF.27705	-	-	chr9:89106239-89134982	-	-	10.1484	7.97838	12.3616	OK
CUFF.27716	-	-	CUFF.27716	-	-	chr9:89094012-89102616	-	-	5.67136	3.6994	6.15081	OK
CUFF.27717	-	-	CUFF.27717	-	-	chr9:89107835-89108092	-	-	4.39188	0.695448	3.33815	OK
CUFF.27718	-	-	CUFF.27718	-	-	chr9:92145026-92158159	-	-	3.61621	1.82185	4.27193	OK
CUFF.27720	-	-	CUFF.27720	-	-	chr9:92160896-92166645	-	-	3.16118	2.42602	3.89531	OK
CUFF.27721	-	-	CUFF.27721	-	-	chr9:92163758-92163924	-	-	26.8057	1.29203	4.95276	OK
CUFF.27723	-	-	CUFF.27723	-	-	chr9:94418350-94438701	-	-	7.38851	6.65368	8.11574	OK
CUFF.27724	-	-	CUFF.27724	-	-	chr9:95293643-95294251	-	-	0.926306	0.352757	1.35223	OK
CUFF.27725	-	-	CUFF.27725	-	-	chr9:95412979-95413525	-	-	2.16919	0.982034	2.61876	OK
CUFF.27726	-	-	CUFF.27726	-	-	chr9:95460111-95462532	-	-	2.668	2.15569	3.17447	OK
CUFF.27728	-	-	CUFF.27728	-	-	chr9:95462909-95465864	-	-	1.66382	1.34274	1.98387	OK
CUFF.27729	-	-	CUFF.27729	-	-	chr9:95465991-95468333	-	-	1.70576	1.32788	2.07577	OK
CUFF.27730	-	-	CUFF.27730	-	-	chr9:95537930-95595941	-	-	9.6178	8.66758	10.5873	OK
CUFF.27733	-	-	CUFF.27733	-	-	chr9:95653129-95654308	-	-	2.5136	1.72818	3.18349	OK
CUFF.27739	-	-	CUFF.27739	-	-	chr9:95299746-95308385	-	-	25.7466	24.6654	26.5373	OK
CUFF.27731	-	-	CUFF.27731	-	-	chr9:95357138-95367075	-	-	2.88236	2.55573	3.19808	OK
CUFF.27735	-	-	CUFF.27735	-	-	chr9:95372200-95382661	-	-	7.1351	6.08003	8.19016	OK
CUFF.27736	-	-	CUFF.27736	-	-	chr9:95384601-95390323	-	-	7.82068	4.37452	7.49917	OK
CUFF.27738	-	-	CUFF.27738	-	-	chr9:95390506-95392802	-	-	9.65037	5.92036	13.3734	OK
CUFF.27741	-	-	CUFF.27741	-	-	chr9:95393518-95412402	-	-	6.39613	4.86677	7.91688	OK
CUFF.27740	-	-	CUFF.27740	-	-	chr9:95654380-95745657	-	-	3.36291	2.80031	3.91745	OK
CUFF.27742	-	-	CUFF.27742	-	-	chr9:95605517-95650776	-	-	3.69181	3.26761	4.12079	OK
CUFF.27744	-	-	CUFF.27744	-	-	chr9:95614612-95614794	-	-	16.6451	1.17844	4.51736	OK
CUFF.27745	-	-	CUFF.27745	-	-	chr9:95855246-95871431	-	-	1.81411	1.25592	2.3723	OK
CUFF.27727	-	-	CUFF.27727	-	-	chr9:88271600-88298259	-	-	22.2333	20.568	23.9866	OK
CUFF.27732	-	-	CUFF.27732	-	-	chr9:88299141-88333776	-	-	19.4568	17.6448	21.3025	OK
CUFF.27734	-	-	CUFF.27734	-	-	chr9:88337013-88338165	-	-	0.775104	0.434414	1.08603	OK
CUFF.27737	-	-	CUFF.27737	-	-	chr9:88339765-88340922	-	-	0.514082	0.247164	0.772386	OK
CUFF.27743	-	-	CUFF.27743	-	-	chr9:88348887-88357997	-	-	30.248	27.823	32.7105	OK
CUFF.27746	-	-	CUFF.27746	-	-	chr9:95873880-95878145	-	-	2.18357	0.957483	2.68095	OK
CUFF.27748	-	-	CUFF.27748	-	-	chr9:95956666-95958182	-	-	2.30711	1.67412	2.87666	OK
CUFF.27750	-	-	CUFF.27750	-	-	chr9:94570310-95130781	-	-	24.1012	22.7684	25.4561	OK
CUFF.27751	-	-	CUFF.27751	-	-	chr9:96077861-96080677	-	-	0.904625	0.567789	1.23432	OK
CUFF.27752	-	-	CUFF.27752	-	-	chr9:96081135-96082073	-	-	1.27923	0.724067	1.79111	OK
CUFF.27753	-	-	CUFF.27753	-	-	chr9:96082232-96083268	-	-	0.628983	0.310535	0.931605	OK
CUFF.27754	-	-	CUFF.27754	-	-	chr9:96083588-96084857	-	-	0.856214	0.507036	1.18308	OK
CUFF.27758	-	-	CUFF.27758	-	-	chr9:96336258-96336588	-	-	2.8787	0.649928	2.92468	OK
CUFF.27759	-	-	CUFF.27759	-	-	chr9:96336714-96337728	-	-	1.33433	0.775555	1.83313	OK
CUFF.27760	-	-	CUFF.27760	-	-	chr9:96338165-96338619	-	-	1.31996	0.393679	1.88966	OK
CUFF.27747	-	-	CUFF.27747	-	-	chr9:95757992-95768038	-	-	1.28063	0.886587	1.67467	OK
CUFF.27749	-	-	CUFF.27749	-	-	chr9:95770304-95836934	-	-	2.64399	2.26887	3.0188	OK
CUFF.27756	-	-	CUFF.27756	-	-	chr9:95837942-95852126	-	-	6.30501	4.93464	7.6761	OK
CUFF.27761	-	-	CUFF.27761	-	-	chr9:96369993-96370513	-	-	1.59306	0.618681	2.06227	OK
CUFF.27755	-	-	CUFF.27755	-	-	chr9:95878230-95885683	-	-	2.11984	0.682502	2.47407	OK
CUFF.27757	-	-	CUFF.27757	-	-	chr9:95889257-95956406	-	-	2.37912	2.09722	2.66202	OK
CUFF.27766	-	-	CUFF.27766	-	-	chr9:96371362-96372270	-	-	51.0677	38.6986	45.7848	OK
CUFF.27767	-	-	CUFF.27767	-	-	chr9:96372424-96374115	-	-	1.47018	1.03581	1.90251	OK
CUFF.27768	-	-	CUFF.27768	-	-	chr9:96374224-96379130	-	-	20.5424	11.4898	17.0219	OK
CUFF.27762	-	-	CUFF.27762	-	-	chr9:96233101-96234414	-	-	46.1118	37.9785	43.5595	OK
CUFF.27763	-	-	CUFF.27763	-	-	chr9:96234537-96235309	-	-	1.64008	0.87976	2.17625	OK
CUFF.27764	-	-	CUFF.27764	-	-	chr9:96235570-96235919	-	-	2.56322	0.614545	2.76545	OK
CUFF.27765	-	-	CUFF.27765	-	-	chr9:96236232-96237349	-	-	0.459523	0.192011	0.70404	OK
CUFF.27769	-	-	CUFF.27769	-	-	chr9:96239077-96246312	-	-	45.6514	25.6193	32.8743	OK
CUFF.27771	-	-	CUFF.27771	-	-	chr9:96264444-96264798	-	-	51.2718	22.316	30.7981	OK
CUFF.27772	-	-	CUFF.27772	-	-	chr9:96723707-96789857	-	-	5.8007	5.01551	6.35057	OK
CUFF.27773	-	-	CUFF.27773	-	-	chr9:96583185-96651792	-	-	4.3253	3.76363	5.28316	OK
CUFF.27770	-	-	CUFF.27770	-	-	chr9:96439826-96457865	-	-	2.7248	2.37721	3.07246	OK
CUFF.27774	-	-	CUFF.27774	-	-	chr9:96461116-96503229	-	-	7.81535	6.72016	8.91099	OK
CUFF.27775	-	-	CUFF.27775	-	-	chr9:96506521-96532013	-	-	3.16362	1.21036	3.38901	OK
CUFF.27776	-	-	CUFF.27776	-	-	chr9:96838473-96839228	-	-	0.625507	0.236729	0.994261	OK
CUFF.27777	-	-	CUFF.27777	-	-	chr9:96843971-96919285	-	-	20.9868	19.6652	22.3297	OK
CUFF.27778	-	-	CUFF.27778	-	-	chr9:97176185-97182205	-	-	1.99468	0.836609	3.11526	OK
CUFF.27782	-	-	CUFF.27782	-	-	chr9:98197141-98304098	-	-	1.30586	0.652928	1.98825	OK
CUFF.27789	-	-	CUFF.27789	-	-	chr9:98310501-98311423	-	-	0.871297	0.426471	1.27941	OK
CUFF.27790	-	-	CUFF.27790	-	-	chr9:96096708-96223928	-	-	4.11986	3.77232	4.46936	OK
CUFF.27785	-	-	CUFF.27785	-	-	chr9:97482952-97933684	-	-	6.24691	5.15297	7.34586	OK
CUFF.27792	-	-	CUFF.27792	-	-	chr9:97927513-97927749	-	-	7.32774	1.21173	4.39252	OK
CUFF.27779	-	-	CUFF.27779	-	-	chr9:97344874-97471097	-	-	2.07349	1.75395	2.39375	OK
CUFF.27780	-	-	CUFF.27780	-	-	chr9:97344874-97346214	-	-	0.665562	0.309095	1.02001	OK
CUFF.27781	-	-	CUFF.27781	-	-	chr9:97346305-97346445	-	-	96.3283	1.53197	6.89388	OK
CUFF.27783	-	-	CUFF.27783	-	-	chr9:97347691-97348531	-	-	0.762323	0.340438	1.14898	OK
CUFF.27784	-	-	CUFF.27784	-	-	chr9:97348900-97350164	-	-	0.694758	0.395921	0.989803	OK
CUFF.27787	-	-	CUFF.27787	-	-	chr9:97351009-97351607	-	-	1.03488	0.358656	1.61395	OK
CUFF.27786	-	-	CUFF.27786	-	-	chr9:96976041-97000658	-	-	12.5267	11.473	13.6073	OK
CUFF.27788	-	-	CUFF.27788	-	-	chr9:96991365-96991655	-	-	3.53539	0.739573	2.83503	OK
CUFF.27791	-	-	CUFF.27791	-	-	chr9:96992090-96992289	-	-	11.2924	1.07777	4.13145	OK
CUFF.27793	-	-	CUFF.27793	-	-	chr9:97011329-97011534	-	-	16.9078	2.09245	5.92861	OK
CUFF.27794	-	-	CUFF.27794	-	-	chr9:98325214-98346955	-	-	12.1765	8.22435	12.0838	OK
CUFF.27795	-	-	CUFF.27795	-	-	chr9:96796034-96796779	-	-	777.517	577.263	605.907	OK
CUFF.27796	-	-	CUFF.27796	-	-	chr9:98886795-98902438	-	-	25.7019	23.4771	27.991	OK
CUFF.27799	-	-	CUFF.27799	-	-	chr9:99378949-99379583	-	-	3.49144	1.8606	3.94672	OK
CUFF.27797	-	-	CUFF.27797	-	-	chr9:99143873-99154784	-	-	10.3239	2.02609	5.49939	OK
CUFF.27798	-	-	CUFF.27798	-	-	chr9:99162990-99200917	-	-	1.2291	0.898192	1.56002	OK
CUFF.27801	-	-	CUFF.27801	-	-	chr9:99484124-99484714	-	-	10.7283	6.301	9.75443	OK
CUFF.27802	-	-	CUFF.27802	-	-	chr9:99476221-99484072	-	-	10.4898	9.29844	11.6853	OK
CUFF.27800	-	-	CUFF.27800	-	-	chr9:98938925-98970997	-	-	7.89119	7.12907	8.65498	OK
CUFF.27803	-	-	CUFF.27803	-	-	chr9:98942462-98942820	-	-	3.24783	0.998493	3.09533	OK
CUFF.27804	-	-	CUFF.27804	-	-	chr9:98973778-98993641	-	-	5.06401	3.37601	5.63993	OK
CUFF.27805	-	-	CUFF.27805	-	-	chr9:98994860-99040608	-	-	7.72357	6.18607	9.25891	OK
CUFF.27807	-	-	CUFF.27807	-	-	chr9:99285839-99337152	-	-	33.1821	30.8235	33.5759	OK
CUFF.27806	-	-	CUFF.27806	-	-	chr9:99379706-99433602	-	-	11.7589	10.791	12.7329	OK
CUFF.27808	-	-	CUFF.27808	-	-	chr9:99436210-99469237	-	-	12.1113	7.32501	11.0754	OK
CUFF.27811	-	-	CUFF.27811	-	-	chr9:99847018-99847185	-	-	25.9097	1.28429	4.92311	OK
CUFF.27812	-	-	CUFF.27812	-	-	chr9:100358456-100359115	-	-	1.80431	0.867886	2.54941	OK
CUFF.27813	-	-	CUFF.27813	-	-	chr9:100359387-100361952	-	-	2.29046	0.771497	2.57166	OK
CUFF.27815	-	-	CUFF.27815	-	-	chr9:100390600-100390869	-	-	5.82505	1.19596	3.98655	OK
CUFF.27809	-	-	CUFF.27809	-	-	chr9:99529983-99570435	-	-	6.22143	5.47983	6.96024	OK
CUFF.27810	-	-	CUFF.27810	-	-	chr9:99551779-99552147	-	-	1.92331	0.48568	2.33126	OK
CUFF.27814	-	-	CUFF.27814	-	-	chr9:99558848-99559093	-	-	5.03459	0.729511	3.50165	OK
CUFF.27816	-	-	CUFF.27816	-	-	chr9:100394369-100395004	-	-	1.02928	0.450344	1.40732	OK
CUFF.27817	-	-	CUFF.27817	-	-	chr9:100452645-100471594	-	-	1.05825	0.699189	1.39838	OK
CUFF.27818	-	-	CUFF.27818	-	-	chr9:100395488-100446539	-	-	5.00206	4.2846	5.72015	OK
CUFF.27822	-	-	CUFF.27822	-	-	chr9:100978465-101006665	-	-	10.9827	10.0626	11.6955	OK
CUFF.27825	-	-	CUFF.27825	-	-	chr9:101350938-101351054	-	-	824.33	1.84893	7.08758	OK
CUFF.27821	-	-	CUFF.27821	-	-	chr9:100542716-100697274	-	-	3.72544	3.2101	4.24152	OK
CUFF.27824	-	-	CUFF.27824	-	-	chr9:100703715-100852196	-	-	7.76517	7.01752	8.51282	OK
CUFF.27826	-	-	CUFF.27826	-	-	chr9:100854644-100858928	-	-	7.46485	6.28774	7.98757	OK
CUFF.27823	-	-	CUFF.27823	-	-	chr9:101007601-101051057	-	-	6.90028	6.10375	7.47657	OK
CUFF.27827	-	-	CUFF.27827	-	-	chr9:101056119-101115844	-	-	6.10381	5.48586	6.72176	OK
CUFF.27830	-	-	CUFF.27830	-	-	chr9:101744336-101764911	-	-	8.02231	3.84957	7.69915	OK
CUFF.27819	-	-	CUFF.27819	-	-	chr9:98464135-98488528	-	-	48.3505	44.8372	49.2635	OK
CUFF.27828	-	-	CUFF.27828	-	-	chr9:98489188-98495233	-	-	12.462	7.97959	11.7335	OK
CUFF.27829	-	-	CUFF.27829	-	-	chr9:98490167-98493337	-	-	1.57423	1.10118	9.37743	OK
CUFF.27831	-	-	CUFF.27831	-	-	chr9:98497268-98502080	-	-	14.4316	7.69126	11.9398	OK
CUFF.27832	-	-	CUFF.27832	-	-	chr9:100882462-100935288	-	-	42.4108	40.3097	44.7448	OK
CUFF.27833	-	-	CUFF.27833	-	-	chr9:102446471-102447556	-	-	0.95167	0.527131	1.31783	OK
CUFF.27834	-	-	CUFF.27834	-	-	chr9:102447634-102448522	-	-	2.63856	1.65044	3.26062	OK
CUFF.27835	-	-	CUFF.27835	-	-	chr9:102415311-102446354	-	-	1.91487	1.56189	2.24818	OK
CUFF.27838	-	-	CUFF.27838	-	-	chr9:103090382-103091138	-	-	6.86856	4.39733	7.04518	OK
CUFF.27839	-	-	CUFF.27839	-	-	chr9:102737404-102810209	-	-	25.7248	23.0378	26.0445	OK
CUFF.27841	-	-	CUFF.27841	-	-	chr9:101824605-102257014	-	-	20.6843	19.1967	21.3367	OK
CUFF.27842	-	-	CUFF.27842	-	-	chr9:102619996-102635745	-	-	38.5749	37.4677	40.2945	OK
CUFF.27836	-	-	CUFF.27836	-	-	chr9:102489031-102528910	-	-	9.56153	8.20574	10.5082	OK
CUFF.27837	-	-	CUFF.27837	-	-	chr9:102528629-102536483	-	-	100.941	40.2	51.2779	OK
CUFF.27840	-	-	CUFF.27840	-	-	chr9:102524878-102525281	-	-	1.62292	0.443499	2.1288	OK
CUFF.27844	-	-	CUFF.27844	-	-	chr9:103327421-103382736	-	-	3.44647	2.58434	4.03351	OK
CUFF.27845	-	-	CUFF.27845	-	-	chr9:103111262-103132768	-	-	25.4934	24.0275	27.0708	OK
CUFF.27843	-	-	CUFF.27843	-	-	chr9:103091275-103091833	-	-	21.8567	13.0684	18.7058	OK
CUFF.27846	-	-	CUFF.27846	-	-	chr9:103092032-103104447	-	-	70.3968	66.7755	74.2284	OK
CUFF.27848	-	-	CUFF.27848	-	-	chr9:103905102-103928279	-	-	2.32113	1.76283	2.88218	OK
CUFF.27849	-	-	CUFF.27849	-	-	chr9:103932292-103935742	-	-	2.08762	0.552774	2.48748	OK
CUFF.27853	-	-	CUFF.27853	-	-	chr9:103944602-103944856	-	-	5.89968	1.12586	4.08124	OK
CUFF.27855	-	-	CUFF.27855	-	-	chr9:103936730-103944511	-	-	2.49037	1.95266	3.02808	OK
CUFF.27847	-	-	CUFF.27847	-	-	chr9:103207516-103249612	-	-	9.4739	8.79784	10.1546	OK
CUFF.27850	-	-	CUFF.27850	-	-	chr9:103229588-103229893	-	-	3.71078	0.937601	3.3988	OK
CUFF.27852	-	-	CUFF.27852	-	-	chr9:103252113-103252751	-	-	9.28103	5.65886	8.62835	OK
CUFF.27851	-	-	CUFF.27851	-	-	chr9:103385504-103664170	-	-	5.82209	5.11988	6.36106	OK
CUFF.27857	-	-	CUFF.27857	-	-	chr9:103945182-103946024	-	-	2.22574	1.31607	2.8444	OK
CUFF.27854	-	-	CUFF.27854	-	-	chr9:103255429-103258768	-	-	21.2963	20.0293	22.6498	OK
CUFF.27856	-	-	CUFF.27856	-	-	chr9:103255429-103258456	-	-	4.10024	3.42463	4.77086	OK
CUFF.27858	-	-	CUFF.27858	-	-	chr9:103266318-103268017	-	-	8.05884	6.18895	8.54797	OK
CUFF.27859	-	-	CUFF.27859	-	-	chr9:103013953-103087599	-	-	27.7025	26.5836	29.0074	OK
CUFF.27860	-	-	CUFF.27860	-	-	chr9:103948930-103965516	-	-	20.7205	19.3434	22.1299	OK
CUFF.27861	-	-	CUFF.27861	-	-	chr9:104980083-104980595	-	-	2.82839	1.2567	3.07193	OK
CUFF.27862	-	-	CUFF.27862	-	-	chr9:104980660-104981670	-	-	0.64877	0.318529	0.955587	OK
CUFF.27863	-	-	CUFF.27863	-	-	chr9:104981770-104982177	-	-	2.23206	0.702625	2.54701	OK
CUFF.27864	-	-	CUFF.27864	-	-	chr9:104775027-104936409	-	-	1.79499	1.42274	2.16422	OK
CUFF.27868	-	-	CUFF.27868	-	-	chr9:105031676-105032850	-	-	3.11705	2.20148	4.04207	OK
CUFF.27869	-	-	CUFF.27869	-	-	chr9:105031676-105034128	-	-	9.42337	8.28239	10.5696	OK
CUFF.27867	-	-	CUFF.27867	-	-	chr9:104054061-104120070	-	-	4.70059	4.23913	5.16265	OK
CUFF.27873	-	-	CUFF.27873	-	-	chr9:104109187-104109324	-	-	97.4873	1.3046	6.26208	OK
CUFF.27874	-	-	CUFF.27874	-	-	chr9:104120866-104165229	-	-	3.58806	2.83432	4.23284	OK
CUFF.27872	-	-	CUFF.27872	-	-	chr9:105297687-105307821	-	-	4.52457	3.8268	5.22499	OK
CUFF.27875	-	-	CUFF.27875	-	-	chr9:104955588-104979379	-	-	42.3773	39.3429	45.4191	OK
CUFF.27877	-	-	CUFF.27877	-	-	chr9:105447878-105448090	-	-	9.68104	1.01168	4.55256	OK
CUFF.27865	-	-	CUFF.27865	-	-	chr9:103965903-103984149	-	-	11.3901	8.66382	11.5933	OK
CUFF.27866	-	-	CUFF.27866	-	-	chr9:103985126-103999777	-	-	16.6592	10.6078	15.1382	OK
CUFF.27870	-	-	CUFF.27870	-	-	chr9:104001104-104001548	-	-	1.37025	0.402545	1.93222	OK
CUFF.27871	-	-	CUFF.27871	-	-	chr9:104001673-104004720	-	-	2.3091	1.36447	3.25373	OK
CUFF.27876	-	-	CUFF.27876	-	-	chr9:104015790-104029944	-	-	11.6253	10.497	12.7781	OK
CUFF.27879	-	-	CUFF.27879	-	-	chr9:106057473-106058431	-	-	1.24619	0.708951	1.75372	OK
CUFF.27878	-	-	CUFF.27878	-	-	chr9:106055690-106056231	-	-	1.09974	0.396444	1.5197	OK
CUFF.27880	-	-	CUFF.27880	-	-	chr9:105545311-105579238	-	-	8.68725	7.80561	9.53805	OK
CUFF.27881	-	-	CUFF.27881	-	-	chr9:105580445-105589977	-	-	10.7368	8.19499	10.9165	OK
CUFF.27882	-	-	CUFF.27882	-	-	chr9:105581216-105581501	-	-	4.0238	0.752548	3.38647	OK
CUFF.27883	-	-	CUFF.27883	-	-	chr9:106094097-106094634	-	-	1.6177	0.665662	2.06355	OK
CUFF.27884	-	-	CUFF.27884	-	-	chr9:106094902-106095236	-	-	3.04015	0.856193	3.1037	OK
CUFF.27885	-	-	CUFF.27885	-	-	chr9:106127995-106129073	-	-	0.719339	0.364755	1.06111	OK
CUFF.27887	-	-	CUFF.27887	-	-	chr9:106124992-106127826	-	-	1.31928	0.970401	1.6585	OK
CUFF.27886	-	-	CUFF.27886	-	-	chr9:106097298-106101555	-	-	8.55274	7.62236	9.48481	OK
CUFF.27888	-	-	CUFF.27888	-	-	chr9:106129928-106130365	-	-	2.67474	0.981585	3.02655	OK
CUFF.27889	-	-	CUFF.27889	-	-	chr9:106105446-106117687	-	-	23.684	21.8469	25.5275	OK
CUFF.27890	-	-	CUFF.27890	-	-	chr9:106136311-106150268	-	-	11.9336	10.9474	12.9741	OK
CUFF.27891	-	-	CUFF.27891	-	-	chr9:106252542-106252810	-	-	3.92159	0.666904	3.20114	OK
CUFF.27892	-	-	CUFF.27892	-	-	chr9:106277829-106277988	-	-	44.1074	1.79854	6.51972	OK
CUFF.27893	-	-	CUFF.27893	-	-	chr9:106187216-106252215	-	-	3.12201	2.46292	3.7811	OK
CUFF.27894	-	-	CUFF.27894	-	-	chr9:106271038-106277760	-	-	6.7701	5.87382	7.48378	OK
CUFF.27897	-	-	CUFF.27897	-	-	chr9:106335319-106340759	-	-	7.83609	6.80798	8.8646	OK
CUFF.27895	-	-	CUFF.27895	-	-	chr9:106331773-106332522	-	-	1.39072	0.715875	1.909	OK
CUFF.27899	-	-	CUFF.27899	-	-	chr9:106353737-106354696	-	-	1.17341	0.4688	1.6994	OK
CUFF.27896	-	-	CUFF.27896	-	-	chr9:106342384-106346748	-	-	12.3586	9.18788	12.2389	OK
CUFF.27900	-	-	CUFF.27900	-	-	chr9:106348106-106350020	-	-	46.0048	7.7198	14.4327	OK
CUFF.27898	-	-	CUFF.27898	-	-	chr9:106073232-106093346	-	-	42.6882	41.1816	44.634	OK
CUFF.27901	-	-	CUFF.27901	-	-	chr9:106366417-106367162	-	-	3.69256	2.20714	4.12639	OK
CUFF.27902	-	-	CUFF.27902	-	-	chr9:106368283-106369037	-	-	0.817718	0.379268	1.23262	OK
CUFF.27903	-	-	CUFF.27903	-	-	chr9:106377121-106377494	-	-	7.91346	0.979343	3.75415	OK
CUFF.27904	-	-	CUFF.27904	-	-	chr9:106547037-106550260	-	-	1.72348	1.16939	2.25904	OK
CUFF.27905	-	-	CUFF.27905	-	-	chr9:106552792-106553352	-	-	1.32913	0.510658	1.85113	OK
CUFF.27906	-	-	CUFF.27906	-	-	chr9:105313706-105397500	-	-	29.9637	28.814	31.3941	OK
CUFF.27907	-	-	CUFF.27907	-	-	chr9:106556467-106557170	-	-	1.51916	0.762718	2.08476	OK
CUFF.27908	-	-	CUFF.27908	-	-	chr9:106557571-106558410	-	-	1.03197	0.545347	1.52697	OK
CUFF.27910	-	-	CUFF.27910	-	-	chr9:106590481-106594519	-	-	3.70029	3.3108	4.08096	OK
CUFF.27909	-	-	CUFF.27909	-	-	chr9:106379578-106387685	-	-	21.6831	19.94	23.4262	OK
CUFF.27911	-	-	CUFF.27911	-	-	chr9:106656349-106691479	-	-	3.24097	0.618444	2.96853	OK
CUFF.27912	-	-	CUFF.27912	-	-	chr9:106594589-106625248	-	-	3.25682	2.9142	3.60067	OK
CUFF.27913	-	-	CUFF.27913	-	-	chr9:107157427-107158300	-	-	0.829528	0.409462	1.22839	OK
CUFF.27914	-	-	CUFF.27914	-	-	chr9:106561076-106588331	-	-	45.1594	42.48	47.879	OK
CUFF.27915	-	-	CUFF.27915	-	-	chr9:107199081-107202457	-	-	1.29487	0.440403	1.68821	OK
CUFF.27916	-	-	CUFF.27916	-	-	chr9:107202710-107203176	-	-	1.76992	0.613666	2.22454	OK
CUFF.27917	-	-	CUFF.27917	-	-	chr9:107203518-107204224	-	-	1.29992	0.607581	1.87338	OK
CUFF.27918	-	-	CUFF.27918	-	-	chr9:107242930-107244932	-	-	2.18362	1.13808	2.8452	OK
CUFF.27921	-	-	CUFF.27921	-	-	chr9:107248480-107251735	-	-	2.27935	1.78537	2.77061	OK
CUFF.27919	-	-	CUFF.27919	-	-	chr9:107229665-107242428	-	-	12.9235	11.5627	14.2898	OK
CUFF.27923	-	-	CUFF.27923	-	-	chr9:106814501-106834338	-	-	9.29624	7.70609	10.8864	OK
CUFF.27924	-	-	CUFF.27924	-	-	chr9:106835305-107134353	-	-	7.74245	7.06358	8.44537	OK
CUFF.27920	-	-	CUFF.27920	-	-	chr9:106795190-106798379	-	-	2.83199	2.36684	3.30643	OK
CUFF.27922	-	-	CUFF.27922	-	-	chr9:106795503-106810863	-	-	7.33197	6.65697	8.0129	OK
CUFF.27925	-	-	CUFF.27925	-	-	chr9:106813579-106813892	-	-	18.87	1.68437	5.80171	OK
CUFF.27926	-	-	CUFF.27926	-	-	chr9:107441475-107441747	-	-	5.28173	1.05135	3.81116	OK
CUFF.27927	-	-	CUFF.27927	-	-	chr9:107436365-107441003	-	-	29.0144	25.3775	28.777	OK
CUFF.27928	-	-	CUFF.27928	-	-	chr9:107441981-107444493	-	-	12.5717	11.0239	14.1224	OK
CUFF.27930	-	-	CUFF.27930	-	-	chr9:107444551-107447860	-	-	17.7069	16.0872	19.3327	OK
CUFF.27931	-	-	CUFF.27931	-	-	chr9:107453901-107456565	-	-	3.93535	2.24877	5.62193	OK
CUFF.27933	-	-	CUFF.27933	-	-	chr9:107456906-107464453	-	-	18.2855	15.2139	18.7369	OK
CUFF.27932	-	-	CUFF.27932	-	-	chr9:106355720-106365472	-	-	102.4	97.7785	107.44	OK
CUFF.27929	-	-	CUFF.27929	-	-	chr9:107302386-107431059	-	-	7.18394	6.4681	7.90362	OK
CUFF.27934	-	-	CUFF.27934	-	-	chr9:107431167-107431645	-	-	2.54724	1.04696	2.84174	OK
CUFF.27935	-	-	CUFF.27935	-	-	chr9:107465347-107468439	-	-	21.9939	18.8801	22.3436	OK
CUFF.27936	-	-	CUFF.27936	-	-	chr9:107471459-107475099	-	-	10.5941	9.55675	11.6338	OK
CUFF.27937	-	-	CUFF.27937	-	-	chr9:107488912-107489265	-	-	2.29632	0.607581	2.32906	OK
CUFF.27941	-	-	CUFF.27941	-	-	chr9:107496715-107497006	-	-	3.82492	0.737032	3.31664	OK
