tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.16526	-	-	CUFF.16526	-	-	chr5:96693914-96694922	-	-	1.0429	0.556923	1.52226	OK
CUFF.16528	-	-	CUFF.16528	-	-	chr5:97693863-97694698	-	-	26.4054	19.0936	24.1583	OK
CUFF.16527	-	-	CUFF.16527	-	-	chr5:96639174-96668264	-	-	1.7153	1.05567	2.34972	OK
CUFF.16529	-	-	CUFF.16529	-	-	chr5:96691096-96693516	-	-	3.49834	1.1341	3.50539	OK
CUFF.16531	-	-	CUFF.16531	-	-	chr5:98313757-98314848	-	-	1.40081	0.85759	1.8867	OK
CUFF.16530	-	-	CUFF.16530	-	-	chr5:97465929-97487399	-	-	4.51635	2.63196	5.07002	OK
CUFF.16532	-	-	CUFF.16532	-	-	chr5:98314912-98367544	-	-	2.10665	1.27353	2.75246	OK
CUFF.16534	-	-	CUFF.16534	-	-	chr5:98377303-98433362	-	-	1.29434	0.613528	1.89171	OK
CUFF.16540	-	-	CUFF.16540	-	-	chr5:98904526-98904692	-	-	78.9449	4.95997	11.7236	OK
CUFF.16533	-	-	CUFF.16533	-	-	chr5:97497411-97519068	-	-	0.905202	0.689577	1.11795	OK
CUFF.16535	-	-	CUFF.16535	-	-	chr5:97497411-97498582	-	-	2.23138	1.50212	2.90836	OK
CUFF.16536	-	-	CUFF.16536	-	-	chr5:97515644-97540607	-	-	2.72759	2.23575	3.21659	OK
CUFF.16537	-	-	CUFF.16537	-	-	chr5:97498913-97500434	-	-	1.06419	0.666088	1.46356	OK
CUFF.16538	-	-	CUFF.16538	-	-	chr5:97519213-97520203	-	-	2.13229	1.32311	2.83524	OK
CUFF.16539	-	-	CUFF.16539	-	-	chr5:97520338-97520820	-	-	2.12361	0.854102	2.63995	OK
CUFF.16541	-	-	CUFF.16541	-	-	chr5:97522368-97523073	-	-	1.36124	0.644799	2.1059	OK
CUFF.16545	-	-	CUFF.16545	-	-	chr5:99636969-99644131	-	-	4.14503	3.80418	4.47828	OK
CUFF.16544	-	-	CUFF.16544	-	-	chr5:96499364-96591010	-	-	1.85258	1.60621	2.10732	OK
CUFF.16542	-	-	CUFF.16542	-	-	chr5:99358814-99361279	-	-	0.852669	0.607306	1.09315	OK
CUFF.16543	-	-	CUFF.16543	-	-	chr5:99363363-99417335	-	-	1.56871	1.08657	2.05273	OK
CUFF.16546	-	-	CUFF.16546	-	-	chr5:99453414-99453889	-	-	2.43	0.945479	2.91523	OK
CUFF.16547	-	-	CUFF.16547	-	-	chr5:99975846-100158078	-	-	0.875626	0.383357	1.29383	OK
CUFF.16548	-	-	CUFF.16548	-	-	chr5:100385359-100389012	-	-	1.52057	1.2499	1.78264	OK
CUFF.16549	-	-	CUFF.16549	-	-	chr5:92870338-92934723	-	-	119.287	118.122	123.397	OK
CUFF.16550	-	-	CUFF.16550	-	-	chr5:100507016-100512705	-	-	1.18222	0.859559	1.49563	OK
CUFF.16551	-	-	CUFF.16551	-	-	chr5:100390234-100407986	-	-	30.5391	28.3289	32.7724	OK
CUFF.16556	-	-	CUFF.16556	-	-	chr5:100867094-100868295	-	-	1.029	0.623234	1.43344	OK
CUFF.16555	-	-	CUFF.16555	-	-	chr5:100865533-100866732	-	-	1.10467	0.655487	1.52947	OK
CUFF.16553	-	-	CUFF.16553	-	-	chr5:100849903-100858675	-	-	14.6374	12.413	16.8616	OK
CUFF.16552	-	-	CUFF.16552	-	-	chr5:92566970-92631772	-	-	15.8854	14.9215	16.8851	OK
CUFF.16560	-	-	CUFF.16560	-	-	chr5:100947403-100976805	-	-	44.7522	42.2066	47.452	OK
CUFF.16561	-	-	CUFF.16561	-	-	chr5:101227772-101233034	-	-	30.8654	25.059	36.7049	OK
CUFF.16566	-	-	CUFF.16566	-	-	chr5:100790750-100845266	-	-	22.3919	21.2517	23.6514	OK
CUFF.16557	-	-	CUFF.16557	-	-	chr5:101083748-101087026	-	-	30.5894	22.9691	28.1091	OK
CUFF.16558	-	-	CUFF.16558	-	-	chr5:101089189-101103279	-	-	21.2797	17.5918	24.9901	OK
CUFF.16562	-	-	CUFF.16562	-	-	chr5:101095114-101095507	-	-	4.78199	1.80936	4.47579	OK
CUFF.16564	-	-	CUFF.16564	-	-	chr5:101099682-101100186	-	-	1.51318	0.594051	2.15343	OK
CUFF.16563	-	-	CUFF.16563	-	-	chr5:101234869-101249910	-	-	1.71402	1.14628	2.23528	OK
CUFF.16559	-	-	CUFF.16559	-	-	chr5:100870559-100929541	-	-	4.38756	3.97185	4.81679	OK
CUFF.16567	-	-	CUFF.16567	-	-	chr5:102194112-102220555	-	-	0.927733	0.319328	1.53277	OK
CUFF.16569	-	-	CUFF.16569	-	-	chr5:102251679-102252847	-	-	1.25336	0.769011	1.69823	OK
CUFF.16568	-	-	CUFF.16568	-	-	chr5:102241523-102251331	-	-	1.32201	0.853807	1.76453	OK
CUFF.16565	-	-	CUFF.16565	-	-	chr5:101191177-101227606	-	-	3.9893	3.48003	4.53414	OK
CUFF.16570	-	-	CUFF.16570	-	-	chr5:103330054-103331578	-	-	0.613814	0.368358	0.834946	OK
CUFF.16571	-	-	CUFF.16571	-	-	chr5:103332792-103333790	-	-	0.780289	0.412502	1.12501	OK
CUFF.16572	-	-	CUFF.16572	-	-	chr5:103337873-103340467	-	-	1.02434	0.764663	1.26963	OK
CUFF.16573	-	-	CUFF.16573	-	-	chr5:103340526-103341268	-	-	1.2043	0.554821	1.76534	OK
CUFF.16575	-	-	CUFF.16575	-	-	chr5:104026722-104027312	-	-	1.19422	0.507461	1.83954	OK
CUFF.16574	-	-	CUFF.16574	-	-	chr5:103920940-103956131	-	-	1.11229	0.711933	1.51089	OK
CUFF.16577	-	-	CUFF.16577	-	-	chr5:102910341-103326757	-	-	10.7051	9.86553	11.5489	OK
CUFF.16581	-	-	CUFF.16581	-	-	chr5:104182950-104245259	-	-	1.25627	0.843453	1.61461	OK
CUFF.16576	-	-	CUFF.16576	-	-	chr5:103958555-103980199	-	-	0.818269	0.520828	1.09126	OK
CUFF.16578	-	-	CUFF.16578	-	-	chr5:103983760-104011787	-	-	1.88515	1.21536	38746.4	OK
CUFF.16580	-	-	CUFF.16580	-	-	chr5:104015750-104022740	-	-	1.68539	1.08735	2.28343	OK
CUFF.16582	-	-	CUFF.16582	-	-	chr5:104247978-104263252	-	-	0.952543	0.536178	1.35832	OK
CUFF.16579	-	-	CUFF.16579	-	-	chr5:103341387-103640346	-	-	4.22319	3.71571	4.73402	OK
CUFF.16583	-	-	CUFF.16583	-	-	chr5:104418796-104451187	-	-	19.8098	17.1305	20.2402	OK
CUFF.16586	-	-	CUFF.16586	-	-	chr5:104475561-104494387	-	-	25.5075	23.5821	27.5138	OK
CUFF.16584	-	-	CUFF.16584	-	-	chr5:104263345-104283704	-	-	1.14248	0.91559	1.37115	OK
CUFF.16585	-	-	CUFF.16585	-	-	chr5:104291164-104340167	-	-	2.65706	2.26662	3.04434	OK
CUFF.16590	-	-	CUFF.16590	-	-	chr5:104981203-104983051	-	-	2.40456	1.84291	2.91625	OK
CUFF.16587	-	-	CUFF.16587	-	-	chr5:104888580-104908036	-	-	4.76643	3.88492	5.65669	OK
CUFF.16589	-	-	CUFF.16589	-	-	chr5:104909141-104934844	-	-	4.6555	4.10294	5.20396	OK
CUFF.16588	-	-	CUFF.16588	-	-	chr5:104937383-104953387	-	-	2.09424	1.6292	27.2167	OK
CUFF.16592	-	-	CUFF.16592	-	-	chr5:104508128-104542941	-	-	35.6614	34.0786	37.5148	OK
CUFF.16593	-	-	CUFF.16593	-	-	chr5:105204923-105206190	-	-	1.16482	0.708923	1.56554	OK
CUFF.16594	-	-	CUFF.16594	-	-	chr5:105231369-105231848	-	-	2.90207	1.17198	3.28154	OK
CUFF.16595	-	-	CUFF.16595	-	-	chr5:105243033-105243506	-	-	1.41648	0.474738	1.81983	OK
CUFF.16591	-	-	CUFF.16591	-	-	chr5:104967730-104981095	-	-	2.31114	1.75488	2.86696	OK
CUFF.16596	-	-	CUFF.16596	-	-	chr5:105819200-105820025	-	-	0.640867	0.272183	0.998006	OK
CUFF.16597	-	-	CUFF.16597	-	-	chr5:105820173-105829120	-	-	1.68182	1.19596	2.16768	OK
CUFF.16598	-	-	CUFF.16598	-	-	chr5:99646524-99681872	-	-	148.082	145.964	153.551	OK
CUFF.16599	-	-	CUFF.16599	-	-	chr5:102264520-102498952	-	-	8.93782	8.36185	9939.89	OK
CUFF.16600	-	-	CUFF.16600	-	-	chr5:100462578-100497785	-	-	22.3885	21.5853	23.3683	OK
CUFF.16601	-	-	CUFF.16601	-	-	chr5:100462578-100469322	-	-	26.1694	24.8007	27.4921	OK
CUFF.16605	-	-	CUFF.16605	-	-	chr5:106247786-106261322	-	-	3.11341	1.75778	4.20364	OK
CUFF.16607	-	-	CUFF.16607	-	-	chr5:105844848-105918226	-	-	19.8864	19.1282	20.8984	OK
CUFF.16602	-	-	CUFF.16602	-	-	chr5:105653338-105772970	-	-	4.07194	2.67153	5.77703	OK
CUFF.16608	-	-	CUFF.16608	-	-	chr5:105752078-105754551	-	-	2.26954	1.54175	2.96258	OK
CUFF.16606	-	-	CUFF.16606	-	-	chr5:105948439-106042007	-	-	2.54677	2.29655	2.80256	OK
CUFF.16611	-	-	CUFF.16611	-	-	chr5:106305580-106343769	-	-	11.4563	10.1601	12.7526	OK
CUFF.16609	-	-	CUFF.16609	-	-	chr5:106128302-106241370	-	-	22.4923	20.0076	24.9819	OK
CUFF.16610	-	-	CUFF.16610	-	-	chr5:106129323-106129661	-	-	2.61268	0.664353	2.54669	OK
CUFF.16612	-	-	CUFF.16612	-	-	chr5:106226338-106226756	-	-	14.9195	7.16272	11.6394	OK
CUFF.16613	-	-	CUFF.16613	-	-	chr5:107393384-107413416	-	-	2.59897	2.12804	3.06919	OK
CUFF.16615	-	-	CUFF.16615	-	-	chr5:107978070-107980157	-	-	2.91425	0.900607	3.00202	OK
CUFF.16616	-	-	CUFF.16616	-	-	chr5:107990080-108004370	-	-	1.3874	0.832442	1.94236	OK
CUFF.16619	-	-	CUFF.16619	-	-	chr5:108007516-108026626	-	-	4.59729	1.3406	4.13353	OK
CUFF.16618	-	-	CUFF.16618	-	-	chr5:107890456-107939488	-	-	3.20361	2.75941	3.78624	OK
CUFF.16620	-	-	CUFF.16620	-	-	chr5:107907542-107908073	-	-	16.4858	9.4444	14.3076	OK
CUFF.16617	-	-	CUFF.16617	-	-	chr5:108026721-108090856	-	-	3.81369	3.27824	4.34895	OK
CUFF.16614	-	-	CUFF.16614	-	-	chr5:107045769-107124712	-	-	2.73988	2.2327	3.66739	OK
CUFF.16626	-	-	CUFF.16626	-	-	chr5:108550882-108561652	-	-	7.14305	6.34219	7.77599	OK
CUFF.16630	-	-	CUFF.16630	-	-	chr5:108697934-108709458	-	-	10.6666	9.44739	11.4952	OK
CUFF.16621	-	-	CUFF.16621	-	-	chr5:108173821-108180377	-	-	4.97471	4.36929	5.54448	OK
CUFF.16624	-	-	CUFF.16624	-	-	chr5:108193767-108250910	-	-	6.34726	5.53608	7.1589	OK
CUFF.16628	-	-	CUFF.16628	-	-	chr5:108271101-108298144	-	-	9.65308	5.27582	14.0534	OK
CUFF.16631	-	-	CUFF.16631	-	-	chr5:108741839-108778050	-	-	3.06537	2.6714	3.45963	OK
CUFF.16632	-	-	CUFF.16632	-	-	chr5:108794509-108796983	-	-	4.42626	3.69109	5.15845	OK
CUFF.16634	-	-	CUFF.16634	-	-	chr5:108797143-108802169	-	-	2.29544	1.39382	3.16051	OK
CUFF.16629	-	-	CUFF.16629	-	-	chr5:108329558-108330167	-	-	1.94561	0.921803	2.70396	OK
CUFF.16636	-	-	CUFF.16636	-	-	chr5:108334790-108416072	-	-	6.13672	5.6364	6.64486	OK
CUFF.16640	-	-	CUFF.16640	-	-	chr5:108870217-108878319	-	-	1.32051	1.01029	1.63075	OK
CUFF.16642	-	-	CUFF.16642	-	-	chr5:108996949-108998256	-	-	1.09842	0.687227	1.48899	OK
CUFF.16643	-	-	CUFF.16643	-	-	chr5:108947598-108978995	-	-	8.65726	7.2904	9.21917	OK
CUFF.16645	-	-	CUFF.16645	-	-	chr5:108862328-108863461	-	-	347.241	322.003	372.672	OK
CUFF.16646	-	-	CUFF.16646	-	-	chr5:109136641-109137385	-	-	0.733337	0.301816	1.15696	OK
CUFF.16625	-	-	CUFF.16625	-	-	chr5:108494709-108538185	-	-	2.86864	2.37996	3.35748	OK
CUFF.16639	-	-	CUFF.16639	-	-	chr5:108505765-108506125	-	-	2.30069	0.623754	2.39106	OK
CUFF.16622	-	-	CUFF.16622	-	-	chr5:107788877-107816045	-	-	13.7355	12.2153	15.2594	OK
CUFF.16623	-	-	CUFF.16623	-	-	chr5:107789198-107789828	-	-	1.17115	0.475241	1.72275	OK
CUFF.16633	-	-	CUFF.16633	-	-	chr5:107808835-107809171	-	-	4.32833	1.22523	3.89846	OK
CUFF.16635	-	-	CUFF.16635	-	-	chr5:107810484-107811418	-	-	1.14561	0.601047	1.68293	OK
CUFF.16637	-	-	CUFF.16637	-	-	chr5:107811572-107812254	-	-	1.57382	0.76826	2.08528	OK
CUFF.16641	-	-	CUFF.16641	-	-	chr5:107819080-107825873	-	-	2.04229	1.67793	2.39531	OK
CUFF.16644	-	-	CUFF.16644	-	-	chr5:107832851-107859029	-	-	11.0053	8.2787	11.4944	OK
CUFF.16647	-	-	CUFF.16647	-	-	chr5:109099048-109106863	-	-	2.3156	1.71434	2.91557	OK
CUFF.16649	-	-	CUFF.16649	-	-	chr5:109109393-109110077	-	-	1.4099	0.448206	2.01693	OK
CUFF.16650	-	-	CUFF.16650	-	-	chr5:109110419-109111154	-	-	1.52953	0.471746	2.12286	OK
CUFF.16652	-	-	CUFF.16652	-	-	chr5:108890006-108930818	-	-	9.77886	8.94031	10.6203	OK
CUFF.16654	-	-	CUFF.16654	-	-	chr5:109983764-109988103	-	-	8.72946	7.51215	9.96313	OK
CUFF.16656	-	-	CUFF.16656	-	-	chr5:110316244-110317590	-	-	1.37257	0.889752	1.83511	OK
CUFF.16658	-	-	CUFF.16658	-	-	chr5:110317647-110319881	-	-	0.976052	0.703607	1.23969	OK
CUFF.16660	-	-	CUFF.16660	-	-	chr5:110320023-110321934	-	-	0.970073	0.646275	1.29255	OK
CUFF.16651	-	-	CUFF.16651	-	-	chr5:109122856-109135923	-	-	18.6216	17.4353	19.8256	OK
CUFF.16653	-	-	CUFF.16653	-	-	chr5:109114464-109115034	-	-	1.15922	0.193203	38745.9	OK
CUFF.16664	-	-	CUFF.16664	-	-	chr5:110309418-110316146	-	-	1.19852	1.00944	1.3897	OK
CUFF.16665	-	-	CUFF.16665	-	-	chr5:110556278-110558721	-	-	1.57292	1.21023	1.93024	OK
CUFF.16666	-	-	CUFF.16666	-	-	chr5:110558895-110560405	-	-	1.1278	0.743547	1.51188	OK
CUFF.16657	-	-	CUFF.16657	-	-	chr5:108998379-109058755	-	-	18.5888	17.5353	19.562	OK
CUFF.16671	-	-	CUFF.16671	-	-	chr5:110654052-110655452	-	-	1.26044	0.828701	1.71087	OK
CUFF.16670	-	-	CUFF.16670	-	-	chr5:110533044-110537315	-	-	16.5736	15.0266	18.135	OK
CUFF.16667	-	-	CUFF.16667	-	-	chr5:110541572-110542259	-	-	0.742011	0.272381	1.19848	OK
CUFF.16669	-	-	CUFF.16669	-	-	chr5:110546722-110546905	-	-	24.2588	2.04509	6.33979	OK
CUFF.16673	-	-	CUFF.16673	-	-	chr5:110547380-110547932	-	-	2.22867	1.01699	2.71197	OK
CUFF.16661	-	-	CUFF.16661	-	-	chr5:110146070-110180972	-	-	4.19258	2.38007	6.0417	OK
CUFF.16663	-	-	CUFF.16663	-	-	chr5:110146189-110146917	-	-	2.4018	1.28521	2.93027	OK
CUFF.16668	-	-	CUFF.16668	-	-	chr5:110186222-110186888	-	-	28.5141	18.9374	24.3882	OK
CUFF.16672	-	-	CUFF.16672	-	-	chr5:110211453-110212667	-	-	0.368051	0.15414	0.554904	OK
CUFF.16677	-	-	CUFF.16677	-	-	chr5:110703338-110715132	-	-	2.11602	1.26862	2.97329	OK
CUFF.16675	-	-	CUFF.16675	-	-	chr5:110718292-110722316	-	-	2.74737	1.60486	3.88914	OK
CUFF.16678	-	-	CUFF.16678	-	-	chr5:110605733-110653970	-	-	3.76753	3.43358	4.10298	OK
CUFF.16681	-	-	CUFF.16681	-	-	chr5:110753206-110753585	-	-	8.1422	0.998006	4.49103	OK
CUFF.16682	-	-	CUFF.16682	-	-	chr5:110688237-110698896	-	-	16.8842	15.5249	18.2671	OK
CUFF.16685	-	-	CUFF.16685	-	-	chr5:110768882-110769749	-	-	0.999046	0.478583	1.48361	OK
CUFF.16683	-	-	CUFF.16683	-	-	chr5:110660009-110685615	-	-	7.58271	6.92293	8.24098	OK
CUFF.16686	-	-	CUFF.16686	-	-	chr5:110672848-110673511	-	-	1.9477	0.959621	2.59662	OK
CUFF.16687	-	-	CUFF.16687	-	-	chr5:111073410-111074412	-	-	1.14188	0.634959	1.60607	OK
CUFF.16688	-	-	CUFF.16688	-	-	chr5:110564866-110599936	-	-	30.7146	28.7396	32.6896	OK
CUFF.16674	-	-	CUFF.16674	-	-	chr5:110352678-110439558	-	-	7.38571	6.23129	8.61216	OK
CUFF.16676	-	-	CUFF.16676	-	-	chr5:110370961-110373135	-	-	1.23458	0.87796	1.58377	OK
CUFF.16679	-	-	CUFF.16679	-	-	chr5:110363712-110366817	-	-	0.881011	0.662926	1.09684	OK
CUFF.16680	-	-	CUFF.16680	-	-	chr5:110373219-110374794	-	-	0.972112	0.641575	1.28315	OK
CUFF.16684	-	-	CUFF.16684	-	-	chr5:110377657-110378694	-	-	0.788475	0.396989	1.15488	OK
CUFF.16689	-	-	CUFF.16689	-	-	chr5:110433892-110434556	-	-	1.36056	0.619996	1.97271	OK
CUFF.16690	-	-	CUFF.16690	-	-	chr5:111202779-111209612	-	-	8.67016	7.59776	9.74464	OK
CUFF.16691	-	-	CUFF.16691	-	-	chr5:111258138-111268786	-	-	8.93338	7.33337	10.5333	OK
CUFF.16692	-	-	CUFF.16692	-	-	chr5:111270263-111284836	-	-	1.04435	0.495043	1.53463	OK
CUFF.16696	-	-	CUFF.16696	-	-	chr5:111714041-111716359	-	-	1.91037	1.48538	2.32495	OK
CUFF.16698	-	-	CUFF.16698	-	-	chr5:111716475-111718784	-	-	1.79525	1.39392	2.18814	OK
CUFF.16695	-	-	CUFF.16695	-	-	chr5:111093482-111113016	-	-	12.2781	11.4321	13.1521	OK
CUFF.16693	-	-	CUFF.16693	-	-	chr5:109058876-109077936	-	-	5.32516	4.81517	5.83173	OK
CUFF.16694	-	-	CUFF.16694	-	-	chr5:109074728-109089807	-	-	3.49316	3.0946	4.09897	OK
CUFF.16701	-	-	CUFF.16701	-	-	chr5:109080323-109081396	-	-	0.840662	0.420331	1.28804	OK
CUFF.16705	-	-	CUFF.16705	-	-	chr5:111213456-111239140	-	-	11.6291	10.888	12.3892	OK
CUFF.16697	-	-	CUFF.16697	-	-	chr5:111113125-111164662	-	-	11.6689	10.869	12.469	OK
CUFF.16700	-	-	CUFF.16700	-	-	chr5:111164932-111165472	-	-	1.15169	0.415836	1.59404	OK
CUFF.16706	-	-	CUFF.16706	-	-	chr5:111168551-111199955	-	-	7.09091	6.24424	7.94275	OK
CUFF.16708	-	-	CUFF.16708	-	-	chr5:111885041-111886019	-	-	1.97625	1.22455	2.71696	OK
CUFF.16709	-	-	CUFF.16709	-	-	chr5:111846607-111848074	-	-	0.67326	0.298242	1.02728	OK
CUFF.16710	-	-	CUFF.16710	-	-	chr5:111846710-111848074	-	-	0.465152	0.158397	0.760305	OK
CUFF.16707	-	-	CUFF.16707	-	-	chr5:111848145-111884920	-	-	1.08581	0.879395	1.28669	OK
CUFF.16699	-	-	CUFF.16699	-	-	chr5:111308832-111711150	-	-	1.71212	1.33863	61.3645	OK
CUFF.16704	-	-	CUFF.16704	-	-	chr5:111334317-111334476	-	-	35.6554	1.41227	5.41371	OK
CUFF.16712	-	-	CUFF.16712	-	-	chr5:112684752-112698574	-	-	3.34165	2.16609	4.01128	OK
CUFF.16713	-	-	CUFF.16713	-	-	chr5:112807833-112808958	-	-	0.595706	0.299402	0.864938	OK
CUFF.16715	-	-	CUFF.16715	-	-	chr5:112705709-112744347	-	-	12.7572	11.5554	13.959	OK
CUFF.16711	-	-	CUFF.16711	-	-	chr5:111759760-111775592	-	-	37.4604	31.4225	43.522	OK
CUFF.16714	-	-	CUFF.16714	-	-	chr5:111776798-111817173	-	-	18.2704	16.8833	19.6674	OK
CUFF.16716	-	-	CUFF.16716	-	-	chr5:111812745-111813014	-	-	4.03081	0.695636	3.33905	OK
CUFF.16702	-	-	CUFF.16702	-	-	chr5:110790798-110877594	-	-	9.26251	8.5218	10.0197	OK
CUFF.16703	-	-	CUFF.16703	-	-	chr5:110804415-110804933	-	-	1.22708	0.433497	1.66174	OK
CUFF.16717	-	-	CUFF.16717	-	-	chr5:112813471-112823817	-	-	13.9572	12.9203	14.9927	OK
CUFF.16720	-	-	CUFF.16720	-	-	chr5:112823337-112823715	-	-	4.56971	1.58414	4.6534	OK
CUFF.16718	-	-	CUFF.16718	-	-	chr5:111074799-111082808	-	-	3.38498	3.06969	3.69579	OK
CUFF.16719	-	-	CUFF.16719	-	-	chr5:111082036-111091971	-	-	3.93554	3.60712	4.27653	OK
CUFF.16722	-	-	CUFF.16722	-	-	chr5:113121590-113122214	-	-	0.932692	0.359858	1.37946	OK
CUFF.16721	-	-	CUFF.16721	-	-	chr5:113073227-113109495	-	-	1.80369	0.662393	2.40118	OK
CUFF.16724	-	-	CUFF.16724	-	-	chr5:113269707-113287483	-	-	1.38745	0.413996	1.98718	OK
CUFF.16723	-	-	CUFF.16723	-	-	chr5:113190348-113227860	-	-	0.598579	0.316359	0.854168	OK
CUFF.16730	-	-	CUFF.16730	-	-	chr5:114188901-114190589	-	-	1.41708	0.99771	1.81805	OK
CUFF.16731	-	-	CUFF.16731	-	-	chr5:114185818-114188826	-	-	1.43504	0.972738	1.89903	OK
CUFF.16726	-	-	CUFF.16726	-	-	chr5:113339512-113444561	-	-	3.00528	2.63711	3.47452	OK
CUFF.16729	-	-	CUFF.16729	-	-	chr5:113354986-113356236	-	-	1.08695	0.658684	1.49701	OK
CUFF.16732	-	-	CUFF.16732	-	-	chr5:113356362-113356750	-	-	1.81336	0.482284	2.31496	OK
CUFF.16735	-	-	CUFF.16735	-	-	chr5:114243742-114250443	-	-	1.38515	1.02463	1.73667	OK
CUFF.16725	-	-	CUFF.16725	-	-	chr5:113672153-113714440	-	-	3.00146	2.65661	3.34865	OK
CUFF.16734	-	-	CUFF.16734	-	-	chr5:113714604-113739785	-	-	3.78047	2.11177	4.46135	OK
CUFF.16733	-	-	CUFF.16733	-	-	chr5:114222817-114224391	-	-	14.7302	9.66667	19.7937	OK
CUFF.16737	-	-	CUFF.16737	-	-	chr5:114225706-114228276	-	-	5.27949	4.53674	6.02607	OK
CUFF.16736	-	-	CUFF.16736	-	-	chr5:112642094-112657780	-	-	4.3318	4.02171	4.65202	OK
CUFF.16738	-	-	CUFF.16738	-	-	chr5:114268586-114280467	-	-	4.72974	3.76143	5.52658	OK
CUFF.16727	-	-	CUFF.16727	-	-	chr5:112755395-112766991	-	-	18.5945	17.233	19.6156	OK
CUFF.16728	-	-	CUFF.16728	-	-	chr5:112772144-112807023	-	-	5.97544	5.35953	6.60272	OK
CUFF.16739	-	-	CUFF.16739	-	-	chr5:112795991-112796647	-	-	0.869657	0.342304	1.31216	OK
CUFF.16747	-	-	CUFF.16747	-	-	chr5:114648307-114653531	-	-	1.36295	0.438577	1.9736	OK
CUFF.16746	-	-	CUFF.16746	-	-	chr5:114641906-114648218	-	-	1.31692	0.64784	1.79402	OK
CUFF.16742	-	-	CUFF.16742	-	-	chr5:114476974-114541369	-	-	2.43935	2.04313	2.84742	OK
CUFF.16748	-	-	CUFF.16748	-	-	chr5:114654722-114661105	-	-	1.30855	0.513554	1.86163	OK
CUFF.16750	-	-	CUFF.16750	-	-	chr5:114662500-114677040	-	-	1.0764	0.734176	1.41871	OK
CUFF.16740	-	-	CUFF.16740	-	-	chr5:114192545-114198009	-	-	12.4415	11.2457	13.6834	OK
CUFF.16741	-	-	CUFF.16741	-	-	chr5:114198517-114202474	-	-	6.74315	4.80452	8.68541	OK
CUFF.16743	-	-	CUFF.16743	-	-	chr5:114198997-114199694	-	-	5.45689	3.27538	5.79903	OK
CUFF.16744	-	-	CUFF.16744	-	-	chr5:114199877-114200087	-	-	10.1189	1.06929	4.09895	OK
CUFF.16745	-	-	CUFF.16745	-	-	chr5:114200179-114201039	-	-	2.37576	1.39257	3.30734	OK
CUFF.16749	-	-	CUFF.16749	-	-	chr5:114203703-114221650	-	-	10.0679	8.12387	13.5241	OK
CUFF.16751	-	-	CUFF.16751	-	-	chr5:114217123-114217396	-	-	9.82957	2.4676	6.30608	OK
CUFF.16752	-	-	CUFF.16752	-	-	chr5:114678536-114700561	-	-	1.65274	1.34698	1.95721	OK
CUFF.16753	-	-	CUFF.16753	-	-	chr5:114387170-114443801	-	-	2.87681	2.62525	3.13056	OK
CUFF.16755	-	-	CUFF.16755	-	-	chr5:114292450-114358757	-	-	39.7588	37.9438	41.7115	OK
CUFF.16754	-	-	CUFF.16754	-	-	chr5:114881121-114894054	-	-	8.89461	8.10337	9.69948	OK
CUFF.16756	-	-	CUFF.16756	-	-	chr5:115064778-115066319	-	-	1.32385	0.92288	1.72433	OK
CUFF.16759	-	-	CUFF.16759	-	-	chr5:115091239-115094974	-	-	1.60181	0.631945	2.10648	OK
CUFF.16758	-	-	CUFF.16758	-	-	chr5:115086317-115090278	-	-	3.08415	0.623754	2.99402	OK
CUFF.16757	-	-	CUFF.16757	-	-	chr5:115072291-115085534	-	-	2.69458	2.14334	3.2432	OK
CUFF.16761	-	-	CUFF.16761	-	-	chr5:115017428-115064689	-	-	11.5119	10.7838	12.2404	OK
CUFF.16760	-	-	CUFF.16760	-	-	chr5:114550157-114571588	-	-	31.9904	27.1706	31.5055	OK
CUFF.16765	-	-	CUFF.16765	-	-	chr5:114573892-114578229	-	-	1.50795	0.972873	2.03754	OK
CUFF.16766	-	-	CUFF.16766	-	-	chr5:114894291-114913707	-	-	17.7058	16.7527	18.6766	OK
CUFF.16767	-	-	CUFF.16767	-	-	chr5:115223703-115224573	-	-	1.14338	0.602245	1.63466	OK
CUFF.16768	-	-	CUFF.16768	-	-	chr5:115157795-115172380	-	-	3.42374	2.90998	3.94056	OK
CUFF.16769	-	-	CUFF.16769	-	-	chr5:115258233-115273500	-	-	40.574	37.8284	43.3876	OK
CUFF.16770	-	-	CUFF.16770	-	-	chr5:115262850-115263171	-	-	19.0791	6.76219	13.1746	OK
CUFF.16771	-	-	CUFF.16771	-	-	chr5:115271360-115272735	-	-	6.05771	4.62712	6.75015	OK
CUFF.16772	-	-	CUFF.16772	-	-	chr5:115392197-115398985	-	-	17.8353	16.3726	19.3215	OK
CUFF.16773	-	-	CUFF.16773	-	-	chr5:115177421-115223557	-	-	8.06547	7.43035	8.71575	OK
CUFF.16774	-	-	CUFF.16774	-	-	chr5:115553001-115553571	-	-	271.056	178.525	198.091	OK
CUFF.16775	-	-	CUFF.16775	-	-	chr5:115560516-115569339	-	-	11.9771	9.82838	12.4675	OK
CUFF.16777	-	-	CUFF.16777	-	-	chr5:115572593-115584955	-	-	15.7301	14.3038	16.3963	OK
CUFF.16778	-	-	CUFF.16778	-	-	chr5:115225009-115254272	-	-	60.4953	57.8815	63.7059	OK
