tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.16769	-	-	CUFF.16769	-	-	chr6:31469381-31513980	-	-	109.549	108.684	113.178	OK
CUFF.16768	-	-	CUFF.16768	-	-	chr6:34829883-34860848	-	-	6.54269	5.71807	7.62513	OK
CUFF.16770	-	-	CUFF.16770	-	-	chr6:34844928-34845256	-	-	3.14168	0.796748	2.88821	OK
CUFF.16771	-	-	CUFF.16771	-	-	chr6:34845596-34846178	-	-	1.89391	0.841925	2.35739	OK
CUFF.16772	-	-	CUFF.16772	-	-	chr6:34813126-34824212	-	-	14.3824	12.4027	15.0346	OK
CUFF.16774	-	-	CUFF.16774	-	-	chr6:35212122-35213435	-	-	0.782131	0.472709	1.06981	OK
CUFF.16775	-	-	CUFF.16775	-	-	chr6:35201680-35211557	-	-	21.2024	19.5567	22.8718	OK
CUFF.16777	-	-	CUFF.16777	-	-	chr6:35127522-35197575	-	-	5.38594	4.98068	5.79522	OK
CUFF.16782	-	-	CUFF.16782	-	-	chr6:35447395-35451037	-	-	0.945028	0.753432	1.13015	OK
CUFF.16776	-	-	CUFF.16776	-	-	chr6:34972064-35083694	-	-	6.85412	6.19309	7.52657	OK
CUFF.16778	-	-	CUFF.16778	-	-	chr6:34987311-34988117	-	-	1.05259	0.526882	1.45906	OK
CUFF.16779	-	-	CUFF.16779	-	-	chr6:34990560-34991519	-	-	0.886661	0.476886	1.2944	OK
CUFF.16780	-	-	CUFF.16780	-	-	chr6:34993463-34993938	-	-	2.14086	0.825263	2.54456	OK
CUFF.16781	-	-	CUFF.16781	-	-	chr6:34994420-34995014	-	-	1.03906	0.439955	1.59484	OK
CUFF.16783	-	-	CUFF.16783	-	-	chr6:34999182-34999887	-	-	1.25716	0.602364	1.66809	OK
CUFF.16785	-	-	CUFF.16785	-	-	chr6:35876705-35877122	-	-	22.1451	10.7322	15.6675	OK
CUFF.16784	-	-	CUFF.16784	-	-	chr6:34548412-34723410	-	-	37.8055	33.9159	37.8145	OK
CUFF.16786	-	-	CUFF.16786	-	-	chr6:34601355-34603905	-	-	5.9428	2.98148	5.57407	OK
CUFF.16788	-	-	CUFF.16788	-	-	chr6:36787655-36792316	-	-	1.62031	1.38068	1.85726	OK
CUFF.16790	-	-	CUFF.16790	-	-	chr6:35459241-35489859	-	-	71.9068	66.9053	71.7304	OK
CUFF.16789	-	-	CUFF.16789	-	-	chr6:36844775-36966901	-	-	3.51809	2.84223	4.20701	OK
CUFF.16791	-	-	CUFF.16791	-	-	chr6:36792428-36815803	-	-	1.33457	1.14489	1.52479	OK
CUFF.16792	-	-	CUFF.16792	-	-	chr6:37636011-37637004	-	-	117.235	92.4733	102.573	OK
CUFF.16793	-	-	CUFF.16793	-	-	chr6:37277318-37392145	-	-	11.0193	10.4479	11.6242	OK
CUFF.16794	-	-	CUFF.16794	-	-	chr6:37933744-37934511	-	-	0.898533	0.425902	1.3203	OK
CUFF.16795	-	-	CUFF.16795	-	-	chr6:37755971-37757099	-	-	137.296	111.785	121.544	OK
CUFF.16796	-	-	CUFF.16796	-	-	chr6:37820313-37916123	-	-	14.461	13.7051	15.3186	OK
CUFF.16797	-	-	CUFF.16797	-	-	chr6:37898770-37899118	-	-	2.57734	0.750958	2.72222	OK
CUFF.16798	-	-	CUFF.16798	-	-	chr6:38237421-38238160	-	-	0.707979	0.265223	1.1493	OK
CUFF.16799	-	-	CUFF.16799	-	-	chr6:36665048-36760304	-	-	217.229	188.465	198.836	OK
CUFF.16800	-	-	CUFF.16800	-	-	chr6:38315724-38315909	-	-	71.489	7.76937	15.009	OK
CUFF.16801	-	-	CUFF.16801	-	-	chr6:38331501-38339991	-	-	1.61434	0.583333	2.11458	OK
CUFF.16802	-	-	CUFF.16802	-	-	chr6:38341433-38355982	-	-	1.15713	0.512821	1.58974	OK
CUFF.16803	-	-	CUFF.16803	-	-	chr6:38371573-38375920	-	-	1.06388	0.588589	1.47147	OK
CUFF.16804	-	-	CUFF.16804	-	-	chr6:38376117-38377503	-	-	1.08826	0.707071	1.46128	OK
CUFF.16805	-	-	CUFF.16805	-	-	chr6:38383421-38384291	-	-	1.71757	0.976245	2.21533	OK
CUFF.16806	-	-	CUFF.16806	-	-	chr6:38472812-38474797	-	-	1.32504	0.970949	1.67859	OK
CUFF.16807	-	-	CUFF.16807	-	-	chr6:38484821-38489383	-	-	31.4751	15.5443	22.3301	OK
CUFF.16808	-	-	CUFF.16808	-	-	chr6:38561104-38561776	-	-	1.07392	0.486111	1.50694	OK
CUFF.16809	-	-	CUFF.16809	-	-	chr6:38561860-38562515	-	-	1.18234	0.548601	1.69567	OK
CUFF.16810	-	-	CUFF.16810	-	-	chr6:38562590-38564530	-	-	1.00531	0.707217	1.29656	OK
CUFF.16811	-	-	CUFF.16811	-	-	chr6:38565607-38565990	-	-	1.82762	0.511749	2.30287	OK
CUFF.16812	-	-	CUFF.16812	-	-	chr6:38569970-38571147	-	-	0.461166	0.222033	0.693855	OK
CUFF.16813	-	-	CUFF.16813	-	-	chr6:38586737-38587210	-	-	1.47493	0.552502	2.00282	OK
CUFF.16814	-	-	CUFF.16814	-	-	chr6:38576778-38586609	-	-	1.2387	0.843815	1.63405	OK
CUFF.16817	-	-	CUFF.16817	-	-	chr6:38630218-38630842	-	-	1.11695	0.471154	1.57051	OK
CUFF.16818	-	-	CUFF.16818	-	-	chr6:38637517-38641677	-	-	1.84098	1.56266	2.11234	OK
CUFF.16819	-	-	CUFF.16819	-	-	chr6:38255322-38305417	-	-	11.7852	11.1215	12.4819	OK
CUFF.16821	-	-	CUFF.16821	-	-	chr6:39036310-39068341	-	-	6.21218	5.64459	6.79012	OK
CUFF.16815	-	-	CUFF.16815	-	-	chr6:38390480-38457421	-	-	2.4119	2.16219	2.67246	OK
CUFF.16816	-	-	CUFF.16816	-	-	chr6:38385416-38386461	-	-	0.569974	0.28134	0.844019	OK
CUFF.16820	-	-	CUFF.16820	-	-	chr6:38457484-38463095	-	-	2.44442	2.17157	2.70136	OK
CUFF.16825	-	-	CUFF.16825	-	-	chr6:39339610-39340227	-	-	0.832375	0.317666	1.21772	OK
CUFF.16822	-	-	CUFF.16822	-	-	chr6:38501497-38535050	-	-	24.3851	16.8026	22.3726	OK
CUFF.16823	-	-	CUFF.16823	-	-	chr6:38506174-38508086	-	-	4.08277	3.36576	4.68131	OK
CUFF.16827	-	-	CUFF.16827	-	-	chr6:38541285-38558189	-	-	48.4399	44.6429	52.2736	OK
CUFF.16828	-	-	CUFF.16828	-	-	chr6:39286333-39327660	-	-	8.68938	7.5254	10.8571	OK
CUFF.16826	-	-	CUFF.16826	-	-	chr6:38641805-38825982	-	-	3.74472	3.19131	4.29735	OK
CUFF.16830	-	-	CUFF.16830	-	-	chr6:39412372-39412633	-	-	10.8978	2.50319	6.63346	OK
CUFF.16829	-	-	CUFF.16829	-	-	chr6:39347824-39349935	-	-	10.5148	8.70862	11.1007	OK
CUFF.16831	-	-	CUFF.16831	-	-	chr6:39350395-39370588	-	-	27.2019	25.0208	29.4208	OK
CUFF.16832	-	-	CUFF.16832	-	-	chr6:39412762-39413004	-	-	7.23826	1.21488	4.04959	OK
CUFF.16833	-	-	CUFF.16833	-	-	chr6:39523885-39537728	-	-	6.17814	5.26501	6.7224	OK
CUFF.16834	-	-	CUFF.16834	-	-	chr6:39413123-39507713	-	-	8.1988	7.34268	8.97235	OK
CUFF.16835	-	-	CUFF.16835	-	-	chr6:39755370-39755899	-	-	41.1804	36.9651	45.4225	OK
CUFF.16836	-	-	CUFF.16836	-	-	chr6:39086793-39156697	-	-	5.62855	5.2918	5.97966	OK
CUFF.16837	-	-	CUFF.16837	-	-	chr6:40410798-40411578	-	-	0.659168	0.251282	1.00513	OK
CUFF.16839	-	-	CUFF.16839	-	-	chr6:40416009-40416444	-	-	1.95877	0.675862	2.25287	OK
CUFF.16838	-	-	CUFF.16838	-	-	chr6:40413678-40414736	-	-	0.973237	0.598915	1.34756	OK
CUFF.16840	-	-	CUFF.16840	-	-	chr6:40421458-40424700	-	-	9.76173	7.6316	11.8894	OK
CUFF.16841	-	-	CUFF.16841	-	-	chr6:40426365-40428354	-	-	7.22972	4.39174	7.30312	OK
CUFF.16844	-	-	CUFF.16844	-	-	chr6:40345721-40346764	-	-	3.69231	2.53691	4.10291	OK
CUFF.16842	-	-	CUFF.16842	-	-	chr6:40351377-40358448	-	-	6.20184	5.70542	6.69049	OK
CUFF.16843	-	-	CUFF.16843	-	-	chr6:40359054-40386132	-	-	5.87423	4.39856	6.50988	OK
CUFF.16846	-	-	CUFF.16846	-	-	chr6:41203391-41203916	-	-	1.49021	0.56	1.92889	OK
CUFF.16847	-	-	CUFF.16847	-	-	chr6:41493241-41497084	-	-	4.31091	2.44014	6.03528	OK
CUFF.16848	-	-	CUFF.16848	-	-	chr6:42195906-42200309	-	-	27.9917	25.3913	30.6429	OK
CUFF.16849	-	-	CUFF.16849	-	-	chr6:42215067-42232495	-	-	8.25892	7.61509	8.91929	OK
CUFF.16850	-	-	CUFF.16850	-	-	chr6:42573072-42595169	-	-	5.7987	5.22817	6.35331	OK
CUFF.16853	-	-	CUFF.16853	-	-	chr6:43239767-43240502	-	-	0.71313	0.266667	1.15556	OK
CUFF.16855	-	-	CUFF.16855	-	-	chr6:42617968-42660106	-	-	19.7173	18.7532	20.7124	OK
CUFF.16851	-	-	CUFF.16851	-	-	chr6:42299939-42308475	-	-	42.4167	38.7541	42.8515	OK
CUFF.16854	-	-	CUFF.16854	-	-	chr6:42312074-42313364	-	-	0.473135	0.266138	0.709702	OK
CUFF.16860	-	-	CUFF.16860	-	-	chr6:43295055-43616201	-	-	10.3629	9.39486	11.4073	OK
CUFF.16861	-	-	CUFF.16861	-	-	chr6:43542714-43542953	-	-	6.01171	0.820084	3.69038	OK
CUFF.16858	-	-	CUFF.16858	-	-	chr6:43209788-43214767	-	-	0.995492	0.824556	1.1721	OK
CUFF.16859	-	-	CUFF.16859	-	-	chr6:43206542-43214767	-	-	0.719107	0.424053	1.01773	OK
CUFF.16864	-	-	CUFF.16864	-	-	chr6:43238351-43239689	-	-	12.5766	11.2791	13.8864	OK
CUFF.16865	-	-	CUFF.16865	-	-	chr6:43215016-43238646	-	-	20.1139	19.2587	20.9552	OK
CUFF.16856	-	-	CUFF.16856	-	-	chr6:39542567-39562719	-	-	9.36347	9.03481	9.69333	OK
CUFF.16857	-	-	CUFF.16857	-	-	chr6:39546845-39547345	-	-	1.24512	0.392	1.764	OK
CUFF.16862	-	-	CUFF.16862	-	-	chr6:39603346-39603947	-	-	0.78582	0.271769	1.25014	OK
CUFF.16863	-	-	CUFF.16863	-	-	chr6:39609168-39610009	-	-	0.548024	0.233056	0.854538	OK
CUFF.16866	-	-	CUFF.16866	-	-	chr6:46476993-46480796	-	-	7.93186	7.13805	8.5124	OK
CUFF.16867	-	-	CUFF.16867	-	-	chr6:46995201-46995625	-	-	27.1247	13.4827	19.6462	OK
CUFF.16869	-	-	CUFF.16869	-	-	chr6:47381787-47383089	-	-	4.52059	3.80291	5.23631	OK
CUFF.16868	-	-	CUFF.16868	-	-	chr6:47194389-47249568	-	-	5.07005	4.09582	5.71417	OK
CUFF.16870	-	-	CUFF.16870	-	-	chr6:47480283-47544968	-	-	9.63564	8.79378	10.4808	OK
CUFF.16871	-	-	CUFF.16871	-	-	chr6:47730428-47730680	-	-	13.2991	2.85185	7.12963	OK
CUFF.16873	-	-	CUFF.16873	-	-	chr6:47815983-47818493	-	-	0.744759	0.533599	0.950067	OK
CUFF.16872	-	-	CUFF.16872	-	-	chr6:47808937-47815900	-	-	2.35047	0.859649	2.65059	OK
CUFF.16874	-	-	CUFF.16874	-	-	chr6:47818747-47819936	-	-	0.716025	0.412111	1.01654	OK
CUFF.16875	-	-	CUFF.16875	-	-	chr6:47820068-47820894	-	-	0.866775	0.435028	1.26554	OK
CUFF.16876	-	-	CUFF.16876	-	-	chr6:47820951-47821744	-	-	1.18262	0.617907	1.64775	OK
CUFF.16877	-	-	CUFF.16877	-	-	chr6:47821859-47822682	-	-	0.717173	0.317538	1.07169	OK
CUFF.16878	-	-	CUFF.16878	-	-	chr6:47822741-47823408	-	-	0.881619	0.391804	1.22439	OK
CUFF.16879	-	-	CUFF.16879	-	-	chr6:47746335-47763443	-	-	49.3216	43.8797	48.6243	OK
CUFF.16880	-	-	CUFF.16880	-	-	chr6:47404295-47475752	-	-	37.3425	36.0214	39.3937	OK
CUFF.16881	-	-	CUFF.16881	-	-	chr6:47902165-47902969	-	-	0.580798	0.243781	0.893864	OK
CUFF.16883	-	-	CUFF.16883	-	-	chr6:47999106-47999780	-	-	0.7353	0.290801	1.11474	OK
CUFF.16882	-	-	CUFF.16882	-	-	chr6:47903422-47915235	-	-	1.14347	0.891442	1.38408	OK
CUFF.16885	-	-	CUFF.16885	-	-	chr6:48012396-48036607	-	-	5.69141	5.18793	6.20044	OK
CUFF.16884	-	-	CUFF.16884	-	-	chr6:47974217-47998733	-	-	7.2144	6.20148	8.24458	OK
CUFF.16887	-	-	CUFF.16887	-	-	chr6:48367678-48368543	-	-	0.480612	0.188825	0.755299	OK
CUFF.16888	-	-	CUFF.16888	-	-	chr6:48368779-48369436	-	-	0.692545	0.248605	1.09386	OK
CUFF.16886	-	-	CUFF.16886	-	-	chr6:47827527-47880748	-	-	10.544	9.80128	11.3023	OK
CUFF.16890	-	-	CUFF.16890	-	-	chr6:48377714-48395791	-	-	7.31839	5.90142	8.73932	OK
CUFF.16892	-	-	CUFF.16892	-	-	chr6:48386765-48387284	-	-	1.27228	0.503533	1.82531	OK
CUFF.16893	-	-	CUFF.16893	-	-	chr6:48387654-48388348	-	-	2.63291	1.45917	3.1537	OK
CUFF.16889	-	-	CUFF.16889	-	-	chr6:48345599-48366786	-	-	2.85027	2.50414	3.19859	OK
CUFF.16891	-	-	CUFF.16891	-	-	chr6:48345927-48346721	-	-	1.18068	0.617129	1.64568	OK
CUFF.16894	-	-	CUFF.16894	-	-	chr6:48348411-48348881	-	-	1.49039	0.556028	2.0156	OK
CUFF.16895	-	-	CUFF.16895	-	-	chr6:48349174-48350320	-	-	0.714071	0.399069	1.02618	OK
CUFF.16896	-	-	CUFF.16896	-	-	chr6:48350393-48351713	-	-	0.921251	0.569192	1.26212	OK
CUFF.16897	-	-	CUFF.16897	-	-	chr6:48487654-48491789	-	-	28.3961	24.2414	28.1908	OK
CUFF.16898	-	-	CUFF.16898	-	-	chr6:48543947-48571451	-	-	3.49159	3.07594	3.89988	OK
CUFF.16901	-	-	CUFF.16901	-	-	chr6:48625754-48628710	-	-	21.6995	20.1113	23.2878	OK
CUFF.16899	-	-	CUFF.16899	-	-	chr6:48504820-48520697	-	-	1.05961	0.794594	1.32566	OK
CUFF.16900	-	-	CUFF.16900	-	-	chr6:48518135-48522725	-	-	4.51923	3.94002	5.09883	OK
CUFF.16902	-	-	CUFF.16902	-	-	chr6:48597221-48610876	-	-	15.617	14.6929	16.5791	OK
CUFF.16903	-	-	CUFF.16903	-	-	chr6:48776867-48777607	-	-	0.824486	0.353153	1.28018	OK
CUFF.16904	-	-	CUFF.16904	-	-	chr6:48778005-48778797	-	-	0.915351	0.453704	1.36111	OK
CUFF.16905	-	-	CUFF.16905	-	-	chr6:48778994-48782089	-	-	0.740973	0.559397	0.92881	OK
CUFF.16906	-	-	CUFF.16906	-	-	chr6:49023821-49034700	-	-	20.8138	14.6487	19.1768	OK
CUFF.16907	-	-	CUFF.16907	-	-	chr6:49035255-49037503	-	-	1.2739	0.828292	1.73047	OK
CUFF.16908	-	-	CUFF.16908	-	-	chr6:49046518-49047385	-	-	0.958404	0.489812	1.3564	OK
CUFF.16909	-	-	CUFF.16909	-	-	chr6:49049027-49050451	-	-	0.474695	0.252341	0.688202	OK
CUFF.16910	-	-	CUFF.16910	-	-	chr6:48689051-48705882	-	-	58.5954	52.4037	57.6066	OK
CUFF.16911	-	-	CUFF.16911	-	-	chr6:48715423-48715923	-	-	1.08948	0.326667	1.568	OK
CUFF.16912	-	-	CUFF.16912	-	-	chr6:49067157-49164695	-	-	1.23238	0.688864	1.70403	OK
CUFF.16913	-	-	CUFF.16913	-	-	chr6:48783913-48791146	-	-	125.166	119.784	131.213	OK
CUFF.16914	-	-	CUFF.16914	-	-	chr6:48791482-48797078	-	-	11.3522	10.0305	12.3117	OK
CUFF.16915	-	-	CUFF.16915	-	-	chr6:49269312-49291507	-	-	17.2434	15.041	17.6403	OK
CUFF.16916	-	-	CUFF.16916	-	-	chr6:49186442-49186620	-	-	17182.8	2037.26	2141.14	OK
CUFF.16918	-	-	CUFF.16918	-	-	chr6:49193918-49214227	-	-	50.5271	42.5583	48.5073	OK
CUFF.16917	-	-	CUFF.16917	-	-	chr6:49328406-49339198	-	-	1.08955	0.384548	1.81027	OK
CUFF.16919	-	-	CUFF.16919	-	-	chr6:49374418-49374545	-	-	681.834	8.23097	18.7769	OK
CUFF.16920	-	-	CUFF.16920	-	-	chr6:49772709-49779493	-	-	2.85038	1.36111	3.19565	OK
CUFF.16921	-	-	CUFF.16921	-	-	chr6:50151400-50152388	-	-	0.529055	0.264507	0.826586	OK
CUFF.16922	-	-	CUFF.16922	-	-	chr6:50060293-50149600	-	-	7.38148	6.51454	7.98658	OK
CUFF.16923	-	-	CUFF.16923	-	-	chr6:50259312-50298137	-	-	1.16003	0.821688	1.49358	OK
CUFF.16924	-	-	CUFF.16924	-	-	chr6:50523414-50537208	-	-	1.20932	0.866009	1.56112	OK
CUFF.16925	-	-	CUFF.16925	-	-	chr6:50539116-50546308	-	-	1.45929	0.5643	1.881	OK
CUFF.16926	-	-	CUFF.16926	-	-	chr6:51104334-51105086	-	-	1.01578	0.363636	1.39394	OK
CUFF.16927	-	-	CUFF.16927	-	-	chr6:51473926-51540667	-	-	4.38607	3.70572	5.43137	OK
CUFF.16933	-	-	CUFF.16933	-	-	chr6:51420042-51425509	-	-	3.42754	2.62089	4.23591	OK
CUFF.16934	-	-	CUFF.16934	-	-	chr6:51807566-51962535	-	-	2.15613	1.8389	2.47844	OK
CUFF.16928	-	-	CUFF.16928	-	-	chr6:48634505-48641491	-	-	21.9587	18.8573	24.1043	OK
CUFF.16929	-	-	CUFF.16929	-	-	chr6:48639946-48642516	-	-	9.94497	9.05471	10.8355	OK
CUFF.16930	-	-	CUFF.16930	-	-	chr6:48642621-48643540	-	-	0.712382	0.355459	1.06638	OK
CUFF.16931	-	-	CUFF.16931	-	-	chr6:48644651-48645638	-	-	0.488968	0.198582	0.761229	OK
CUFF.16932	-	-	CUFF.16932	-	-	chr6:48647196-48647912	-	-	0.738662	0.273743	1.18622	OK
CUFF.16935	-	-	CUFF.16935	-	-	chr6:48648028-48657786	-	-	10.6786	10.0397	11.48	OK
CUFF.16936	-	-	CUFF.16936	-	-	chr6:48651679-48658563	-	-	257.645	253.997	266.673	OK
CUFF.16937	-	-	CUFF.16937	-	-	chr6:52496314-52590373	-	-	22.2251	20.6201	23.83	OK
CUFF.16938	-	-	CUFF.16938	-	-	chr6:52296670-52296940	-	-	2157	718.546	773.111	OK
CUFF.16939	-	-	CUFF.16939	-	-	chr6:52718113-52720545	-	-	0.44243	0.151114	0.75557	OK
CUFF.16940	-	-	CUFF.16940	-	-	chr6:52718113-52719629	-	-	1.6273	1.20289	2.03754	OK
CUFF.16941	-	-	CUFF.16941	-	-	chr6:52719703-53018600	-	-	1.54304	0.96818	2.29943	OK
CUFF.16942	-	-	CUFF.16942	-	-	chr6:53523351-53560518	-	-	5.2986	2.97962	7.77359	OK
CUFF.16943	-	-	CUFF.16943	-	-	chr6:52663727-52715964	-	-	55.915	53.8895	58.7222	OK
CUFF.16944	-	-	CUFF.16944	-	-	chr6:53644417-53645373	-	-	0.593408	0.273361	0.888424	OK
CUFF.16946	-	-	CUFF.16946	-	-	chr6:53645752-53648023	-	-	0.861426	0.618524	1.0932	OK
CUFF.16947	-	-	CUFF.16947	-	-	chr6:53648378-53650325	-	-	0.574827	0.369115	0.771786	OK
CUFF.16945	-	-	CUFF.16945	-	-	chr6:53631020-53644321	-	-	1.55088	1.02355	2.08018	OK
CUFF.16948	-	-	CUFF.16948	-	-	chr6:53765462-53770812	-	-	1.7204	1.49595	1.94168	OK
CUFF.16949	-	-	CUFF.16949	-	-	chr6:54455914-54456974	-	-	1.26978	0.77044	1.69497	OK
CUFF.16950	-	-	CUFF.16950	-	-	chr6:54457030-54516451	-	-	1.59272	1.3225	1.8623	OK
CUFF.16951	-	-	CUFF.16951	-	-	chr6:54527633-54543699	-	-	6.46652	5.68027	7.01318	OK
CUFF.16952	-	-	CUFF.16952	-	-	chr6:54545277-54585755	-	-	5.96339	5.14342	6.78335	OK
CUFF.16953	-	-	CUFF.16953	-	-	chr6:54590779-54595765	-	-	0.576395	0.396825	0.753157	OK
CUFF.16954	-	-	CUFF.16954	-	-	chr6:54590779-54595765	-	-	1.93983	1.68073	2.20468	OK
CUFF.16955	-	-	CUFF.16955	-	-	chr6:54631693-54653828	-	-	3.7122	3.33564	4.08177	OK
CUFF.16956	-	-	CUFF.16956	-	-	chr6:54764984-54767108	-	-	1.28059	0.953547	1.5995	OK
CUFF.16957	-	-	CUFF.16957	-	-	chr6:54844148-54845754	-	-	0.986956	0.650893	1.30179	OK
CUFF.16958	-	-	CUFF.16958	-	-	chr6:54845931-54848236	-	-	1.04795	0.779465	1.30383	OK
CUFF.16959	-	-	CUFF.16959	-	-	chr6:54767256-54844046	-	-	4.79018	4.38702	5.19149	OK
CUFF.16961	-	-	CUFF.16961	-	-	chr6:54935644-54942922	-	-	2.88066	2.1316	3.62963	OK
CUFF.16960	-	-	CUFF.16960	-	-	chr6:53989430-54280103	-	-	29.5266	26.7409	30.291	OK
CUFF.16962	-	-	CUFF.16962	-	-	chr6:54873945-54922449	-	-	15.1888	14.3686	16.0915	OK
CUFF.16964	-	-	CUFF.16964	-	-	chr6:55286439-55296809	-	-	2.63015	1.656	3.60431	OK
CUFF.16965	-	-	CUFF.16965	-	-	chr6:55296943-55298214	-	-	1.32389	0.848151	1.79911	OK
CUFF.16963	-	-	CUFF.16963	-	-	chr6:55153400-55268518	-	-	4.30777	3.7535	4.86911	OK
CUFF.16966	-	-	CUFF.16966	-	-	chr6:55402283-55429229	-	-	0.953053	0.467882	1.40365	OK
CUFF.16967	-	-	CUFF.16967	-	-	chr6:55447393-55448281	-	-	0.604345	0.294294	0.91967	OK
CUFF.16968	-	-	CUFF.16968	-	-	chr6:55431138-55447222	-	-	1.12078	0.366355	1.6486	OK
CUFF.16969	-	-	CUFF.16969	-	-	chr6:55449505-55450025	-	-	1.36607	0.502564	1.8218	OK
CUFF.16970	-	-	CUFF.16970	-	-	chr6:55450309-55451368	-	-	0.897345	0.493547	1.23387	OK
CUFF.16971	-	-	CUFF.16971	-	-	chr6:54987971-55029484	-	-	49.4496	47.2213	51.8549	OK
CUFF.16972	-	-	CUFF.16972	-	-	chr6:55628994-55631057	-	-	0.780847	0.338954	1.14397	OK
CUFF.16975	-	-	CUFF.16975	-	-	chr6:56660557-56661592	-	-	0.653572	0.347182	0.94686	OK
CUFF.16974	-	-	CUFF.16974	-	-	chr6:56651077-56654711	-	-	9.10235	7.05569	11.1574	OK
CUFF.16976	-	-	CUFF.16976	-	-	chr6:56663283-56663655	-	-	1.91049	0.526882	2.01971	OK
CUFF.16973	-	-	CUFF.16973	-	-	chr6:56101326-56392043	-	-	0.742716	0.267486	1.20917	OK
CUFF.16977	-	-	CUFF.16977	-	-	chr6:56832564-56873919	-	-	20.7349	17.4226	22.6157	OK
CUFF.16978	-	-	CUFF.16978	-	-	chr6:51411207-51419895	-	-	250.585	247.011	259.8	OK
CUFF.16980	-	-	CUFF.16980	-	-	chr6:56781839-56829452	-	-	63.6267	62.0601	66.2875	OK
CUFF.16981	-	-	CUFF.16981	-	-	chr6:57456561-57458216	-	-	1.40585	1.00665	1.79617	OK
CUFF.16982	-	-	CUFF.16982	-	-	chr6:57486323-57486494	-	-	146.702	12.4172	22.1598	OK
CUFF.16983	-	-	CUFF.16983	-	-	chr6:57613683-57615482	-	-	0.708522	0.453956	0.962387	OK
CUFF.16984	-	-	CUFF.16984	-	-	chr6:57458285-57485423	-	-	1.91354	1.63879	2.18945	OK
CUFF.16985	-	-	CUFF.16985	-	-	chr6:57531010-57613609	-	-	3.46216	3.07543	3.86081	OK
CUFF.16986	-	-	CUFF.16986	-	-	chr6:57639411-57642071	-	-	25.1687	17.2731	22.0164	OK
CUFF.16987	-	-	CUFF.16987	-	-	chr6:57652473-57689430	-	-	5.51788	5.02317	6.0221	OK
CUFF.16988	-	-	CUFF.16988	-	-	chr6:57702267-57775331	-	-	13.9943	13.0546	14.9342	OK
CUFF.16989	-	-	CUFF.16989	-	-	chr6:57967476-57967971	-	-	755.395	463.603	497.391	OK
CUFF.16996	-	-	CUFF.16996	-	-	chr6:58880074-58881977	-	-	0.798748	0.532142	1.06428	OK
CUFF.16995	-	-	CUFF.16995	-	-	chr6:58781480-58870309	-	-	2.75134	2.44227	3.06125	OK
CUFF.16997	-	-	CUFF.16997	-	-	chr6:58855303-58856302	-	-	1.80659	1.11178	2.28896	OK
CUFF.16998	-	-	CUFF.16998	-	-	chr6:58856691-58857040	-	-	3.15362	0.936008	2.90162	OK
CUFF.16990	-	-	CUFF.16990	-	-	chr6:56664848-56711924	-	-	9.29327	8.73968	14.6583	OK
CUFF.16991	-	-	CUFF.16991	-	-	chr6:56727475-56747716	-	-	33.1806	31.973	34.7766	OK
CUFF.17000	-	-	CUFF.17000	-	-	chr6:56715618-56716389	-	-	0.780847	0.334649	1.25023	OK
CUFF.17001	-	-	CUFF.17001	-	-	chr6:56721347-56722615	-	-	0.482749	0.257624	0.695584	OK
CUFF.17002	-	-	CUFF.17002	-	-	chr6:56722839-56725044	-	-	1.29393	0.977778	1.6	OK
CUFF.17007	-	-	CUFF.17007	-	-	chr6:59158604-59162034	-	-	7.26822	6.43752	7.90468	OK
CUFF.17008	-	-	CUFF.17008	-	-	chr6:58882106-58974545	-	-	13.8571	13.1193	14.6194	OK
CUFF.17009	-	-	CUFF.17009	-	-	chr6:60681673-60779815	-	-	13.1898	11.686	14.6934	OK
CUFF.17010	-	-	CUFF.17010	-	-	chr6:60894304-60938265	-	-	9.55369	8.85649	10.2704	OK
CUFF.17011	-	-	CUFF.17011	-	-	chr6:61126610-61130202	-	-	1.29197	0.614568	1.70188	OK
CUFF.17012	-	-	CUFF.17012	-	-	chr6:58546578-58642290	-	-	163.675	157.539	167.119	OK
CUFF.17013	-	-	CUFF.17013	-	-	chr6:61130398-61769645	-	-	9.22303	8.43039	10.0196	OK
CUFF.17014	-	-	CUFF.17014	-	-	chr6:61763166-61763626	-	-	1.9007	0.710145	2.20145	OK
CUFF.17021	-	-	CUFF.17021	-	-	chr6:65100928-65101294	-	-	27.3368	11.8707	18.1184	OK
CUFF.17024	-	-	CUFF.17024	-	-	chr6:64992455-65064350	-	-	11.0457	9.83966	12.2516	OK
CUFF.17039	-	-	CUFF.17039	-	-	chr6:65621599-65662293	-	-	6.59773	6.23908	6.92437	OK
CUFF.17040	-	-	CUFF.17040	-	-	chr6:66485294-66486091	-	-	9.51241	4.46469	7.81321	OK
CUFF.17041	-	-	CUFF.17041	-	-	chr6:66487568-66490873	-	-	18.9354	14.58	20.6209	OK
CUFF.17042	-	-	CUFF.17042	-	-	chr6:66490370-66491668	-	-	1.47817	1.02754	1.90829	OK
CUFF.17015	-	-	CUFF.17015	-	-	chr5:148373178-148537878	-	-	422.064	423.973	434.02	OK
