tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.22145	-	-	CUFF.22145	-	-	chr9:51078410-51082013	-	-	1.11842	0.589995	1.60142	OK
CUFF.22144	-	-	CUFF.22144	-	-	chr9:50571545-50576564	-	-	7.75864	6.26713	8.44804	OK
CUFF.22146	-	-	CUFF.22146	-	-	chr9:50582817-50651544	-	-	12.6817	11.6949	13.678	OK
CUFF.22147	-	-	CUFF.22147	-	-	chr9:50580873-50581463	-	-	1.36444	0.564424	1.88141	OK
CUFF.22149	-	-	CUFF.22149	-	-	chr9:51751441-51771716	-	-	5.53167	3.74489	5.98368	OK
CUFF.22148	-	-	CUFF.22148	-	-	chr9:50697813-50817152	-	-	5.33983	4.94785	5.73701	OK
CUFF.22150	-	-	CUFF.22150	-	-	chr9:45062029-45077417	-	-	232.383	231.697	239.799	OK
CUFF.22152	-	-	CUFF.22152	-	-	chr9:52481193-52481761	-	-	1.4424	0.586285	1.95428	OK
CUFF.22151	-	-	CUFF.22151	-	-	chr9:51856130-51896817	-	-	8.06115	7.44632	8.67027	OK
CUFF.22153	-	-	CUFF.22153	-	-	chr9:53055927-53056203	-	-	5.23868	1.0725	3.8878	OK
CUFF.22154	-	-	CUFF.22154	-	-	chr9:53015596-53046283	-	-	1.48606	0.933307	1.98704	OK
CUFF.22155	-	-	CUFF.22155	-	-	chr9:52906953-53012636	-	-	2.22681	1.57452	2.74183	OK
CUFF.22156	-	-	CUFF.22156	-	-	chr9:53245368-53247099	-	-	1.05188	0.705394	1.38941	OK
CUFF.22157	-	-	CUFF.22157	-	-	chr9:53192149-53209823	-	-	2.74999	2.33321	3.16422	OK
CUFF.22158	-	-	CUFF.22158	-	-	chr9:53294998-53300454	-	-	0.6908	0.268773	1.07509	OK
CUFF.22160	-	-	CUFF.22160	-	-	chr9:53422818-53423786	-	-	3.96061	2.6757	4.47224	OK
CUFF.22159	-	-	CUFF.22159	-	-	chr9:53377999-53379377	-	-	1.01303	0.607524	1.41756	OK
CUFF.22162	-	-	CUFF.22162	-	-	chr9:53423910-53434090	-	-	1.88268	1.53714	2.22031	OK
CUFF.22161	-	-	CUFF.22161	-	-	chr9:53437278-53441924	-	-	4.41552	1.03139	3.73879	OK
CUFF.22166	-	-	CUFF.22166	-	-	chr9:53731913-53732286	-	-	4.64713	1.58718	4.66234	OK
CUFF.22167	-	-	CUFF.22167	-	-	chr9:53759413-53760006	-	-	1.17386	0.499172	1.8095	OK
CUFF.22168	-	-	CUFF.22168	-	-	chr9:53388669-53418459	-	-	21.4634	19.9393	23.0542	OK
CUFF.22169	-	-	CUFF.22169	-	-	chr9:53779815-53780369	-	-	0.99787	0.333945	1.60294	OK
CUFF.22165	-	-	CUFF.22165	-	-	chr9:51917683-51980733	-	-	3.11851	2.63579	4.3956	OK
CUFF.22163	-	-	CUFF.22163	-	-	chr9:53442096-53475766	-	-	1.85453	1.4123	2.30153	OK
CUFF.22164	-	-	CUFF.22164	-	-	chr9:53475216-53489378	-	-	1.33206	0.701438	2.02638	OK
CUFF.22173	-	-	CUFF.22173	-	-	chr9:54392626-54408030	-	-	8.61225	7.5583	9.6662	OK
CUFF.22172	-	-	CUFF.22172	-	-	chr9:54213028-54226598	-	-	6.33871	5.57364	7.10125	OK
CUFF.22174	-	-	CUFF.22174	-	-	chr9:54219841-54220998	-	-	0.683973	0.351783	0.991387	OK
CUFF.22176	-	-	CUFF.22176	-	-	chr9:54452704-54470388	-	-	9.00646	7.50049	9.52504	OK
CUFF.22178	-	-	CUFF.22178	-	-	chr9:54470504-54509526	-	-	8.27927	5.38993	8.49763	OK
CUFF.22170	-	-	CUFF.22170	-	-	chr9:54228756-54245941	-	-	1.90897	0.915047	2.95768	OK
CUFF.22175	-	-	CUFF.22175	-	-	chr9:54248551-54264379	-	-	1.5363	1.19398	1.87925	OK
CUFF.22171	-	-	CUFF.22171	-	-	chr9:54264489-54349430	-	-	1.7974	1.48997	2.10649	OK
CUFF.22179	-	-	CUFF.22179	-	-	chr9:54434290-54451109	-	-	13.2924	10.2608	13.4392	OK
CUFF.22180	-	-	CUFF.22180	-	-	chr9:54451089-54452407	-	-	4.55849	3.74179	5.40933	OK
CUFF.22181	-	-	CUFF.22181	-	-	chr9:54565029-54565920	-	-	2.14347	1.28736	2.78235	OK
CUFF.22183	-	-	CUFF.22183	-	-	chr9:54566025-54582309	-	-	9.15828	7.75373	10.561	OK
CUFF.22184	-	-	CUFF.22184	-	-	chr9:54672335-54673163	-	-	65.0753	48.2176	56.5742	OK
CUFF.22177	-	-	CUFF.22177	-	-	chr9:53492702-53514329	-	-	1.58224	1.2259	1.92854	OK
CUFF.22182	-	-	CUFF.22182	-	-	chr9:54547340-54564123	-	-	4.90834	4.30491	5.50228	OK
CUFF.22185	-	-	CUFF.22185	-	-	chr9:54558867-54559665	-	-	0.963019	0.463673	1.43739	OK
CUFF.22187	-	-	CUFF.22187	-	-	chr9:54560915-54561506	-	-	2.35923	1.12694	2.75474	OK
CUFF.22186	-	-	CUFF.22186	-	-	chr9:54711590-54760303	-	-	2.3934	2.06385	2.72437	OK
CUFF.22188	-	-	CUFF.22188	-	-	chr9:54800011-54803043	-	-	2.0423	1.31283	2.52202	OK
CUFF.22190	-	-	CUFF.22190	-	-	chr9:54804604-54805739	-	-	36.6866	31.8035	41.5779	OK
CUFF.22191	-	-	CUFF.22191	-	-	chr9:55053765-55055320	-	-	4.15394	3.16473	4.83037	OK
CUFF.22189	-	-	CUFF.22189	-	-	chr9:54995912-54997796	-	-	1.15305	0.805226	1.49261	OK
CUFF.22192	-	-	CUFF.22192	-	-	chr9:55056763-55072234	-	-	7.72462	6.79949	8.65179	OK
CUFF.22193	-	-	CUFF.22193	-	-	chr9:55284995-55285503	-	-	1.59449	0.582695	2.11227	OK
CUFF.22194	-	-	CUFF.22194	-	-	chr9:55655440-55705925	-	-	1.14303	0.486146	1.6745	OK
CUFF.22196	-	-	CUFF.22196	-	-	chr9:55722528-55785901	-	-	0.92327	0.561903	1.32469	OK
CUFF.22199	-	-	CUFF.22199	-	-	chr9:55889664-55906430	-	-	17.6094	14.5741	17.8756	OK
CUFF.22197	-	-	CUFF.22197	-	-	chr9:55302378-55360016	-	-	8.83512	7.79752	9.90154	OK
CUFF.22198	-	-	CUFF.22198	-	-	chr9:55938225-55972958	-	-	1.4746	0.672748	2.07431	OK
CUFF.22195	-	-	CUFF.22195	-	-	chr9:55398427-55605846	-	-	2.13961	1.48121	2.80451	OK
CUFF.22200	-	-	CUFF.22200	-	-	chr9:55983689-56008855	-	-	56.4571	48.6994	54.2235	OK
CUFF.22201	-	-	CUFF.22201	-	-	chr9:56465020-56465947	-	-	0.69649	0.319319	1.03779	OK
CUFF.22202	-	-	CUFF.22202	-	-	chr9:56466106-56466583	-	-	2.76901	1.16356	3.10282	OK
CUFF.22204	-	-	CUFF.22204	-	-	chr9:56733842-56734401	-	-	0.984608	0.330958	1.5886	OK
CUFF.22203	-	-	CUFF.22203	-	-	chr9:56466647-56501552	-	-	2.09462	1.67994	2.49874	OK
CUFF.22205	-	-	CUFF.22205	-	-	chr9:56482966-56483404	-	-	1.73987	0.506865	2.28089	OK
CUFF.22206	-	-	CUFF.22206	-	-	chr9:56746533-56747209	-	-	0.901088	0.328412	1.42312	OK
CUFF.22207	-	-	CUFF.22207	-	-	chr9:56773297-56776093	-	-	1.17935	0.469772	1.95957	OK
CUFF.22208	-	-	CUFF.22208	-	-	chr9:56773857-56776173	-	-	0.968274	0.69396	1.24913	OK
CUFF.22209	-	-	CUFF.22209	-	-	chr9:56785289-56786207	-	-	33.3122	25.4735	31.6404	OK
CUFF.22210	-	-	CUFF.22210	-	-	chr9:56842681-56910591	-	-	4.80022	4.33414	5.2676	OK
CUFF.22211	-	-	CUFF.22211	-	-	chr9:56922036-56934609	-	-	6.07762	4.1019	8.05223	OK
CUFF.22214	-	-	CUFF.22214	-	-	chr9:56937180-56975797	-	-	8.89845	8.23005	9.56686	OK
CUFF.22216	-	-	CUFF.22216	-	-	chr9:56990632-56996081	-	-	5.38732	4.56879	6.20591	OK
CUFF.22217	-	-	CUFF.22217	-	-	chr9:57002846-57006130	-	-	40.1801	36.8543	43.6005	OK
CUFF.22212	-	-	CUFF.22212	-	-	chr9:56266465-56342231	-	-	9.14344	8.08222	10.2091	OK
CUFF.22213	-	-	CUFF.22213	-	-	chr9:56337643-56344691	-	-	9.86288	8.7184	10.6674	OK
CUFF.22215	-	-	CUFF.22215	-	-	chr9:56285238-56286200	-	-	60.1289	46.4629	53.9632	OK
CUFF.22219	-	-	CUFF.22219	-	-	chr9:56978472-56989843	-	-	23.9491	20.9828	26.9534	OK
CUFF.22220	-	-	CUFF.22220	-	-	chr9:57331095-57331375	-	-	3.60912	0.660734	3.17152	OK
CUFF.22221	-	-	CUFF.22221	-	-	chr9:57351869-57353063	-	-	1.31787	0.80572	1.82836	OK
CUFF.22222	-	-	CUFF.22222	-	-	chr9:57331754-57332356	-	-	10.5513	6.26929	9.71126	OK
CUFF.22223	-	-	CUFF.22223	-	-	chr9:57368948-57380224	-	-	76.7834	55.8607	65.5777	OK
CUFF.22224	-	-	CUFF.22224	-	-	chr9:57437282-57443982	-	-	5.43679	4.69609	6.18384	OK
CUFF.22226	-	-	CUFF.22226	-	-	chr9:57385354-57392747	-	-	7.57941	7.02798	8.10759	OK
CUFF.22227	-	-	CUFF.22227	-	-	chr9:57392451-57400582	-	-	65.1729	61.5168	68.846	OK
CUFF.22225	-	-	CUFF.22225	-	-	chr9:57260476-57287927	-	-	26.0614	24.5252	27.6189	OK
CUFF.22228	-	-	CUFF.22228	-	-	chr9:57289187-57315872	-	-	73.0767	71.408	76.2537	OK
CUFF.22229	-	-	CUFF.22229	-	-	chr9:57101208-57110435	-	-	139.839	136.048	145.893	OK
CUFF.22230	-	-	CUFF.22230	-	-	chr9:57638177-57684582	-	-	4.23697	3.80266	4.67128	OK
CUFF.22231	-	-	CUFF.22231	-	-	chr9:57758814-57777577	-	-	25.3279	23.1678	27.5418	OK
CUFF.22233	-	-	CUFF.22233	-	-	chr9:57810238-57810661	-	-	3.23315	1.22462	3.32398	OK
CUFF.22232	-	-	CUFF.22232	-	-	chr9:57787886-57810044	-	-	2.45035	2.01017	2.8904	OK
CUFF.22234	-	-	CUFF.22234	-	-	chr9:57408587-57435244	-	-	178.522	172.987	186.697	OK
CUFF.22235	-	-	CUFF.22235	-	-	chr9:58005309-58006068	-	-	0.835454	0.389999	1.21875	OK
CUFF.22236	-	-	CUFF.22236	-	-	chr9:58044354-58046555	-	-	0.770187	0.521143	1.00866	OK
CUFF.22237	-	-	CUFF.22237	-	-	chr9:58111254-58111803	-	-	2.04803	0.876165	2.5611	OK
CUFF.22238	-	-	CUFF.22238	-	-	chr9:58065674-58097573	-	-	3.69489	3.27987	4.11874	OK
CUFF.22239	-	-	CUFF.22239	-	-	chr9:58100995-58110222	-	-	10.8737	9.8173	11.9309	OK
CUFF.22240	-	-	CUFF.22240	-	-	chr9:58101210-58101685	-	-	1.39395	0.467383	1.79163	OK
CUFF.22243	-	-	CUFF.22243	-	-	chr9:58347572-58348991	-	-	0.928208	0.573661	1.2777	OK
CUFF.22244	-	-	CUFF.22244	-	-	chr9:58349090-58349885	-	-	0.725806	0.279254	1.11702	OK
CUFF.22245	-	-	CUFF.22245	-	-	chr9:58336033-58347505	-	-	2.74951	2.29665	3.20237	OK
CUFF.22246	-	-	CUFF.22246	-	-	chr9:58429078-58429589	-	-	1.46708	0.579274	2.09987	OK
CUFF.22241	-	-	CUFF.22241	-	-	chr9:57473423-57478596	-	-	15.1841	14.3859	16.0692	OK
CUFF.22242	-	-	CUFF.22242	-	-	chr9:57475287-57493491	-	-	88.281	85.3506	92.341	OK
CUFF.22248	-	-	CUFF.22248	-	-	chr9:58722708-58724288	-	-	1.21858	0.819645	1.56904	OK
CUFF.22247	-	-	CUFF.22247	-	-	chr9:58372155-58403337	-	-	21.7886	19.9471	22.5154	OK
CUFF.22249	-	-	CUFF.22249	-	-	chr9:58724448-58732397	-	-	3.54312	2.54046	4.1843	OK
CUFF.22250	-	-	CUFF.22250	-	-	chr9:58736228-58754860	-	-	2.213	1.47619	2.75984	OK
CUFF.22251	-	-	CUFF.22251	-	-	chr9:58756267-58764882	-	-	2.51937	0.961068	2.96329	OK
CUFF.22252	-	-	CUFF.22252	-	-	chr9:58768997-58778986	-	-	1.3832	0.63795	1.97185	OK
CUFF.22253	-	-	CUFF.22253	-	-	chr9:58803772-58838309	-	-	1.45741	0.997177	1.94091	OK
CUFF.22257	-	-	CUFF.22257	-	-	chr9:59169825-59175417	-	-	1.78714	1.30209	2.25696	OK
CUFF.22258	-	-	CUFF.22258	-	-	chr9:59139381-59162574	-	-	7.17873	6.00548	8.35192	OK
CUFF.22256	-	-	CUFF.22256	-	-	chr9:59176420-59193628	-	-	1.00967	0.356351	1.60358	OK
CUFF.22254	-	-	CUFF.22254	-	-	chr9:57556365-57602694	-	-	6.48158	6.1386	6.82576	OK
CUFF.22255	-	-	CUFF.22255	-	-	chr9:57598583-57613968	-	-	46.4227	42.6025	47.4371	OK
CUFF.22260	-	-	CUFF.22260	-	-	chr9:59237937-59334614	-	-	6.29415	5.80759	6.78241	OK
CUFF.22261	-	-	CUFF.22261	-	-	chr9:59245674-59245941	-	-	5.2988	1.10865	4.01885	OK
CUFF.22262	-	-	CUFF.22262	-	-	chr9:59319514-59319713	-	-	728.354	121.044	148.934	OK
CUFF.22264	-	-	CUFF.22264	-	-	chr9:59333182-59333656	-	-	2.41597	0.936737	2.88827	OK
CUFF.22266	-	-	CUFF.22266	-	-	chr9:59465103-59497805	-	-	10.5653	9.24601	15.9053	OK
CUFF.22267	-	-	CUFF.22267	-	-	chr9:59566088-59566584	-	-	1.30073	0.447594	1.71578	OK
CUFF.22263	-	-	CUFF.22263	-	-	chr9:58430119-58500900	-	-	47.5284	43.0901	47.9034	OK
CUFF.22268	-	-	CUFF.22268	-	-	chr9:58514882-58515430	-	-	1.62282	0.675203	2.09313	OK
CUFF.22270	-	-	CUFF.22270	-	-	chr9:59715944-59719825	-	-	0.682695	0.461693	0.923603	OK
CUFF.22269	-	-	CUFF.22269	-	-	chr9:59598989-59628746	-	-	1.02128	0.664123	1.37568	OK
CUFF.22271	-	-	CUFF.22271	-	-	chr9:59773362-59776325	-	-	1.38434	1.09892	1.66087	OK
CUFF.22272	-	-	CUFF.22272	-	-	chr9:59722452-59744322	-	-	1.55385	0.943408	2.16429	OK
CUFF.22273	-	-	CUFF.22273	-	-	chr9:59748168-59773255	-	-	2.0776	1.57205	2.58269	OK
CUFF.22274	-	-	CUFF.22274	-	-	chr9:60435101-60446031	-	-	1.93709	1.12251	2.57761	OK
CUFF.22275	-	-	CUFF.22275	-	-	chr9:60449117-60497354	-	-	1.7875	1.05367	2.51897	OK
CUFF.22276	-	-	CUFF.22276	-	-	chr9:60585286-60586293	-	-	0.763602	0.404183	1.10232	OK
CUFF.22277	-	-	CUFF.22277	-	-	chr9:60717881-60728134	-	-	0.848383	0.616208	1.07478	OK
CUFF.22278	-	-	CUFF.22278	-	-	chr9:60904307-60906931	-	-	10.0092	8.6535	11.3673	OK
CUFF.22279	-	-	CUFF.22279	-	-	chr9:61765135-61773406	-	-	1.08646	0.401394	6.69156	OK
CUFF.22280	-	-	CUFF.22280	-	-	chr9:61774926-61779975	-	-	1.46137	0.591492	1.97164	OK
CUFF.22281	-	-	CUFF.22281	-	-	chr9:61760694-61762395	-	-	249.035	218.613	230.142	OK
CUFF.22282	-	-	CUFF.22282	-	-	chr9:61905093-61906781	-	-	1.15571	0.789123	1.51249	OK
CUFF.22283	-	-	CUFF.22283	-	-	chr9:61906877-61907452	-	-	1.51109	0.643498	1.99484	OK
CUFF.22284	-	-	CUFF.22284	-	-	chr9:61907612-61908108	-	-	1.41898	0.447594	2.01417	OK
CUFF.22285	-	-	CUFF.22285	-	-	chr9:61908495-61916429	-	-	1.28932	0.505998	1.83424	OK
CUFF.22286	-	-	CUFF.22286	-	-	chr9:61917742-61918392	-	-	1.10982	0.455398	1.65082	OK
CUFF.22287	-	-	CUFF.22287	-	-	chr9:62257061-62257257	-	-	69.6427	9.43906	17.7454	OK
CUFF.22288	-	-	CUFF.22288	-	-	chr9:62267307-62268023	-	-	2.91702	1.65368	3.77246	OK
CUFF.22289	-	-	CUFF.22289	-	-	chr9:62268114-62268535	-	-	2.63905	0.966775	2.98821	OK
CUFF.22290	-	-	CUFF.22290	-	-	chr9:62189110-62222497	-	-	40.0641	28.3643	34.7438	OK
CUFF.22293	-	-	CUFF.22293	-	-	chr9:62224584-62226549	-	-	15.3808	12.9035	15.8636	OK
CUFF.22291	-	-	CUFF.22291	-	-	chr9:59510387-59513176	-	-	4.37241	3.86234	4.88473	OK
CUFF.22292	-	-	CUFF.22292	-	-	chr9:59503782-59513135	-	-	78.9159	73.1273	84.9408	OK
CUFF.22296	-	-	CUFF.22296	-	-	chr9:59513503-59516910	-	-	115.092	76.7407	89.1593	OK
CUFF.22298	-	-	CUFF.22298	-	-	chr9:59518271-59519532	-	-	49.8554	40.8157	46.8016	OK
CUFF.22300	-	-	CUFF.22300	-	-	chr9:59519668-59527181	-	-	7.21707	6.6786	8.29976	OK
CUFF.22301	-	-	CUFF.22301	-	-	chr9:59519668-59527181	-	-	217.85	211.813	227.176	OK
CUFF.22302	-	-	CUFF.22302	-	-	chr9:62643932-62659733	-	-	24.1204	21.3894	24.5327	OK
CUFF.22303	-	-	CUFF.22303	-	-	chr9:62686403-62699811	-	-	10.8112	9.86811	11.7831	OK
CUFF.22299	-	-	CUFF.22299	-	-	chr9:61220253-61249729	-	-	33.1114	30.7965	35.5739	OK
CUFF.22304	-	-	CUFF.22304	-	-	chr9:61251255-61266297	-	-	49.8551	47.9863	52.1236	OK
CUFF.22305	-	-	CUFF.22305	-	-	chr9:62726276-62828690	-	-	7.35084	6.82203	7.87965	OK
CUFF.22306	-	-	CUFF.22306	-	-	chr9:63242294-63247073	-	-	2.80229	1.68281	3.92655	OK
CUFF.22307	-	-	CUFF.22307	-	-	chr9:63246411-63247073	-	-	1.0067	0.386432	1.7003	OK
CUFF.22308	-	-	CUFF.22308	-	-	chr9:63291069-63291325	-	-	8.67442	1.73443	5.34782	OK
CUFF.22309	-	-	CUFF.22309	-	-	chr9:63291627-63291890	-	-	4.66675	0.844132	3.23584	OK
CUFF.22310	-	-	CUFF.22310	-	-	chr9:63432978-63433467	-	-	1.20945	0.378335	1.81601	OK
CUFF.22311	-	-	CUFF.22311	-	-	chr9:63011594-63225702	-	-	11.5789	10.5554	12.6347	OK
CUFF.22312	-	-	CUFF.22312	-	-	chr9:63492627-63493845	-	-	0.536377	0.273407	0.789843	OK
CUFF.22313	-	-	CUFF.22313	-	-	chr9:63746052-63746633	-	-	15.8757	9.4891	14.0744	OK
CUFF.22314	-	-	CUFF.22314	-	-	chr9:63801170-63868137	-	-	1.00814	0.542993	1.43505	OK
CUFF.22315	-	-	CUFF.22315	-	-	chr9:63868260-63868824	-	-	1.55471	0.656048	2.03375	OK
CUFF.22316	-	-	CUFF.22316	-	-	chr9:63985588-63991990	-	-	1.36671	0.437021	1.9666	OK
CUFF.22318	-	-	CUFF.22318	-	-	chr9:63450472-63488046	-	-	50.4568	46.691	54.3263	OK
CUFF.22319	-	-	CUFF.22319	-	-	chr9:64027098-64030459	-	-	5.88767	3.64943	6.28512	OK
CUFF.22317	-	-	CUFF.22317	-	-	chr9:56048942-56265851	-	-	5.03891	4.68007	6.16782	OK
CUFF.22320	-	-	CUFF.22320	-	-	chr9:64135915-64152951	-	-	3.05392	2.26986	3.63665	OK
CUFF.22321	-	-	CUFF.22321	-	-	chr9:64154826-64188974	-	-	4.60449	4.09978	5.11026	OK
CUFF.22322	-	-	CUFF.22322	-	-	chr9:64237798-64238185	-	-	2.34853	0.764881	2.77269	OK
CUFF.22323	-	-	CUFF.22323	-	-	chr9:64033772-64101495	-	-	49.5478	47.5609	52.1122	OK
CUFF.22324	-	-	CUFF.22324	-	-	chr9:63494558-63606021	-	-	68.1726	66.7702	70.7675	OK
CUFF.22325	-	-	CUFF.22325	-	-	chr9:64521910-64523187	-	-	0.778079	0.434626	1.10105	OK
CUFF.22326	-	-	CUFF.22326	-	-	chr9:62268811-62358385	-	-	1.66157	1.21982	2.07369	OK
CUFF.22327	-	-	CUFF.22327	-	-	chr9:62315845-62316622	-	-	0.685492	0.285723	1.04765	OK
CUFF.22331	-	-	CUFF.22331	-	-	chr9:64021193-64026240	-	-	137.8	135.724	142.721	OK
CUFF.22328	-	-	CUFF.22328	-	-	chr9:64619298-64627109	-	-	45.7272	43.2291	48.4301	OK
CUFF.22329	-	-	CUFF.22329	-	-	chr9:64621998-64622184	-	-	18.2061	1.59145	5.76899	OK
CUFF.22330	-	-	CUFF.22330	-	-	chr9:64622326-64622643	-	-	5.13083	1.40067	4.31874	OK
CUFF.22332	-	-	CUFF.22332	-	-	chr9:64623071-64623515	-	-	5.38393	2.3334	5.25016	OK
CUFF.22337	-	-	CUFF.22337	-	-	chr9:64834829-64869508	-	-	14.7633	13.0478	15.439	OK
CUFF.22335	-	-	CUFF.22335	-	-	chr9:64808659-64814605	-	-	8.63283	7.13194	10.1324	OK
CUFF.22336	-	-	CUFF.22336	-	-	chr9:64819792-64826088	-	-	3.98376	2.18669	4.31584	OK
CUFF.22338	-	-	CUFF.22338	-	-	chr9:64827579-64834348	-	-	11.834	8.69748	12.088	OK
CUFF.22342	-	-	CUFF.22342	-	-	chr9:64983525-64984454	-	-	0.545774	0.238974	0.836409	OK
CUFF.22333	-	-	CUFF.22333	-	-	chr9:64540247-64542859	-	-	1.49713	0.970067	2.02328	OK
CUFF.22334	-	-	CUFF.22334	-	-	chr9:64541299-64543585	-	-	0.763654	0.35193	15.4477	OK
CUFF.22339	-	-	CUFF.22339	-	-	chr9:64561387-64561992	-	-	1.05275	0.366953	1.65129	OK
CUFF.22340	-	-	CUFF.22340	-	-	chr9:64563111-64564970	-	-	9.38275	7.94161	10.2106	OK
CUFF.22341	-	-	CUFF.22341	-	-	chr9:64564587-64585562	-	-	88.4032	82.8401	93.9778	OK
CUFF.22344	-	-	CUFF.22344	-	-	chr9:65142098-65177874	-	-	5.57752	4.64353	6.01697	OK
CUFF.22347	-	-	CUFF.22347	-	-	chr9:65193917-65207393	-	-	5.3668	4.49355	5.81334	OK
CUFF.22346	-	-	CUFF.22346	-	-	chr9:65062635-65086963	-	-	2.64787	2.18875	3.1084	OK
CUFF.22343	-	-	CUFF.22343	-	-	chr9:64880095-64899305	-	-	8.83362	7.7171	9.95014	OK
CUFF.22345	-	-	CUFF.22345	-	-	chr9:64900851-64902808	-	-	13.4656	6.90794	11.5132	OK
CUFF.22348	-	-	CUFF.22348	-	-	chr9:64903601-64932299	-	-	9.4541	8.85155	10.1108	OK
CUFF.22350	-	-	CUFF.22350	-	-	chr9:65288185-65300830	-	-	1.25757	0.80834	1.66883	OK
CUFF.22349	-	-	CUFF.22349	-	-	chr9:65283593-65287452	-	-	2.84773	1.35287	3.58512	OK
CUFF.22351	-	-	CUFF.22351	-	-	chr9:65371376-65372944	-	-	0.587849	0.353965	0.80232	OK
CUFF.22352	-	-	CUFF.22352	-	-	chr9:65373662-65374629	-	-	0.660943	0.306111	0.99486	OK
CUFF.22353	-	-	CUFF.22353	-	-	chr9:65375511-65376674	-	-	0.642019	0.349968	0.922642	OK
CUFF.22354	-	-	CUFF.22354	-	-	chr9:65308730-65334718	-	-	70.767	66.7039	74.9456	OK
CUFF.22355	-	-	CUFF.22355	-	-	chr9:65428324-65429226	-	-	1.02959	0.533276	1.47676	OK
CUFF.22356	-	-	CUFF.22356	-	-	chr9:65539446-65539707	-	-	4.33047	0.708834	3.4024	OK
CUFF.22357	-	-	CUFF.22357	-	-	chr9:65524365-65534086	-	-	35.1518	11.5708	18.3098	OK
CUFF.22360	-	-	CUFF.22360	-	-	chr9:65535432-65538096	-	-	22.47	20.6606	24.2832	OK
CUFF.22358	-	-	CUFF.22358	-	-	chr9:65507320-65508329	-	-	0.851371	0.492899	1.25465	OK
CUFF.22364	-	-	CUFF.22364	-	-	chr9:65679628-65680746	-	-	1.10835	0.661916	1.52241	OK
CUFF.22365	-	-	CUFF.22365	-	-	chr9:65681021-65705631	-	-	2.6203	1.86229	3.3805	OK
CUFF.22367	-	-	CUFF.22367	-	-	chr9:65706065-65732845	-	-	3.30988	2.31455	3.99498	OK
CUFF.22363	-	-	CUFF.22363	-	-	chr9:65539861-65675368	-	-	4.52318	4.19285	4.8544	OK
CUFF.22359	-	-	CUFF.22359	-	-	chr9:64659170-64767417	-	-	30.1811	28.3887	31.8473	OK
CUFF.22361	-	-	CUFF.22361	-	-	chr9:64690705-64690906	-	-	13.1257	1.47268	5.33847	OK
CUFF.22366	-	-	CUFF.22366	-	-	chr9:64722802-64723186	-	-	4.03243	1.44536	3.85428	OK
CUFF.22371	-	-	CUFF.22371	-	-	chr9:65888351-65889100	-	-	0.915623	0.395206	1.43262	OK
CUFF.22368	-	-	CUFF.22368	-	-	chr9:65738123-65741330	-	-	3.77567	1.33509	3.62382	OK
CUFF.22370	-	-	CUFF.22370	-	-	chr9:65749388-65749828	-	-	1.60655	0.504561	2.27052	OK
CUFF.22369	-	-	CUFF.22369	-	-	chr9:65756804-65821316	-	-	2.06675	0.932801	2.61184	OK
CUFF.22373	-	-	CUFF.22373	-	-	chr9:65892503-65892811	-	-	6.6224	1.802	5.04561	OK
CUFF.22374	-	-	CUFF.22374	-	-	chr9:65889550-65892401	-	-	1.30376	1.02529	1.58335	OK
CUFF.22372	-	-	CUFF.22372	-	-	chr9:65847237-65878629	-	-	0.792463	0.416594	1.13617	OK
CUFF.22375	-	-	CUFF.22375	-	-	chr9:65867606-65888206	-	-	1.07592	0.603086	1.52545	OK
CUFF.22376	-	-	CUFF.22376	-	-	chr9:65974422-65986617	-	-	23.0759	20.9744	25.259	OK
CUFF.22377	-	-	CUFF.22377	-	-	chr9:65935976-65952741	-	-	26.9705	22.4842	26.59	OK
CUFF.22379	-	-	CUFF.22379	-	-	chr9:65953327-65972643	-	-	31.4566	17.2409	25.1135	OK
CUFF.22381	-	-	CUFF.22381	-	-	chr9:66261882-66266476	-	-	2.37876	1.24967	2.93401	OK
CUFF.22378	-	-	CUFF.22378	-	-	chr9:66198254-66234714	-	-	2.96979	2.37396	3.57064	OK
CUFF.22380	-	-	CUFF.22380	-	-	chr9:66220892-66221879	-	-	1.15089	0.637304	1.612	OK
CUFF.22382	-	-	CUFF.22382	-	-	chr9:66235972-66247650	-	-	1.27094	0.815814	1.68426	OK
CUFF.22384	-	-	CUFF.22384	-	-	chr9:66624079-66625192	-	-	0.596951	0.2992	0.864357	OK
CUFF.22383	-	-	CUFF.22383	-	-	chr9:66276659-66315917	-	-	1.69291	1.4677	1.91856	OK
CUFF.22385	-	-	CUFF.22385	-	-	chr9:66316743-66356575	-	-	4.3866	3.97451	4.79869	OK
CUFF.22389	-	-	CUFF.22389	-	-	chr9:65907927-65914123	-	-	305.371	293.911	319.433	OK
CUFF.22386	-	-	CUFF.22386	-	-	chr9:66364053-66410492	-	-	5.28836	4.74938	5.82393	OK
CUFF.22391	-	-	CUFF.22391	-	-	chr9:66793885-66797250	-	-	35.006	18.2042	26.4173	OK
CUFF.22392	-	-	CUFF.22392	-	-	chr9:66803241-66823250	-	-	7.70621	6.69281	8.7313	OK
CUFF.22387	-	-	CUFF.22387	-	-	chr9:66626483-66682466	-	-	4.74143	3.91851	5.56369	OK
