tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.48008	-	-	CUFF.48008	-	-	chr7:148712375-148725750	-	-	21.3509	18.946	23.7556	OK
CUFF.48012	-	-	CUFF.48012	-	-	chr7:149304873-149306845	-	-	0.35853	0.220746	0.500357	OK
CUFF.48013	-	-	CUFF.48013	-	-	chr7:149541416-149558212	-	-	3.07217	2.19708	3.47669	OK
CUFF.48015	-	-	CUFF.48015	-	-	chr7:149719079-149719862	-	-	1.434	0.74127	1.85317	OK
CUFF.48016	-	-	CUFF.48016	-	-	chr7:149720843-149722061	-	-	0.657416	0.395702	0.932725	OK
CUFF.48017	-	-	CUFF.48017	-	-	chr7:149719920-149720769	-	-	0.573568	0.273458	0.854556	OK
CUFF.48018	-	-	CUFF.48018	-	-	chr7:149723193-149726648	-	-	0.66244	0.503978	0.814764	OK
CUFF.48014	-	-	CUFF.48014	-	-	chr7:149646839-149680425	-	-	1.05999	0.706657	1.41412	OK
CUFF.48019	-	-	CUFF.48019	-	-	chr7:149761439-149763990	-	-	1.38619	1.05791	1.71094	OK
CUFF.48020	-	-	CUFF.48020	-	-	chr7:149801398-149802469	-	-	0.362859	0.162581	0.541937	OK
CUFF.48021	-	-	CUFF.48021	-	-	chr7:149802626-149803868	-	-	0.386664	0.186929	0.584153	OK
CUFF.48022	-	-	CUFF.48022	-	-	chr7:149561821-149573945	-	-	93.5246	83.3303	89.6184	OK
CUFF.48023	-	-	CUFF.48023	-	-	chr7:149265395-149280976	-	-	61.1396	59.4987	63.5183	OK
CUFF.48024	-	-	CUFF.48024	-	-	chr7:149836685-149845172	-	-	11.9266	11.192	12.6953	OK
CUFF.48025	-	-	CUFF.48025	-	-	chr7:150175420-150178273	-	-	0.545142	0.386536	0.701868	OK
CUFF.48026	-	-	CUFF.48026	-	-	chr7:150178548-150179249	-	-	0.626234	0.248394	0.952177	OK
CUFF.48027	-	-	CUFF.48027	-	-	chr7:150078682-150085915	-	-	5.55953	4.89147	6.24545	OK
CUFF.48028	-	-	CUFF.48028	-	-	chr7:150644253-150646925	-	-	13.3889	12.2996	14.4809	OK
CUFF.48029	-	-	CUFF.48029	-	-	chr7:150739406-150740563	-	-	0.450745	0.225745	0.652151	OK
CUFF.48030	-	-	CUFF.48030	-	-	chr7:150740897-150742577	-	-	0.428851	0.259113	0.587324	OK
CUFF.48031	-	-	CUFF.48031	-	-	chr7:149135884-149190091	-	-	36.9948	35.6526	38.7249	OK
CUFF.48033	-	-	CUFF.48033	-	-	chr7:149185876-149186739	-	-	3.02408	1.91678	3.53091	OK
CUFF.48035	-	-	CUFF.48035	-	-	chr7:150743749-150785976	-	-	16.956	15.9901	17.9205	OK
CUFF.48036	-	-	CUFF.48036	-	-	chr7:150760721-150761178	-	-	4.58085	2.03208	4.63569	OK
CUFF.48038	-	-	CUFF.48038	-	-	chr7:150964269-150965852	-	-	2.43966	1.83327	2.78657	OK
CUFF.48037	-	-	CUFF.48037	-	-	chr7:150874670-150926431	-	-	13.0948	12.3413	13.8908	OK
CUFF.48039	-	-	CUFF.48039	-	-	chr7:150965920-150970209	-	-	2.32738	1.80621	2.7169	OK
CUFF.48034	-	-	CUFF.48034	-	-	chr7:150823335-150830771	-	-	1.05428	0.536275	2.2428	OK
CUFF.48044	-	-	CUFF.48044	-	-	chr7:150981554-151008747	-	-	1.56038	1.19762	2.36446	OK
CUFF.48052	-	-	CUFF.48052	-	-	chr7:150699932-150735148	-	-	50.1115	47.805	52.7218	OK
CUFF.48050	-	-	CUFF.48050	-	-	chr7:151015681-151034228	-	-	25.587	24.2151	27.0593	OK
CUFF.48040	-	-	CUFF.48040	-	-	chr7:150425828-150434613	-	-	0.399282	0.300613	0.498057	OK
CUFF.48041	-	-	CUFF.48041	-	-	chr7:150442843-150455481	-	-	0.582649	0.49956	0.665875	OK
CUFF.48042	-	-	CUFF.48042	-	-	chr7:150474807-150482444	-	-	1.04766	0.912042	1.18247	OK
CUFF.48043	-	-	CUFF.48043	-	-	chr7:150425828-150454202	-	-	0.290224	0.224991	0.356786	OK
CUFF.48045	-	-	CUFF.48045	-	-	chr7:150389381-150390419	-	-	0.719727	0.404436	1.05562	OK
CUFF.48046	-	-	CUFF.48046	-	-	chr7:150390689-150391848	-	-	0.809664	0.475749	1.12677	OK
CUFF.48047	-	-	CUFF.48047	-	-	chr7:150391967-150394913	-	-	0.728795	0.42716	1.02995	OK
CUFF.48048	-	-	CUFF.48048	-	-	chr7:150395031-150395906	-	-	0.509315	0.0848859	1.20352	OK
CUFF.48049	-	-	CUFF.48049	-	-	chr7:150396080-150396915	-	-	0.495882	0.13524	23.4964	OK
CUFF.48051	-	-	CUFF.48051	-	-	chr7:150398822-150400055	-	-	0.417862	0.21183	0.611953	OK
CUFF.48053	-	-	CUFF.48053	-	-	chr7:150403600-150405438	-	-	0.528688	0.331575	0.710518	OK
CUFF.48054	-	-	CUFF.48054	-	-	chr7:150405652-150408659	-	-	0.453488	0.257663	0.653134	OK
CUFF.48055	-	-	CUFF.48055	-	-	chr7:150409823-150410542	-	-	0.714853	0.322901	1.00907	OK
CUFF.48056	-	-	CUFF.48056	-	-	chr7:150410770-150411757	-	-	0.51057	0.235224	0.764477	OK
CUFF.48057	-	-	CUFF.48057	-	-	chr7:150411858-150412760	-	-	0.694121	0.353911	1.02956	OK
CUFF.48058	-	-	CUFF.48058	-	-	chr7:150413158-150415655	-	-	0.578965	0.377586	0.778097	OK
CUFF.48059	-	-	CUFF.48059	-	-	chr7:150415857-150416688	-	-	0.68043	0.314304	1.01276	OK
CUFF.48061	-	-	CUFF.48061	-	-	chr7:150418023-150425442	-	-	0.59428	0.402458	1.10856	OK
CUFF.48062	-	-	CUFF.48062	-	-	chr7:150436637-150439367	-	-	0.480105	0.329539	0.627188	OK
CUFF.48063	-	-	CUFF.48063	-	-	chr7:150439486-150440700	-	-	0.567499	0.310765	0.812771	OK
CUFF.48064	-	-	CUFF.48064	-	-	chr7:150440930-150442539	-	-	0.388919	0.163755	0.628293	OK
CUFF.48065	-	-	CUFF.48065	-	-	chr7:150456285-150462508	-	-	0.791462	0.654339	0.928584	OK
CUFF.48066	-	-	CUFF.48066	-	-	chr7:150462657-150474622	-	-	2.16619	1.88393	2.44885	OK
CUFF.48060	-	-	CUFF.48060	-	-	chr7:151238254-151378432	-	-	4.7371	3.83806	5.63919	OK
CUFF.48067	-	-	CUFF.48067	-	-	chr7:151764739-151766135	-	-	0.529945	0.311827	0.727597	OK
CUFF.48068	-	-	CUFF.48068	-	-	chr7:151775585-151783112	-	-	0.693146	0.338065	1.06179	OK
CUFF.48069	-	-	CUFF.48069	-	-	chr7:152028800-152029866	-	-	0.46446	0.217791	0.707822	OK
CUFF.48070	-	-	CUFF.48070	-	-	chr7:152080484-152081920	-	-	0.628189	0.286551	0.974274	OK
CUFF.48071	-	-	CUFF.48071	-	-	chr7:152080484-152081920	-	-	1.42398	1.02583	1.84183	OK
CUFF.48072	-	-	CUFF.48072	-	-	chr7:152082771-152086675	-	-	0.738871	0.474989	1.00275	OK
CUFF.48073	-	-	CUFF.48073	-	-	chr7:151662634-151666133	-	-	1.90266	1.60904	2.18962	OK
CUFF.48074	-	-	CUFF.48074	-	-	chr7:151662634-151739530	-	-	5.83354	5.41188	6.28918	OK
CUFF.48075	-	-	CUFF.48075	-	-	chr7:151671781-151672327	-	-	1.30868	0.531515	1.6477	OK
CUFF.48076	-	-	CUFF.48076	-	-	chr7:151676963-151677297	-	-	2.39432	0.52133	2.34599	OK
CUFF.48077	-	-	CUFF.48077	-	-	chr7:151694860-151695432	-	-	1.1432	0.45662	1.52207	OK
CUFF.48083	-	-	CUFF.48083	-	-	chr7:151621754-151656713	-	-	46.7733	45.1683	48.4307	OK
CUFF.48080	-	-	CUFF.48080	-	-	chr7:152101055-152119281	-	-	6.24373	5.5514	6.84939	OK
CUFF.48082	-	-	CUFF.48082	-	-	chr7:152114226-152125734	-	-	2.2731	1.99605	2.55194	OK
CUFF.48085	-	-	CUFF.48085	-	-	chr7:152112292-152113428	-	-	0.337894	0.153278	0.510928	OK
CUFF.48087	-	-	CUFF.48087	-	-	chr7:152113626-152114094	-	-	1.15237	0.37206	1.42623	OK
CUFF.48088	-	-	CUFF.48088	-	-	chr7:152119383-152119796	-	-	1.43493	0.421608	1.61617	OK
CUFF.48078	-	-	CUFF.48078	-	-	chr7:150240943-150256988	-	-	1.83792	1.67127	2.49306	OK
CUFF.48079	-	-	CUFF.48079	-	-	chr7:150238632-150256988	-	-	54.7951	53.7815	56.9866	OK
CUFF.48081	-	-	CUFF.48081	-	-	chr7:150216366-150217532	-	-	0.565672	0.275933	0.863394	OK
CUFF.48084	-	-	CUFF.48084	-	-	chr7:150224204-150225251	-	-	0.474772	0.221744	0.720667	OK
CUFF.48086	-	-	CUFF.48086	-	-	chr7:150228230-150229408	-	-	0.705844	0.394169	0.985423	OK
CUFF.48091	-	-	CUFF.48091	-	-	chr7:152440035-152469839	-	-	2.15215	1.76183	2.54026	OK
CUFF.48089	-	-	CUFF.48089	-	-	chr7:151424593-151611905	-	-	9.23892	8.83804	9.73005	OK
CUFF.48090	-	-	CUFF.48090	-	-	chr7:151425022-151426106	-	-	0.390082	0.160631	0.615753	OK
CUFF.48092	-	-	CUFF.48092	-	-	chr7:151591970-151592361	-	-	2.45695	0.816439	2.52354	OK
CUFF.48093	-	-	CUFF.48093	-	-	chr8:3456915-3457961	-	-	0.950655	0.554889	1.33173	OK
CUFF.48095	-	-	CUFF.48095	-	-	chr8:3493089-3497209	-	-	12.1949	11.1128	13.3009	OK
CUFF.48096	-	-	CUFF.48096	-	-	chr8:3495170-3497209	-	-	4.31542	3.61236	5.01018	OK
CUFF.48097	-	-	CUFF.48097	-	-	chr8:3494674-3495007	-	-	2.20931	0.522896	2.00443	OK
CUFF.48094	-	-	CUFF.48094	-	-	chr8:3360862-3380638	-	-	1.40027	0.736985	2.08694	OK
CUFF.48098	-	-	CUFF.48098	-	-	chr8:3392999-3456811	-	-	6.561	6.08439	7.05094	OK
CUFF.48099	-	-	CUFF.48099	-	-	chr8:3627856-3629700	-	-	1.2818	0.928537	1.60527	OK
CUFF.48100	-	-	CUFF.48100	-	-	chr8:3629769-3630079	-	-	2.60126	0.561691	2.15315	OK
CUFF.48101	-	-	CUFF.48101	-	-	chr8:3621541-3624131	-	-	6.09766	5.20373	6.9893	OK
CUFF.48102	-	-	CUFF.48102	-	-	chr8:3625530-3627790	-	-	0.729157	0.504445	0.953633	OK
CUFF.48103	-	-	CUFF.48103	-	-	chr8:3655774-3657920	-	-	0.638765	0.251989	0.965957	OK
CUFF.48104	-	-	CUFF.48104	-	-	chr8:3630718-3644056	-	-	9.77154	9.03894	10.5359	OK
CUFF.48105	-	-	CUFF.48105	-	-	chr8:3587430-3608615	-	-	15.2978	14.4496	16.2534	OK
CUFF.48107	-	-	CUFF.48107	-	-	chr8:3671007-3672820	-	-	1.97218	1.41858	2.49117	OK
CUFF.48108	-	-	CUFF.48108	-	-	chr8:3609865-3621318	-	-	13.2301	12.4012	14.0626	OK
CUFF.48109	-	-	CUFF.48109	-	-	chr8:3684678-3686051	-	-	0.638488	0.380461	0.887742	OK
CUFF.48110	-	-	CUFF.48110	-	-	chr8:3686109-3686741	-	-	0.658423	0.229594	1.05613	OK
CUFF.48106	-	-	CUFF.48106	-	-	chr8:3150875-3279649	-	-	9.41856	8.97619	9.89333	OK
CUFF.48111	-	-	CUFF.48111	-	-	chr8:3676202-3680782	-	-	21.6508	18.9056	21.6752	OK
CUFF.48113	-	-	CUFF.48113	-	-	chr8:3997109-3997774	-	-	5.08428	3.01117	5.01862	OK
CUFF.48112	-	-	CUFF.48112	-	-	chr8:3994515-3994936	-	-	5.29078	2.20585	5.03209	OK
CUFF.48114	-	-	CUFF.48114	-	-	chr8:3995066-3996746	-	-	2.14491	1.62378	2.62568	OK
CUFF.48115	-	-	CUFF.48115	-	-	chr8:4040071-4040371	-	-	8.70039	2.41839	5.61067	OK
CUFF.48117	-	-	CUFF.48117	-	-	chr8:4087670-4088592	-	-	21.5973	15.8953	19.7353	OK
CUFF.48118	-	-	CUFF.48118	-	-	chr8:4253095-4256217	-	-	19.1323	17.6644	20.6068	OK
CUFF.48116	-	-	CUFF.48116	-	-	chr8:3500430-3515222	-	-	26.6759	25.1442	28.2424	OK
CUFF.48125	-	-	CUFF.48125	-	-	chr8:3515429-3546623	-	-	12.0252	11.449	12.5999	OK
CUFF.48126	-	-	CUFF.48126	-	-	chr8:3546770-3547164	-	-	2.00596	0.66291	2.2097	OK
CUFF.48127	-	-	CUFF.48127	-	-	chr8:4391968-4392097	-	-	550.791	3.82443	10.3485	OK
CUFF.48119	-	-	CUFF.48119	-	-	chr8:4325242-4360051	-	-	2.22655	1.47698	2.93251	OK
CUFF.48120	-	-	CUFF.48120	-	-	chr8:4325276-4326408	-	-	1.17684	0.717827	1.61511	OK
CUFF.48121	-	-	CUFF.48121	-	-	chr8:4327582-4335089	-	-	0.723037	0.622397	0.82342	OK
CUFF.48122	-	-	CUFF.48122	-	-	chr8:4336712-4339201	-	-	0.521978	0.373107	0.676256	OK
CUFF.48123	-	-	CUFF.48123	-	-	chr8:4335915-4336445	-	-	0.856496	0.27378	1.31415	OK
CUFF.48124	-	-	CUFF.48124	-	-	chr8:4341686-4342283	-	-	0.92976	0.388887	1.40972	OK
CUFF.48128	-	-	CUFF.48128	-	-	chr8:4536334-4537346	-	-	0.636452	0.315442	0.946327	OK
CUFF.48129	-	-	CUFF.48129	-	-	chr8:4238806-4249219	-	-	17.2314	16.4554	17.9781	OK
CUFF.48130	-	-	CUFF.48130	-	-	chr8:4239166-4240204	-	-	3.90709	2.71195	4.30558	OK
CUFF.48131	-	-	CUFF.48131	-	-	chr8:4240430-4240652	-	-	6.24057	0.65362	3.13737	OK
CUFF.48132	-	-	CUFF.48132	-	-	chr8:4629742-4631628	-	-	0.599333	0.384686	0.800147	OK
CUFF.48133	-	-	CUFF.48133	-	-	chr8:4631775-4632573	-	-	0.669608	0.290934	0.981904	OK
CUFF.48134	-	-	CUFF.48134	-	-	chr8:4613175-4629531	-	-	1.5028	1.04846	8.88842	OK
CUFF.48135	-	-	CUFF.48135	-	-	chr8:4736119-4748960	-	-	0.733766	0.233386	1.26433	OK
CUFF.48136	-	-	CUFF.48136	-	-	chr8:4754125-4768278	-	-	1.65556	0.985028	2.33913	OK
CUFF.48137	-	-	CUFF.48137	-	-	chr8:5117553-5117791	-	-	5.40441	0.731615	2.80452	OK
CUFF.48141	-	-	CUFF.48141	-	-	chr8:4492843-4531970	-	-	8.71858	8.26088	9.19744	OK
CUFF.48142	-	-	CUFF.48142	-	-	chr8:4518966-4519319	-	-	6.02641	2.05529	4.76828	OK
CUFF.48143	-	-	CUFF.48143	-	-	chr8:4532998-4535822	-	-	0.440917	0.298017	0.575481	OK
CUFF.48138	-	-	CUFF.48138	-	-	chr8:4257651-4276337	-	-	65.4575	61.5961	66.198	OK
CUFF.48139	-	-	CUFF.48139	-	-	chr8:4280529-4281479	-	-	0.458972	0.183289	0.733155	OK
CUFF.48140	-	-	CUFF.48140	-	-	chr8:4281620-4283942	-	-	0.299638	0.174974	0.412439	OK
CUFF.48144	-	-	CUFF.48144	-	-	chr8:4284860-4325085	-	-	12.3135	11.725	13.0348	OK
CUFF.48145	-	-	CUFF.48145	-	-	chr8:4289964-4290489	-	-	2.52097	1.16083	2.76388	OK
CUFF.48146	-	-	CUFF.48146	-	-	chr8:4290570-4290823	-	-	5.6811	0.917651	3.32648	OK
CUFF.48147	-	-	CUFF.48147	-	-	chr8:4290891-4291379	-	-	4.30031	1.96247	4.16281	OK
CUFF.48148	-	-	CUFF.48148	-	-	chr8:4291581-4293917	-	-	3.15272	2.58404	3.71455	OK
CUFF.48149	-	-	CUFF.48149	-	-	chr8:4296947-4297395	-	-	3.16009	1.29557	3.43325	OK
CUFF.48150	-	-	CUFF.48150	-	-	chr8:4298866-4299146	-	-	4.57505	0.932809	3.10936	OK
CUFF.48151	-	-	CUFF.48151	-	-	chr8:4299842-4300339	-	-	3.98447	1.86854	4.2626	OK
CUFF.48152	-	-	CUFF.48152	-	-	chr8:4300423-4300771	-	-	6.75754	2.25161	5.17036	OK
CUFF.48153	-	-	CUFF.48153	-	-	chr8:4300833-4301475	-	-	3.47661	1.89855	3.7971	OK
CUFF.48154	-	-	CUFF.48154	-	-	chr8:5639627-5641188	-	-	91.8763	88.6453	96.0183	OK
CUFF.48155	-	-	CUFF.48155	-	-	chr8:7040159-7042233	-	-	1.56785	1.18937	1.91699	OK
CUFF.48156	-	-	CUFF.48156	-	-	chr8:8617506-8661341	-	-	26.2743	25.2516	27.4748	OK
CUFF.48157	-	-	CUFF.48157	-	-	chr8:9449612-9458690	-	-	0.940496	0.827976	1.05175	OK
CUFF.48158	-	-	CUFF.48158	-	-	chr8:9458876-9462738	-	-	1.28866	1.0752	1.50212	OK
CUFF.48159	-	-	CUFF.48159	-	-	chr8:9503948-9509106	-	-	1.38742	1.19279	1.581	OK
CUFF.48160	-	-	CUFF.48160	-	-	chr8:9462848-9503747	-	-	1.18984	1.13176	1.24813	OK
CUFF.48161	-	-	CUFF.48161	-	-	chr8:9519138-9520270	-	-	1.38817	0.871647	1.79457	OK
CUFF.48162	-	-	CUFF.48162	-	-	chr8:9515065-9519039	-	-	1.05871	0.869015	1.24145	OK
CUFF.48163	-	-	CUFF.48163	-	-	chr8:9520324-9523855	-	-	0.929049	0.739695	1.12598	OK
CUFF.48164	-	-	CUFF.48164	-	-	chr8:9544875-9551584	-	-	1.25622	1.10304	1.41016	OK
CUFF.48165	-	-	CUFF.48165	-	-	chr8:9525179-9544210	-	-	1.31396	1.22298	1.40445	OK
CUFF.48166	-	-	CUFF.48166	-	-	chr8:9562142-9564859	-	-	1.22942	0.961304	1.49536	OK
CUFF.48167	-	-	CUFF.48167	-	-	chr8:9558188-9561965	-	-	1.29223	1.06801	1.51366	OK
CUFF.48168	-	-	CUFF.48168	-	-	chr8:9564987-9578600	-	-	1.43301	1.31748	1.54771	OK
CUFF.48169	-	-	CUFF.48169	-	-	chr8:9627456-9647735	-	-	1.41096	1.31945	1.50119	OK
CUFF.48170	-	-	CUFF.48170	-	-	chr8:9704581-9708676	-	-	1.62062	1.37485	1.86385	OK
CUFF.48171	-	-	CUFF.48171	-	-	chr8:9578685-9627390	-	-	1.46401	1.4056	1.52298	OK
CUFF.48172	-	-	CUFF.48172	-	-	chr8:9708763-9718614	-	-	1.52918	1.3846	1.67331	OK
CUFF.48173	-	-	CUFF.48173	-	-	chr8:9718781-9726914	-	-	1.52014	1.36308	1.67709	OK
CUFF.48174	-	-	CUFF.48174	-	-	chr8:9727043-9735875	-	-	1.3871	1.24534	1.52792	OK
CUFF.48175	-	-	CUFF.48175	-	-	chr8:9647944-9704490	-	-	1.40527	1.35183	1.45909	OK
CUFF.48176	-	-	CUFF.48176	-	-	chr8:9772328-9773154	-	-	0.457193	0.17567	0.737815	OK
CUFF.48177	-	-	CUFF.48177	-	-	chr8:9735933-9761148	-	-	1.44521	1.36385	1.52728	OK
CUFF.48178	-	-	CUFF.48178	-	-	chr8:9761204-9772271	-	-	4.25985	4.0147	4.49982	OK
CUFF.48179	-	-	CUFF.48179	-	-	chr8:9970097-9976275	-	-	1.27224	1.05663	1.47488	OK
CUFF.48180	-	-	CUFF.48180	-	-	chr8:9977742-9992792	-	-	5.0952	4.72659	5.46622	OK
CUFF.48181	-	-	CUFF.48181	-	-	chr8:8665130-8690522	-	-	54.3124	53.2756	56.3746	OK
CUFF.48182	-	-	CUFF.48182	-	-	chr8:10879174-10882438	-	-	0.493581	0.207786	0.76188	OK
CUFF.48183	-	-	CUFF.48183	-	-	chr8:10153911-10633687	-	-	4.50272	4.15154	4.85423	OK
CUFF.48184	-	-	CUFF.48184	-	-	chr8:10984700-11008953	-	-	15.0622	14.3992	15.7873	OK
CUFF.48185	-	-	CUFF.48185	-	-	chr8:11555407-11555879	-	-	1.23932	0.368907	1.66008	OK
CUFF.48187	-	-	CUFF.48187	-	-	chr8:11556851-11563252	-	-	12.0692	11.1014	13.0521	OK
CUFF.48186	-	-	CUFF.48186	-	-	chr8:11497508-11512976	-	-	27.2012	24.9206	29.5126	OK
CUFF.48188	-	-	CUFF.48188	-	-	chr8:11514005-11550777	-	-	9.06967	8.23998	9.89961	OK
CUFF.48189	-	-	CUFF.48189	-	-	chr8:11520898-11522393	-	-	2.18141	1.59177	2.64001	OK
CUFF.48190	-	-	CUFF.48190	-	-	chr8:11522621-11523440	-	-	1.71048	0.956727	2.19693	OK
CUFF.48191	-	-	CUFF.48191	-	-	chr8:11523532-11524439	-	-	1.90563	1.15187	2.59171	OK
CUFF.48192	-	-	CUFF.48192	-	-	chr8:11525168-11525502	-	-	2.39432	0.52133	2.34599	OK
CUFF.48193	-	-	CUFF.48193	-	-	chr8:11636133-11637142	-	-	0.603298	0.31638	0.862856	OK
CUFF.48194	-	-	CUFF.48194	-	-	chr8:11637420-11639308	-	-	0.410487	0.245938	0.568732	OK
CUFF.48195	-	-	CUFF.48195	-	-	chr8:11643288-11644793	-	-	0.397617	0.212112	0.578486	OK
CUFF.48196	-	-	CUFF.48196	-	-	chr8:11642590-11643193	-	-	0.704783	0.240636	1.15505	OK
CUFF.48197	-	-	CUFF.48197	-	-	chr8:11683491-11683769	-	-	69.8571	20.8782	30.2734	OK
CUFF.48198	-	-	CUFF.48198	-	-	chr8:11841753-11874302	-	-	2.44063	1.40285	3.21601	OK
CUFF.48199	-	-	CUFF.48199	-	-	chr8:11851709-11852329	-	-	0.676847	0.234038	1.07657	OK
CUFF.48201	-	-	CUFF.48201	-	-	chr8:11893883-11896576	-	-	0.707608	0.517265	0.894437	OK
CUFF.48204	-	-	CUFF.48204	-	-	chr8:11726979-11833188	-	-	23.1112	22.2032	24.2352	OK
CUFF.48200	-	-	CUFF.48200	-	-	chr8:4166555-4211952	-	-	45.2586	43.0983	48.7352	OK
CUFF.48253	-	-	CUFF.48253	-	-	chr8:12614292-12672459	-	-	11.9211	11.2038	12.6384	OK
CUFF.48255	-	-	CUFF.48255	-	-	chr8:12638506-12638871	-	-	3.97149	1.27214	3.73691	OK
CUFF.48257	-	-	CUFF.48257	-	-	chr8:12672521-12673451	-	-	0.51068	0.249641	0.780127	OK
CUFF.48208	-	-	CUFF.48208	-	-	chr8:9205906-9240967	-	-	32.1793	30.5352	33.9216	OK
CUFF.48209	-	-	CUFF.48209	-	-	chr8:9256562-9258563	-	-	0.448999	0.275559	0.60913	OK
CUFF.48210	-	-	CUFF.48210	-	-	chr8:9260860-9261636	-	-	0.645171	0.299183	0.934946	OK
CUFF.48211	-	-	CUFF.48211	-	-	chr8:9262714-9263307	-	-	0.722318	0.244694	1.17453	OK
CUFF.48212	-	-	CUFF.48212	-	-	chr8:9263510-9264367	-	-	0.435905	0.169316	0.677263	OK
CUFF.48213	-	-	CUFF.48213	-	-	chr8:9266602-9267725	-	-	0.4049	0.180895	0.620211	OK
CUFF.48214	-	-	CUFF.48214	-	-	chr8:9271365-9272256	-	-	0.414725	0.162855	0.651419	OK
CUFF.48215	-	-	CUFF.48215	-	-	chr8:9272568-9274483	-	-	0.454564	0.287934	0.606177	OK
CUFF.48216	-	-	CUFF.48216	-	-	chr8:9274577-9275263	-	-	0.64522	0.253825	0.972998	OK
CUFF.48217	-	-	CUFF.48217	-	-	chr8:9281260-9281998	-	-	0.583856	0.235941	0.904439	OK
CUFF.48218	-	-	CUFF.48218	-	-	chr8:9283766-9285281	-	-	0.613843	0.383112	0.842846	OK
CUFF.48219	-	-	CUFF.48219	-	-	chr8:9285985-9288510	-	-	0.460102	0.31032	0.609148	OK
CUFF.48220	-	-	CUFF.48220	-	-	chr8:9288653-9289524	-	-	0.426927	0.166594	0.666377	OK
CUFF.48221	-	-	CUFF.48221	-	-	chr8:9292829-9293584	-	-	0.56625	0.230628	0.884075	OK
CUFF.48222	-	-	CUFF.48222	-	-	chr8:9294942-9295517	-	-	0.98303	0.403766	1.46365	OK
CUFF.48223	-	-	CUFF.48223	-	-	chr8:9298608-9299495	-	-	0.750797	0.359896	1.07969	OK
CUFF.48224	-	-	CUFF.48224	-	-	chr8:9299682-9300626	-	-	0.46263	0.184454	0.737815	OK
CUFF.48225	-	-	CUFF.48225	-	-	chr8:9301292-9302167	-	-	0.42443	0.165833	0.663331	OK
CUFF.48226	-	-	CUFF.48226	-	-	chr8:9303453-9304421	-	-	0.56042	0.269821	0.839442	OK
CUFF.48227	-	-	CUFF.48227	-	-	chr8:9304556-9305343	-	-	0.633259	0.295001	0.921878	OK
CUFF.48228	-	-	CUFF.48228	-	-	chr8:9305954-9306664	-	-	0.615369	0.245245	0.940108	OK
CUFF.48229	-	-	CUFF.48229	-	-	chr8:9307943-9309387	-	-	0.486475	0.281364	0.683313	OK
CUFF.48230	-	-	CUFF.48230	-	-	chr8:9310157-9311022	-	-	0.559948	0.2684	0.838749	OK
CUFF.48231	-	-	CUFF.48231	-	-	chr8:9311152-9312705	-	-	0.362291	0.205556	0.523232	OK
CUFF.48232	-	-	CUFF.48232	-	-	chr8:9314933-9317526	-	-	0.483324	0.324566	0.637941	OK
CUFF.48233	-	-	CUFF.48233	-	-	chr8:9317596-9318595	-	-	0.57484	0.290498	0.842443	OK
CUFF.48234	-	-	CUFF.48234	-	-	chr8:9318752-9321241	-	-	0.719911	0.524681	0.909448	OK
CUFF.48235	-	-	CUFF.48235	-	-	chr8:9321314-9324257	-	-	0.67496	0.502907	0.84804	OK
CUFF.48236	-	-	CUFF.48236	-	-	chr8:9324376-9326593	-	-	0.630337	0.431973	0.824675	OK
CUFF.48237	-	-	CUFF.48237	-	-	chr8:9326652-9328587	-	-	0.715633	0.479929	0.94486	OK
CUFF.48238	-	-	CUFF.48238	-	-	chr8:9329337-9330349	-	-	1.16683	0.688238	1.57721	OK
CUFF.48239	-	-	CUFF.48239	-	-	chr8:9330445-9331101	-	-	0.811753	0.353911	1.10597	OK
CUFF.48240	-	-	CUFF.48240	-	-	chr8:9331480-9333473	-	-	0.547634	0.364033	0.742627	OK
CUFF.48241	-	-	CUFF.48241	-	-	chr8:9334763-9338485	-	-	0.632894	0.483419	0.779707	OK
CUFF.48242	-	-	CUFF.48242	-	-	chr8:9338586-9341059	-	-	0.586962	0.410726	0.762776	OK
CUFF.48243	-	-	CUFF.48243	-	-	chr8:9341130-9343000	-	-	0.69148	0.465573	0.915627	OK
CUFF.48244	-	-	CUFF.48244	-	-	chr8:9344437-9346766	-	-	0.597313	0.411199	0.772556	OK
CUFF.48245	-	-	CUFF.48245	-	-	chr8:9346855-9347870	-	-	0.598904	0.31451	0.857755	OK
CUFF.48246	-	-	CUFF.48246	-	-	chr8:9347931-9351655	-	-	0.665394	0.514331	0.81046	OK
CUFF.48247	-	-	CUFF.48247	-	-	chr8:9358269-9361198	-	-	0.651911	0.485495	0.822369	OK
CUFF.48248	-	-	CUFF.48248	-	-	chr8:9361271-9362859	-	-	0.623316	0.383775	0.858925	OK
CUFF.48249	-	-	CUFF.48249	-	-	chr8:9362913-9367503	-	-	0.877465	0.720776	1.03058	OK
CUFF.48250	-	-	CUFF.48250	-	-	chr8:9367570-9368409	-	-	0.716828	0.345896	1.07228	OK
CUFF.48251	-	-	CUFF.48251	-	-	chr8:9368511-9370404	-	-	0.937935	0.659213	1.21111	OK
CUFF.48252	-	-	CUFF.48252	-	-	chr8:9370464-9374889	-	-	0.706024	0.564018	0.846027	OK
CUFF.48254	-	-	CUFF.48254	-	-	chr8:9375413-9387524	-	-	0.752314	0.666151	0.83868	OK
