tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.20997	-	-	CUFF.20997	-	-	chr9:115996893-116084991	-	-	66.7409	65.8136	69.162	OK
CUFF.21004	-	-	CUFF.21004	-	-	chr9:119960582-119961353	-	-	0.530557	0.198524	0.833802	OK
CUFF.21002	-	-	CUFF.21002	-	-	chr9:119804005-119837155	-	-	19.8728	17.9398	20.7201	OK
CUFF.21003	-	-	CUFF.21003	-	-	chr9:119833857-119846649	-	-	3.10174	2.70003	3.51004	OK
CUFF.21005	-	-	CUFF.21005	-	-	chr9:120034251-120035170	-	-	1.90223	1.16587	2.4983	OK
CUFF.21006	-	-	CUFF.21006	-	-	chr9:120019352-120033842	-	-	11.6569	10.6811	12.6335	OK
CUFF.21010	-	-	CUFF.21010	-	-	chr9:120036830-120040286	-	-	32.062	29.4255	32.0828	OK
CUFF.21011	-	-	CUFF.21011	-	-	chr9:120040515-120040878	-	-	77.2714	33.4797	42.7562	OK
CUFF.21007	-	-	CUFF.21007	-	-	chr9:119880288-119892916	-	-	72.8152	70.6585	75.7893	OK
CUFF.21012	-	-	CUFF.21012	-	-	chr9:120383133-120383883	-	-	2.03721	1.10205	2.53063	OK
CUFF.21015	-	-	CUFF.21015	-	-	chr9:120401621-120404387	-	-	71.3438	67.4124	75.5546	OK
CUFF.21016	-	-	CUFF.21016	-	-	chr9:120486487-120487170	-	-	1.43989	0.672309	1.88246	OK
CUFF.21018	-	-	CUFF.21018	-	-	chr9:120482428-120483754	-	-	91.5982	76.0463	84.1496	OK
CUFF.21013	-	-	CUFF.21013	-	-	chr9:120213119-120350692	-	-	1.52583	1.20416	1.84754	OK
CUFF.21014	-	-	CUFF.21014	-	-	chr9:120263705-120269903	-	-	0.810866	0.629701	0.98953	OK
CUFF.21017	-	-	CUFF.21017	-	-	chr9:120362659-120383007	-	-	1.53952	1.12275	1.91218	OK
CUFF.21019	-	-	CUFF.21019	-	-	chr9:120664005-120664542	-	-	1.15996	0.456051	1.65319	OK
CUFF.21020	-	-	CUFF.21020	-	-	chr9:121386742-121387321	-	-	0.874586	0.317227	1.21604	OK
CUFF.21021	-	-	CUFF.21021	-	-	chr9:121387423-121389542	-	-	0.415524	0.26004	0.563419	OK
CUFF.21022	-	-	CUFF.21022	-	-	chr9:121398948-121404831	-	-	2.4659	1.34991	2.91755	OK
CUFF.21023	-	-	CUFF.21023	-	-	chr9:121206685-121384795	-	-	19.6772	19.0061	20.3487	OK
CUFF.21024	-	-	CUFF.21024	-	-	chr9:121376287-121376626	-	-	2.69057	0.722418	2.61876	OK
CUFF.21025	-	-	CUFF.21025	-	-	chr9:121589187-121590038	-	-	0.9785	0.503613	1.36695	OK
CUFF.21026	-	-	CUFF.21026	-	-	chr9:121590291-121591394	-	-	0.875617	0.499569	1.22117	OK
CUFF.21027	-	-	CUFF.21027	-	-	chr9:121619486-121621975	-	-	25.7639	22.3288	29.2157	OK
CUFF.21028	-	-	CUFF.21028	-	-	chr9:121591450-121614122	-	-	1.29756	1.0678	1.52803	OK
CUFF.21029	-	-	CUFF.21029	-	-	chr9:121669198-121689745	-	-	4.51324	4.07954	4.95986	OK
CUFF.21030	-	-	CUFF.21030	-	-	chr9:121678586-121679514	-	-	1.25121	0.692739	1.64938	OK
CUFF.21031	-	-	CUFF.21031	-	-	chr9:121628349-121663508	-	-	9.73999	9.1564	10.3268	OK
CUFF.21032	-	-	CUFF.21032	-	-	chr9:121663221-121665947	-	-	4.74948	4.25578	5.24719	OK
CUFF.21033	-	-	CUFF.21033	-	-	chr9:121639149-121639592	-	-	1.22687	0.345513	1.65846	OK
CUFF.21034	-	-	CUFF.21034	-	-	chr9:121644687-121645234	-	-	1.12717	0.447714	1.62296	OK
CUFF.21035	-	-	CUFF.21035	-	-	chr9:121645388-121645987	-	-	0.907014	0.306636	1.37986	OK
CUFF.21036	-	-	CUFF.21036	-	-	chr9:121646737-121647397	-	-	0.919709	0.37106	1.34509	OK
CUFF.21037	-	-	CUFF.21037	-	-	chr9:121648201-121649037	-	-	1.00136	0.512649	1.39148	OK
CUFF.21038	-	-	CUFF.21038	-	-	chr9:121757682-121767103	-	-	5.03735	4.41985	5.6583	OK
CUFF.21039	-	-	CUFF.21039	-	-	chr9:121826160-121827482	-	-	1.2484	0.810466	1.64409	OK
CUFF.21040	-	-	CUFF.21040	-	-	chr9:121827538-121828382	-	-	0.612262	0.290165	0.906767	OK
CUFF.21041	-	-	CUFF.21041	-	-	chr9:121807505-121826079	-	-	9.27626	8.86841	9.75634	OK
CUFF.21042	-	-	CUFF.21042	-	-	chr9:121846775-121856266	-	-	1.30323	0.965886	1.64067	OK
CUFF.21043	-	-	CUFF.21043	-	-	chr9:121890752-121905129	-	-	1.79567	1.40883	2.1725	OK
CUFF.21044	-	-	CUFF.21044	-	-	chr9:114887741-115141388	-	-	5.11332	4.31476	5.48024	OK
CUFF.21045	-	-	CUFF.21045	-	-	chr9:114891506-114891856	-	-	3301.7	1475.7	1540.68	OK
CUFF.21046	-	-	CUFF.21046	-	-	chr9:122085083-122203685	-	-	19.2317	17.1113	19.4086	OK
CUFF.21047	-	-	CUFF.21047	-	-	chr9:122260737-122290555	-	-	21.6624	20.5158	22.8877	OK
CUFF.21048	-	-	CUFF.21048	-	-	chr9:122714667-122745556	-	-	1.59662	1.30578	1.88702	OK
CUFF.21049	-	-	CUFF.21049	-	-	chr9:122795958-122798043	-	-	0.861535	0.378971	1.26324	OK
CUFF.21050	-	-	CUFF.21050	-	-	chr9:122818857-122820488	-	-	0.72431	0.469228	0.975995	OK
CUFF.21051	-	-	CUFF.21051	-	-	chr9:122832186-122840157	-	-	2.49251	1.95109	2.94932	OK
CUFF.21052	-	-	CUFF.21052	-	-	chr9:122758087-122775113	-	-	7.96257	7.47264	8.46711	OK
CUFF.21053	-	-	CUFF.21053	-	-	chr9:122856666-122860114	-	-	18.6015	16.7009	20.5103	OK
CUFF.21055	-	-	CUFF.21055	-	-	chr9:122930205-122932582	-	-	5.26068	3.89968	5.77639	OK
CUFF.21054	-	-	CUFF.21054	-	-	chr9:122860189-122927808	-	-	1.73549	1.52135	1.94861	OK
CUFF.21056	-	-	CUFF.21056	-	-	chr9:122882409-122882994	-	-	1.4092	0.575619	1.83151	OK
CUFF.21057	-	-	CUFF.21057	-	-	chr9:123022363-123045248	-	-	10.3028	7.5409	10.1144	OK
CUFF.21058	-	-	CUFF.21058	-	-	chr9:123059936-123066344	-	-	1.23474	0.751772	1.74279	OK
CUFF.21059	-	-	CUFF.21059	-	-	chr9:123168172-123170164	-	-	4.12028	3.33479	4.84082	OK
CUFF.21060	-	-	CUFF.21060	-	-	chr9:122973120-123022310	-	-	24.2111	22.8752	25.5781	OK
CUFF.21061	-	-	CUFF.21061	-	-	chr9:122983379-122983674	-	-	3.72732	0.830168	3.00936	OK
CUFF.21062	-	-	CUFF.21062	-	-	chr9:122983726-122984240	-	-	3.15558	1.42938	3.27565	OK
CUFF.21063	-	-	CUFF.21063	-	-	chr9:122984369-122984812	-	-	2.94449	1.10564	3.24782	OK
CUFF.21064	-	-	CUFF.21064	-	-	chr9:123215768-123217107	-	-	30.4946	24.8283	29.1493	OK
CUFF.21066	-	-	CUFF.21066	-	-	chr9:122026392-122076209	-	-	66.7906	59.2752	224.239	OK
CUFF.21067	-	-	CUFF.21067	-	-	chr9:120842553-120869627	-	-	396.73	397.792	408.008	OK
CUFF.21068	-	-	CUFF.21068	-	-	chr9:123431214-123432583	-	-	0.445277	0.245973	0.626113	OK
CUFF.21069	-	-	CUFF.21069	-	-	chr9:123387833-123430677	-	-	6.85902	6.3629	7.36198	OK
CUFF.21065	-	-	CUFF.21065	-	-	chr9:56048962-56266033	-	-	3.03055	2.84955	3.21131	OK
CUFF.21070	-	-	CUFF.21070	-	-	chr9:123438851-123499940	-	-	16.7312	15.4299	18.0522	OK
CUFF.21071	-	-	CUFF.21071	-	-	chr9:123545261-123572159	-	-	8.92939	7.94406	10.2156	OK
CUFF.21072	-	-	CUFF.21072	-	-	chr9:123573670-123588181	-	-	5.76712	2.89019	5.3675	OK
CUFF.21075	-	-	CUFF.21075	-	-	chr9:123698629-123700946	-	-	10.0216	8.62751	10.5961	OK
CUFF.21073	-	-	CUFF.21073	-	-	chr9:123606898-123609220	-	-	5.2112	4.63218	5.78303	OK
CUFF.21074	-	-	CUFF.21074	-	-	chr9:123611239-123617207	-	-	9.99477	2.33768	5.45458	OK
CUFF.21076	-	-	CUFF.21076	-	-	chr9:123621120-123626688	-	-	3.19254	1.93155	3.61544	OK
CUFF.21077	-	-	CUFF.21077	-	-	chr9:123701338-123732587	-	-	7.6368	6.75185	8.52175	OK
CUFF.21078	-	-	CUFF.21078	-	-	chr9:123734594-123761966	-	-	6.99332	6.336	7.49367	OK
CUFF.21079	-	-	CUFF.21079	-	-	chr9:124068365-124069307	-	-	0.538865	0.259978	0.812432	OK
CUFF.21080	-	-	CUFF.21080	-	-	chr9:124069628-124070277	-	-	0.773737	0.283012	1.08488	OK
CUFF.21081	-	-	CUFF.21081	-	-	chr9:124073773-124074680	-	-	0.815775	0.405016	1.21505	OK
CUFF.21082	-	-	CUFF.21082	-	-	chr9:124070782-124073661	-	-	0.716004	0.521018	0.903806	OK
CUFF.21083	-	-	CUFF.21083	-	-	chr9:123597802-123599757	-	-	149.41	132.189	139.674	OK
CUFF.21086	-	-	CUFF.21086	-	-	chr9_random:54060-56259	-	-	3.26704	2.61956	3.915	OK
CUFF.21087	-	-	CUFF.21087	-	-	chr9_random:54462-56259	-	-	1.10793	0.695744	1.51538	OK
CUFF.21084	-	-	CUFF.21084	-	-	chr9_random:46941-49492	-	-	1.77935	1.41602	2.12403	OK
CUFF.21085	-	-	CUFF.21085	-	-	chr9_random:49861-50847	-	-	20.1288	8.82451	14.0567	OK
CUFF.21088	-	-	CUFF.21088	-	-	chr9_random:51778-53746	-	-	19.7655	16.1162	23.4255	OK
CUFF.21089	-	-	CUFF.21089	-	-	chr9_random:368420-370912	-	-	1.26554	0.982743	1.5601	OK
CUFF.21091	-	-	CUFF.21091	-	-	chr9_random:415517-417614	-	-	3.66863	2.97804	4.26268	OK
CUFF.21092	-	-	CUFF.21092	-	-	chr9_random:421774-423661	-	-	2.96544	2.31986	3.40679	OK
CUFF.21093	-	-	CUFF.21093	-	-	chr9_random:372066-415351	-	-	7.05999	6.38924	7.73482	OK
CUFF.21090	-	-	CUFF.21090	-	-	chr9_random:179527-182165	-	-	1.60992	0.99295	2.21913	OK
CUFF.21094	-	-	CUFF.21094	-	-	chr9_random:202835-205086	-	-	1.54775	1.19676	1.89033	OK
CUFF.21095	-	-	CUFF.21095	-	-	chr9_random:206348-223665	-	-	1.76748	1.01938	3.27332	OK
CUFF.21096	-	-	CUFF.21096	-	-	chr9:123309134-123371779	-	-	828.465	835.176	850.221	OK
CUFF.21097	-	-	CUFF.21097	-	-	chrUn_random:3058602-3072683	-	-	1.84323	1.4444	2.24206	OK
CUFF.21098	-	-	CUFF.21098	-	-	chrUn_random:3072802-3073132	-	-	3.95411	1.02042	3.24678	OK
CUFF.21099	-	-	CUFF.21099	-	-	chrUn_random:3073365-3073998	-	-	1.88279	0.918857	2.27296	OK
CUFF.21100	-	-	CUFF.21100	-	-	chrUn_random:3074171-3077114	-	-	1.48108	1.1858	1.7683	OK
CUFF.21102	-	-	CUFF.21102	-	-	chrUn_random:4338668-4338950	-	-	26.0454	7.16462	13.0266	OK
CUFF.21101	-	-	CUFF.21101	-	-	chrUn_random:4339202-4339557	-	-	3.51592	1.03479	3.01813	OK
CUFF.21103	-	-	CUFF.21103	-	-	chrX:5276453-5278931	-	-	2.64376	2.14954	3.02665	OK
CUFF.21104	-	-	CUFF.21104	-	-	chrX:5624834-5630763	-	-	0.722001	0.445017	1.00714	OK
CUFF.21105	-	-	CUFF.21105	-	-	chrX:5630905-5631695	-	-	1.33547	0.697499	1.705	OK
CUFF.21106	-	-	CUFF.21106	-	-	chrX:5745807-5750141	-	-	1.30992	0.998032	1.6314	OK
CUFF.21107	-	-	CUFF.21107	-	-	chrX:5892724-5897505	-	-	0.978899	0.563609	1.39419	OK
CUFF.21108	-	-	CUFF.21108	-	-	chrX:5891357-5892431	-	-	0.591386	0.313535	0.855096	OK
CUFF.21109	-	-	CUFF.21109	-	-	chrX:6215714-6216265	-	-	0.857354	0.27779	1.33339	OK
CUFF.21110	-	-	CUFF.21110	-	-	chrX:6217009-6220126	-	-	0.41892	0.284813	0.549983	OK
CUFF.21111	-	-	CUFF.21111	-	-	chrX:6220677-6221452	-	-	0.526905	0.1975	0.829499	OK
CUFF.21112	-	-	CUFF.21112	-	-	chrX:6221888-6223568	-	-	0.432616	0.255104	0.601316	OK
CUFF.21113	-	-	CUFF.21113	-	-	chrX:6223970-6225674	-	-	0.446013	0.269476	0.610812	OK
CUFF.21114	-	-	CUFF.21114	-	-	chrX:6225878-6226425	-	-	0.867052	0.279821	1.34314	OK
CUFF.21115	-	-	CUFF.21115	-	-	chrX:6227334-6228983	-	-	0.65223	0.408414	0.891084	OK
CUFF.21116	-	-	CUFF.21116	-	-	chrX:6229096-6229755	-	-	0.921687	0.371623	1.34713	OK
CUFF.21117	-	-	CUFF.21117	-	-	chrX:6231327-6233080	-	-	0.35345	0.192092	0.506424	OK
CUFF.21118	-	-	CUFF.21118	-	-	chrX:6233940-6235060	-	-	0.760364	0.409988	1.06597	OK
CUFF.21119	-	-	CUFF.21119	-	-	chrX:6235159-6237117	-	-	0.728873	0.484671	0.969342	OK
CUFF.21120	-	-	CUFF.21120	-	-	chrX:6237185-6237944	-	-	1.51711	0.806652	2.13763	OK
CUFF.21121	-	-	CUFF.21121	-	-	chrX:6952723-6953379	-	-	0.662622	0.233327	1.0733	OK
CUFF.21122	-	-	CUFF.21122	-	-	chrX:6949678-6952569	-	-	0.760491	0.561211	0.952999	OK
CUFF.21123	-	-	CUFF.21123	-	-	chrX:6989237-7006703	-	-	5.48096	4.07446	6.88239	OK
CUFF.21124	-	-	CUFF.21124	-	-	chrX:7136206-7137014	-	-	0.947312	0.45464	1.40181	OK
CUFF.21125	-	-	CUFF.21125	-	-	chrX:7137496-7138224	-	-	1.11892	0.424436	1.53858	OK
CUFF.21126	-	-	CUFF.21126	-	-	chrX:7141010-7151117	-	-	0.510218	0.215076	0.788611	OK
CUFF.21127	-	-	CUFF.21127	-	-	chrX:7170946-7182527	-	-	9.39029	8.42564	10.3549	OK
CUFF.21128	-	-	CUFF.21128	-	-	chrX:5977242-6210669	-	-	14.8366	14.0365	15.6521	OK
CUFF.21129	-	-	CUFF.21129	-	-	chrX:7251792-7258421	-	-	4.30279	3.19901	4.62339	OK
CUFF.21132	-	-	CUFF.21132	-	-	chrX:6730946-6896506	-	-	3.21159	2.90577	3.56317	OK
CUFF.21134	-	-	CUFF.21134	-	-	chrX:7274289-7287354	-	-	19.0706	18.0649	20.1501	OK
CUFF.21135	-	-	CUFF.21135	-	-	chrX:7309177-7310080	-	-	0.690844	0.339008	1.01703	OK
CUFF.21136	-	-	CUFF.21136	-	-	chrX:7310219-7312476	-	-	0.669657	0.371382	0.954981	OK
CUFF.21130	-	-	CUFF.21130	-	-	chrX:7215760-7230358	-	-	3.72755	3.15934	4.26765	OK
CUFF.21131	-	-	CUFF.21131	-	-	chrX:7234504-7245629	-	-	5.36345	4.62859	6.06088	OK
CUFF.21133	-	-	CUFF.21133	-	-	chrX:7244341-7248572	-	-	6.86913	5.7581	8.00489	OK
CUFF.21137	-	-	CUFF.21137	-	-	chrX:7299130-7308176	-	-	15.0805	14.0087	16.1612	OK
CUFF.21138	-	-	CUFF.21138	-	-	chrX:7339804-7352320	-	-	13.2665	12.3894	14.161	OK
CUFF.21139	-	-	CUFF.21139	-	-	chrX:7455457-7460552	-	-	2.94455	2.47877	3.41329	OK
CUFF.21140	-	-	CUFF.21140	-	-	chrX:7367136-7397150	-	-	7.5745	6.48036	9.8036	OK
CUFF.21141	-	-	CUFF.21141	-	-	chrX:7461443-7471576	-	-	10.7287	9.5692	11.8969	OK
CUFF.21142	-	-	CUFF.21142	-	-	chrX:7470078-7471130	-	-	6.49365	4.65589	6.89653	OK
CUFF.21143	-	-	CUFF.21143	-	-	chrX:7497016-7500348	-	-	2.35167	1.69155	2.97053	OK
CUFF.21144	-	-	CUFF.21144	-	-	chrX:7507264-7524901	-	-	4.88823	4.45525	5.32747	OK
CUFF.21145	-	-	CUFF.21145	-	-	chrX:7615912-7616139	-	-	550.403	112.605	137.958	OK
CUFF.21146	-	-	CUFF.21146	-	-	chrX:7418495-7451387	-	-	16.3314	15.1604	17.5321	OK
CUFF.21147	-	-	CUFF.21147	-	-	chrX:7638549-7651867	-	-	5.62534	5.06824	6.18245	OK
CUFF.21148	-	-	CUFF.21148	-	-	chrX:7471647-7476528	-	-	57.1103	46.4925	52.5084	OK
CUFF.21149	-	-	CUFF.21149	-	-	chrX:7476427-7483920	-	-	34.5569	31.775	37.3613	OK
CUFF.21150	-	-	CUFF.21150	-	-	chrX:7716196-7716868	-	-	0.704489	0.273325	1.04775	OK
CUFF.21151	-	-	CUFF.21151	-	-	chrX:7731613-7753042	-	-	2.37378	1.97397	2.77337	OK
CUFF.21152	-	-	CUFF.21152	-	-	chrX:7758824-7759667	-	-	1.0849	0.544706	1.52518	OK
CUFF.21153	-	-	CUFF.21153	-	-	chrX:7770985-7783609	-	-	4.9211	4.27244	5.57794	OK
CUFF.21154	-	-	CUFF.21154	-	-	chrX:7700432-7709991	-	-	15.9113	14.9904	16.8521	OK
CUFF.21155	-	-	CUFF.21155	-	-	chrX:7759783-7760998	-	-	1.40921	0.907036	1.86446	OK
CUFF.21156	-	-	CUFF.21156	-	-	chrX:7762567-7770215	-	-	22.3477	20.4892	24.2062	OK
CUFF.21157	-	-	CUFF.21157	-	-	chrX:7817666-7829789	-	-	11.1016	10.0647	12.1385	OK
CUFF.21158	-	-	CUFF.21158	-	-	chrX:8437397-8438783	-	-	0.90015	0.57426	1.21478	OK
CUFF.21159	-	-	CUFF.21159	-	-	chrX:8438914-8439872	-	-	0.64111	0.319545	0.958636	OK
CUFF.21160	-	-	CUFF.21160	-	-	chrX:8470316-8472089	-	-	1.51222	1.10502	1.88198	OK
CUFF.21161	-	-	CUFF.21161	-	-	chrX:8469591-8470232	-	-	0.684854	0.238787	1.09842	OK
CUFF.21162	-	-	CUFF.21162	-	-	chrX:8845407-8847425	-	-	0.788814	0.546109	1.01637	OK
CUFF.21164	-	-	CUFF.21164	-	-	chrX:8847484-8848293	-	-	1.14488	0.567598	1.58927	OK
CUFF.21163	-	-	CUFF.21163	-	-	chrX:8777053-8825217	-	-	0.834142	0.2639	2.68909	OK
CUFF.21166	-	-	CUFF.21166	-	-	chrX:8834745-8845202	-	-	0.921237	0.714456	1.1213	OK
CUFF.21167	-	-	CUFF.21167	-	-	chrX:8889522-8890292	-	-	0.584626	0.238539	0.914398	OK
CUFF.21165	-	-	CUFF.21165	-	-	chrX:8850007-8886977	-	-	0.496301	0.27071	0.739639	OK
CUFF.21168	-	-	CUFF.21168	-	-	chrX:8904692-8905214	-	-	34.1969	19.6459	25.6863	OK
CUFF.21169	-	-	CUFF.21169	-	-	chrX:9735356-9790767	-	-	1.39619	1.0721	1.72037	OK
CUFF.21170	-	-	CUFF.21170	-	-	chrX:10062259-10173733	-	-	10.602	9.60435	11.6191	OK
CUFF.21171	-	-	CUFF.21171	-	-	chrX:10294267-10296823	-	-	7.15704	6.47251	7.85595	OK
CUFF.21172	-	-	CUFF.21172	-	-	chrX:9231392-9240158	-	-	63.7421	61.4242	66.6446	OK
CUFF.21174	-	-	CUFF.21174	-	-	chrX:12250749-12251708	-	-	0.520221	0.25537	0.798031	OK
CUFF.21175	-	-	CUFF.21175	-	-	chrX:12164905-12193778	-	-	41.2882	39.227	43.528	OK
CUFF.21173	-	-	CUFF.21173	-	-	chrX:11614050-11737634	-	-	6.2061	5.84431	6.56829	OK
CUFF.21176	-	-	CUFF.21176	-	-	chrX:12232015-12250695	-	-	10.1105	9.27965	10.9413	OK
CUFF.21177	-	-	CUFF.21177	-	-	chrX:12514002-12515617	-	-	1.01253	0.682383	1.32686	OK
CUFF.21178	-	-	CUFF.21178	-	-	chrX:12252597-12339112	-	-	5.54849	5.17252	5.92833	OK
CUFF.21179	-	-	CUFF.21179	-	-	chrX:12795137-12795777	-	-	28.7025	18.4631	23.4855	OK
CUFF.21180	-	-	CUFF.21180	-	-	chrX:12879125-12879686	-	-	1.83486	0.818515	2.18271	OK
CUFF.21183	-	-	CUFF.21183	-	-	chrX:12955153-12955452	-	-	3.04944	0.614297	2.3548	OK
CUFF.21184	-	-	CUFF.21184	-	-	chrX:12955521-12955672	-	-	68.9851	1.62185	5.87921	OK
CUFF.21181	-	-	CUFF.21181	-	-	chrX:12648630-12701849	-	-	10.6292	9.82207	11.4392	OK
CUFF.21182	-	-	CUFF.21182	-	-	chrX:12706102-12743782	-	-	16.0072	14.6413	19.7539	OK
CUFF.21186	-	-	CUFF.21186	-	-	chrX:13423477-13423904	-	-	1.96502	0.645227	2.15076	OK
CUFF.21188	-	-	CUFF.21188	-	-	chrX:12779667-12780971	-	-	872.745	736.084	759.067	OK
CUFF.21189	-	-	CUFF.21189	-	-	chrX:13094221-13423427	-	-	14.6561	13.6379	15.7435	OK
CUFF.21185	-	-	CUFF.21185	-	-	chrX:7834638-7847495	-	-	5.96508	3.65763	6.74125	OK
CUFF.21187	-	-	CUFF.21187	-	-	chrX:7847903-7848357	-	-	1.64567	0.539426	1.95542	OK
CUFF.21190	-	-	CUFF.21190	-	-	chrX:7848469-7857032	-	-	394.586	391.771	407.482	OK
CUFF.21191	-	-	CUFF.21191	-	-	chrX:16286425-16394509	-	-	3.23256	2.7905	3.67462	OK
CUFF.21192	-	-	CUFF.21192	-	-	chrX:16739953-16800296	-	-	0.520632	0.195732	0.822074	OK
CUFF.21193	-	-	CUFF.21193	-	-	chrX:17110284-17110744	-	-	1.19325	0.332744	1.59717	OK
CUFF.21194	-	-	CUFF.21194	-	-	chrX:17133764-17149419	-	-	11.9918	10.9537	13.0479	OK
CUFF.21195	-	-	CUFF.21195	-	-	chrX:12857732-12871179	-	-	126.891	126.38	131.056	OK
CUFF.21196	-	-	CUFF.21196	-	-	chrX:17739777-17856687	-	-	15.7922	14.9979	16.6419	OK
CUFF.21197	-	-	CUFF.21197	-	-	chrX:18722517-18723663	-	-	1.029	0.675284	1.38272	OK
CUFF.21198	-	-	CUFF.21198	-	-	chrX:19676046-19677063	-	-	0.818329	0.451511	1.14383	OK
CUFF.21199	-	-	CUFF.21199	-	-	chrX:19678638-19679559	-	-	0.463196	0.19943	0.698004	OK
CUFF.21200	-	-	CUFF.21200	-	-	chrX:19636590-19674602	-	-	9.31209	8.46606	10.1714	OK
CUFF.21201	-	-	CUFF.21201	-	-	chrX:17985566-18038517	-	-	14.3284	13.5777	15.1174	OK
CUFF.21202	-	-	CUFF.21202	-	-	chrX:19739057-19743200	-	-	0.956236	0.297787	1.42938	OK
CUFF.21203	-	-	CUFF.21203	-	-	chrX:19941691-19977940	-	-	2.7334	2.4272	3.0396	OK
CUFF.21204	-	-	CUFF.21204	-	-	chrX:20002910-20097023	-	-	2.50546	2.16104	2.84988	OK
CUFF.21205	-	-	CUFF.21205	-	-	chrX:20158156-20158471	-	-	328.32	124.879	145.093	OK
CUFF.21206	-	-	CUFF.21206	-	-	chrX:20227042-20228014	-	-	3.83646	2.58253	4.28322	OK
CUFF.21207	-	-	CUFF.21207	-	-	chrX:20235649-20236377	-	-	0.974578	0.462551	1.4297	OK
CUFF.21208	-	-	CUFF.21208	-	-	chrX:20281075-20297644	-	-	2.22131	1.91335	2.5293	OK
CUFF.21209	-	-	CUFF.21209	-	-	chrX:20374918-20410645	-	-	9.80051	1.89112	5.55516	OK
CUFF.21211	-	-	CUFF.21211	-	-	chrX:20265541-20276993	-	-	24.3489	23.0828	25.6768	OK
CUFF.21210	-	-	CUFF.21210	-	-	chrX:20192453-20194798	-	-	100.239	93.3716	107.302	OK
CUFF.21212	-	-	CUFF.21212	-	-	chrX:20222565-20224626	-	-	1.77288	0.601487	3.01149	OK
CUFF.21213	-	-	CUFF.21213	-	-	chrX:20224458-20224627	-	-	39.5259	21.2219	58.9498	OK
CUFF.21214	-	-	CUFF.21214	-	-	chrX:20224733-20225535	-	-	4.12829	2.91409	5.43963	OK
CUFF.21215	-	-	CUFF.21215	-	-	chrX:20226272-20226951	-	-	1.12564	0.495931	1.48779	OK
CUFF.21216	-	-	CUFF.21216	-	-	chrX:20447300-20451793	-	-	15.1071	13.3122	16.902	OK
CUFF.21217	-	-	CUFF.21217	-	-	chrX:20485093-20498058	-	-	0.844843	0.415725	1.24717	OK
CUFF.21218	-	-	CUFF.21218	-	-	chrX:20504631-20508958	-	-	1.25316	0.857296	1.64978	OK
CUFF.21219	-	-	CUFF.21219	-	-	chrX:20511442-20528254	-	-	5.75542	5.02099	6.24704	OK
CUFF.21221	-	-	CUFF.21221	-	-	chrX:20563947-20564451	-	-	1.08567	0.364434	1.397	OK
CUFF.21220	-	-	CUFF.21220	-	-	chrX:20425683-20435097	-	-	32.6439	30.5207	34.6483	OK
CUFF.21223	-	-	CUFF.21223	-	-	chrX:20435517-20437506	-	-	17.1737	15.1525	19.1589	OK
CUFF.21224	-	-	CUFF.21224	-	-	chrX:20436805-20440189	-	-	1.2161	0.91798	1.50336	OK
CUFF.21225	-	-	CUFF.21225	-	-	chrX:20436805-20438871	-	-	0.813413	0.523294	1.09565	OK
CUFF.21228	-	-	CUFF.21228	-	-	chrX:20440319-20442976	-	-	1.37561	0.55659	1.72543	OK
CUFF.21229	-	-	CUFF.21229	-	-	chrX:20593790-20595011	-	-	0.417313	0.200573	0.626791	OK
CUFF.21226	-	-	CUFF.21226	-	-	chrX:20537062-20539089	-	-	6.81587	1.73191	5.81899	OK
CUFF.21227	-	-	CUFF.21227	-	-	chrX:20537945-20563649	-	-	0.948836	0.684106	1.21369	OK
CUFF.21230	-	-	CUFF.21230	-	-	chrX:20599050-20600067	-	-	0.520755	0.240806	0.782619	OK
CUFF.21231	-	-	CUFF.21231	-	-	chrX:20603449-20605526	-	-	0.520237	0.338992	0.692723	OK
CUFF.21232	-	-	CUFF.21232	-	-	chrX:20658576-20659652	-	-	0.659462	0.341403	0.967308	OK
CUFF.21233	-	-	CUFF.21233	-	-	chrX:20660076-20666369	-	-	1.17891	0.689889	1.62505	OK
CUFF.21235	-	-	CUFF.21235	-	-	chrX:20723916-20724701	-	-	20.0116	13.8438	17.5485	OK
CUFF.21236	-	-	CUFF.21236	-	-	chrX:20938792-20939287	-	-	1.4229	0.494747	1.79346	OK
CUFF.21237	-	-	CUFF.21237	-	-	chrX:20939855-20940754	-	-	0.434227	0.170258	0.681033	OK
CUFF.21234	-	-	CUFF.21234	-	-	chrX:20605651-20639166	-	-	2.20761	1.78362	2.6364	OK
CUFF.21239	-	-	CUFF.21239	-	-	chrX:20240035-20259593	-	-	93.83	92.2067	97.3913	OK
CUFF.21238	-	-	CUFF.21238	-	-	chrX:16196902-16262415	-	-	265.748	263.404	275.335	OK
CUFF.21240	-	-	CUFF.21240	-	-	chrX:22796441-22942258	-	-	6.31571	5.76046	6.87759	OK
CUFF.21241	-	-	CUFF.21241	-	-	chrX:23270182-23377961	-	-	4.18692	3.71294	4.66676	OK
CUFF.21242	-	-	CUFF.21242	-	-	chrX:23378110-23383119	-	-	2.60443	2.13039	3.07572	OK
CUFF.21243	-	-	CUFF.21243	-	-	chrX:25841620-25842261	-	-	5.63292	3.2475	5.49209	OK
