tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.25517	-	-	CUFF.25517	-	-	chr7:3596869-3607197	-	-	16.9164	15.2294	18.769	OK
CUFF.25521	-	-	CUFF.25521	-	-	chr7:3601422-3602402	-	-	0.809787	0.39642	1.18926	OK
CUFF.25524	-	-	CUFF.25524	-	-	chr7:3608098-3617071	-	-	2.01888	1.76687	2.27744	OK
CUFF.25525	-	-	CUFF.25525	-	-	chr7:3608098-3612909	-	-	1.65408	1.37784	1.93293	OK
CUFF.25526	-	-	CUFF.25526	-	-	chr7:3655217-3658433	-	-	195.176	162.983	175.28	OK
CUFF.25529	-	-	CUFF.25529	-	-	chr7:4102739-4116300	-	-	1.81982	1.19092	2.4475	OK
CUFF.25530	-	-	CUFF.25530	-	-	chr7:3629321-3646829	-	-	30.8099	28.2977	31.728	OK
CUFF.25533	-	-	CUFF.25533	-	-	chr7:3650570-3650821	-	-	6.52101	1.12566	4.0805	OK
CUFF.25534	-	-	CUFF.25534	-	-	chr7:3650978-3652609	-	-	10.6483	8.61823	10.9785	OK
CUFF.25535	-	-	CUFF.25535	-	-	chr7:4429794-4431221	-	-	0.544651	0.296993	0.791982	OK
CUFF.25527	-	-	CUFF.25527	-	-	chr6:147995620-148136670	-	-	3.75526	3.55326	3.95544	OK
CUFF.25528	-	-	CUFF.25528	-	-	chr6:148128721-148161484	-	-	13.6508	12.7801	14.6454	OK
CUFF.25536	-	-	CUFF.25536	-	-	chr7:4456323-4459699	-	-	1.45856	0.767665	2.14946	OK
CUFF.25539	-	-	CUFF.25539	-	-	chr7:4469981-4474709	-	-	0.894786	0.580071	1.20871	OK
CUFF.25540	-	-	CUFF.25540	-	-	chr7:4474763-4484053	-	-	1.76864	1.24792	2.31922	OK
CUFF.25541	-	-	CUFF.25541	-	-	chr7:4500738-4501304	-	-	1.35985	0.441468	1.69229	OK
CUFF.25542	-	-	CUFF.25542	-	-	chr7:4491373-4499505	-	-	49.8785	46.8094	52.9719	OK
CUFF.25545	-	-	CUFF.25545	-	-	chr7:4612127-4636812	-	-	24.0222	22.1679	25.9089	OK
CUFF.25499	-	-	CUFF.25499	-	-	chr6:146056825-146321753	-	-	10.2679	9.8662	10.6708	OK
CUFF.25500	-	-	CUFF.25500	-	-	chr6:146322886-146450729	-	-	7.63291	6.93456	8.33243	OK
CUFF.25543	-	-	CUFF.25543	-	-	chr6:146411855-146412125	-	-	285.829	85.8083	105.56	OK
CUFF.25546	-	-	CUFF.25546	-	-	chr7:4703369-4704628	-	-	4.3802	2.90066	5.86038	OK
CUFF.25547	-	-	CUFF.25547	-	-	chr7:4433124-4454600	-	-	34.9225	32.3356	37.1655	OK
CUFF.25548	-	-	CUFF.25548	-	-	chr7:4438877-4439634	-	-	4.71286	2.84592	5.03868	OK
CUFF.25549	-	-	CUFF.25549	-	-	chr7:4691782-4698020	-	-	14.4539	12.9928	15.9396	OK
CUFF.25550	-	-	CUFF.25550	-	-	chr7:4733448-4735111	-	-	0.673612	0.424744	0.913199	OK
CUFF.25551	-	-	CUFF.25551	-	-	chr7:4735209-4741419	-	-	1.17009	0.879066	1.46511	OK
CUFF.25552	-	-	CUFF.25552	-	-	chr7:4740276-4741419	-	-	1.60671	1.04309	2.16068	OK
CUFF.25544	-	-	CUFF.25544	-	-	chr7:4377271-4422874	-	-	11.8777	10.959	12.7322	OK
CUFF.25553	-	-	CUFF.25553	-	-	chr7:4828653-4847125	-	-	14.8157	10.4571	13.9297	OK
CUFF.25554	-	-	CUFF.25554	-	-	chr7:4847228-4848306	-	-	0.719917	0.360382	1.04838	OK
CUFF.25555	-	-	CUFF.25555	-	-	chr7:4787883-4802498	-	-	1.99282	1.49118	2.49454	OK
CUFF.25556	-	-	CUFF.25556	-	-	chr7:4787883-4788578	-	-	3.29735	1.82939	4.06532	OK
CUFF.25557	-	-	CUFF.25557	-	-	chr7:4795889-4798219	-	-	0.826879	0.560835	1.09135	OK
CUFF.25559	-	-	CUFF.25559	-	-	chr7:4794479-4794950	-	-	2.67964	1.04977	2.84939	OK
CUFF.25560	-	-	CUFF.25560	-	-	chr7:4642336-4666950	-	-	53.8154	51.9738	56.4178	OK
CUFF.25558	-	-	CUFF.25558	-	-	chr7:4744144-4749249	-	-	15.2456	13.4222	16.0847	OK
CUFF.25561	-	-	CUFF.25561	-	-	chr7:4880232-4881673	-	-	1.37407	0.391546	1.87942	OK
CUFF.25562	-	-	CUFF.25562	-	-	chr7:4887712-4888914	-	-	0.800902	0.381382	1.2316	OK
CUFF.25563	-	-	CUFF.25563	-	-	chr7:4889106-4896410	-	-	1.6481	1.14296	2.14876	OK
CUFF.25565	-	-	CUFF.25565	-	-	chr7:4916974-4921600	-	-	0.657996	0.475066	0.837617	OK
CUFF.25564	-	-	CUFF.25564	-	-	chr7:4579697-4611548	-	-	20.5214	19.6136	21.5507	OK
CUFF.25566	-	-	CUFF.25566	-	-	chr7:4866815-4876601	-	-	18.2682	16.6972	19.842	OK
CUFF.25567	-	-	CUFF.25567	-	-	chr7:4088502-4098578	-	-	69.5425	67.0757	72.6083	OK
CUFF.25568	-	-	CUFF.25568	-	-	chr7:4966805-4970067	-	-	1.99431	1.44951	2.54182	OK
CUFF.25569	-	-	CUFF.25569	-	-	chr7:4984844-4985602	-	-	1.00362	0.465929	1.44438	OK
CUFF.25570	-	-	CUFF.25570	-	-	chr7:4958662-4966310	-	-	6.71006	5.9381	7.48242	OK
CUFF.25571	-	-	CUFF.25571	-	-	chr7:5001962-5005362	-	-	14.8545	13.4389	16.2905	OK
CUFF.25572	-	-	CUFF.25572	-	-	chr7:4985670-4988303	-	-	1.4248	1.0999	1.75715	OK
CUFF.25573	-	-	CUFF.25573	-	-	chr7:4985670-4990830	-	-	0.671386	0.465594	0.885764	OK
CUFF.25574	-	-	CUFF.25574	-	-	chr7:4989322-5001767	-	-	0.682348	0.512882	0.851384	OK
CUFF.25575	-	-	CUFF.25575	-	-	chr7:4972167-4984790	-	-	3.38294	2.95218	3.81364	OK
CUFF.25576	-	-	CUFF.25576	-	-	chr7:4972286-4975506	-	-	1.56603	1.2723	1.85362	OK
CUFF.25577	-	-	CUFF.25577	-	-	chr7:4975779-4984790	-	-	1.92265	1.71859	2.12721	OK
CUFF.25578	-	-	CUFF.25578	-	-	chr7:4776984-4787757	-	-	16.4731	15.6701	17.3759	OK
CUFF.25579	-	-	CUFF.25579	-	-	chr7:4938018-4947774	-	-	7.75585	6.88437	9.36157	OK
CUFF.25580	-	-	CUFF.25580	-	-	chr7:4944219-4947774	-	-	1.40629	1.0511	1.75534	OK
CUFF.25581	-	-	CUFF.25581	-	-	chr7:5008349-5021162	-	-	41.8082	38.3616	45.3304	OK
CUFF.25582	-	-	CUFF.25582	-	-	chr7:5019887-5020135	-	-	6.23553	0.854454	3.84504	OK
CUFF.25583	-	-	CUFF.25583	-	-	chr7:5021965-5031525	-	-	29.539	24.9882	29.0292	OK
CUFF.25587	-	-	CUFF.25587	-	-	chr7:6112643-6113566	-	-	0.679146	0.30611	1.03312	OK
CUFF.25586	-	-	CUFF.25586	-	-	chr7:6107904-6110420	-	-	0.301081	0.123831	0.495322	OK
CUFF.25588	-	-	CUFF.25588	-	-	chr7:6107904-6109187	-	-	0.644099	0.357057	0.941333	OK
CUFF.25589	-	-	CUFF.25589	-	-	chr7:6228633-6233269	-	-	1.02177	0.472158	1.46369	OK
CUFF.25592	-	-	CUFF.25592	-	-	chr7:6238171-6259235	-	-	2.36829	1.98667	2.7381	OK
CUFF.25595	-	-	CUFF.25595	-	-	chr7:6296978-6308440	-	-	1.39377	1.10834	1.68079	OK
CUFF.25597	-	-	CUFF.25597	-	-	chr7:6305820-6308440	-	-	0.306487	0.145637	0.466037	OK
CUFF.25599	-	-	CUFF.25599	-	-	chr7:6303547-6304560	-	-	0.431733	0.174321	0.66242	OK
CUFF.25596	-	-	CUFF.25596	-	-	chr7:6267310-6283019	-	-	2.03435	1.5588	2.509	OK
CUFF.25598	-	-	CUFF.25598	-	-	chr7:6267310-6269403	-	-	0.347083	0.151867	0.53997	OK
CUFF.25601	-	-	CUFF.25601	-	-	chr7:6124060-6145389	-	-	4.21994	3.82597	4.61904	OK
CUFF.25602	-	-	CUFF.25602	-	-	chr7:6133229-6133497	-	-	4.17461	0.658907	3.16275	OK
CUFF.25603	-	-	CUFF.25603	-	-	chr7:5031577-5049259	-	-	66.518	63.7293	69.6308	OK
CUFF.25604	-	-	CUFF.25604	-	-	chr7:5047590-5047797	-	-	9.50401	0.853078	4.09477	OK
CUFF.25590	-	-	CUFF.25590	-	-	chr7:6083107-6107254	-	-	5.78526	5.06553	6.50889	OK
CUFF.25591	-	-	CUFF.25591	-	-	chr7:6085332-6090206	-	-	1.21406	1.02894	1.40574	OK
CUFF.25593	-	-	CUFF.25593	-	-	chr7:6084815-6085280	-	-	1.69515	0.607612	2.20259	OK
CUFF.25594	-	-	CUFF.25594	-	-	chr7:6090311-6091229	-	-	0.732688	0.346249	1.11569	OK
CUFF.25600	-	-	CUFF.25600	-	-	chr7:6316027-6334064	-	-	0.95507	0.592835	2.25284	OK
CUFF.25606	-	-	CUFF.25606	-	-	chr7:6624180-6626987	-	-	1.48731	1.17012	1.79921	OK
CUFF.25607	-	-	CUFF.25607	-	-	chr7:6336009-6349643	-	-	3.22	2.86614	3.5766	OK
CUFF.25608	-	-	CUFF.25608	-	-	chr7:6338368-6338938	-	-	1.03545	0.371762	1.42509	OK
CUFF.25610	-	-	CUFF.25610	-	-	chr7:6339026-6340453	-	-	0.429988	0.222745	0.618736	OK
CUFF.25609	-	-	CUFF.25609	-	-	chr7:6627104-6637102	-	-	1.15826	0.850448	1.48058	OK
CUFF.25605	-	-	CUFF.25605	-	-	chr7:6351444-6384793	-	-	1.58962	1.3028	1.87643	OK
CUFF.25614	-	-	CUFF.25614	-	-	chr7:7023649-7023884	-	-	6.94312	0.901722	4.05775	OK
CUFF.25612	-	-	CUFF.25612	-	-	chr7:6885333-6919928	-	-	3.49705	3.11973	3.8812	OK
CUFF.25613	-	-	CUFF.25613	-	-	chr7:6913331-6919928	-	-	0.781157	0.606825	0.95437	OK
CUFF.25615	-	-	CUFF.25615	-	-	chr7:7162148-7163048	-	-	0.891655	0.431657	1.29497	OK
CUFF.25611	-	-	CUFF.25611	-	-	chr7:6683276-6884532	-	-	4.18519	3.37123	5.003	OK
CUFF.25617	-	-	CUFF.25617	-	-	chr7:6865307-6866116	-	-	1.3804	0.698491	2.05182	OK
CUFF.25616	-	-	CUFF.25616	-	-	chr7:7165875-7168364	-	-	0.813129	0.581766	1.03583	OK
CUFF.25618	-	-	CUFF.25618	-	-	chr7:7067419-7159329	-	-	2.94008	2.42777	3.45064	OK
CUFF.25619	-	-	CUFF.25619	-	-	chr7:7067419-7069103	-	-	1.19594	0.755004	1.63584	OK
CUFF.25620	-	-	CUFF.25620	-	-	chr7:7071252-7072675	-	-	0.632703	0.345111	0.920295	OK
CUFF.25621	-	-	CUFF.25621	-	-	chr7:7073713-7074366	-	-	0.848116	0.231304	33.0398	OK
CUFF.25622	-	-	CUFF.25622	-	-	chr7:7083269-7089405	-	-	1.10164	0.868641	1.33527	OK
CUFF.25623	-	-	CUFF.25623	-	-	chr7:7134921-7136146	-	-	0.68575	0.374797	0.980239	OK
CUFF.25624	-	-	CUFF.25624	-	-	chr7:7154853-7157624	-	-	2.8791	2.37064	3.36478	OK
CUFF.25625	-	-	CUFF.25625	-	-	chr7:7236934-7253428	-	-	32.8027	31.123	34.7259	OK
CUFF.25627	-	-	CUFF.25627	-	-	chr7:6656606-6683123	-	-	19.6738	18.9668	20.3853	OK
CUFF.25628	-	-	CUFF.25628	-	-	chr7:6666257-6666681	-	-	3.06453	1.08285	2.99865	OK
CUFF.25629	-	-	CUFF.25629	-	-	chr7:6673092-6673707	-	-	1.76544	0.803974	2.18221	OK
CUFF.25630	-	-	CUFF.25630	-	-	chr7:6674257-6674903	-	-	1.95743	0.929406	2.51486	OK
CUFF.25632	-	-	CUFF.25632	-	-	chr7:11241842-11242238	-	-	51.1391	23.8125	31.6608	OK
CUFF.25633	-	-	CUFF.25633	-	-	chr7:11072608-11080717	-	-	3.59293	3.22181	3.96448	OK
CUFF.25634	-	-	CUFF.25634	-	-	chr7:12430625-12430736	-	-	2074.2	1.90905	8.59073	OK
CUFF.25635	-	-	CUFF.25635	-	-	chr7:12671252-12672033	-	-	13.9734	9.31548	13.3401	OK
CUFF.25638	-	-	CUFF.25638	-	-	chr7:13188786-13189065	-	-	9.00986	2.02537	5.94953	OK
CUFF.25639	-	-	CUFF.25639	-	-	chr7:13189242-13189534	-	-	13.0525	3.50755	8.22461	OK
CUFF.25640	-	-	CUFF.25640	-	-	chr7:12997885-13008036	-	-	1.36878	1.16163	1.57589	OK
CUFF.25636	-	-	CUFF.25636	-	-	chr7:13063669-13081378	-	-	3.97001	3.35649	5.35942	OK
CUFF.25637	-	-	CUFF.25637	-	-	chr7:13066660-13067465	-	-	1.67892	0.921324	2.19363	OK
CUFF.25641	-	-	CUFF.25641	-	-	chr7:10504252-10505541	-	-	2.34042	1.61655	2.8769	OK
CUFF.25642	-	-	CUFF.25642	-	-	chr7:13444276-13445247	-	-	0.682649	0.32735	1.01842	OK
CUFF.25643	-	-	CUFF.25643	-	-	chr7:13454565-13455349	-	-	0.599578	0.225239	0.946002	OK
CUFF.25645	-	-	CUFF.25645	-	-	chr7:13449529-13452173	-	-	0.234732	0.103873	0.380867	OK
CUFF.25646	-	-	CUFF.25646	-	-	chr7:13449529-13451469	-	-	0.231555	0.0607163	0.384537	OK
CUFF.25644	-	-	CUFF.25644	-	-	chr7:13420368-13435890	-	-	5.34035	4.79804	5.88544	OK
CUFF.25647	-	-	CUFF.25647	-	-	chr7:13477067-13478175	-	-	0.967031	0.541874	1.37062	OK
CUFF.25648	-	-	CUFF.25648	-	-	chr7:13466542-13476942	-	-	1.36894	0.994857	1.741	OK
CUFF.25649	-	-	CUFF.25649	-	-	chr7:13483183-13494249	-	-	1.55878	1.07946	2.04175	OK
CUFF.25650	-	-	CUFF.25650	-	-	chr7:13514383-13515462	-	-	0.439451	0.19639	0.654633	OK
CUFF.25651	-	-	CUFF.25651	-	-	chr7:13515566-13516372	-	-	0.577991	0.219091	0.920181	OK
CUFF.25652	-	-	CUFF.25652	-	-	chr7:13589286-13590766	-	-	1.04438	0.668168	1.40792	OK
CUFF.25653	-	-	CUFF.25653	-	-	chr7:13591044-13595375	-	-	4.79	4.11242	5.44653	OK
CUFF.25654	-	-	CUFF.25654	-	-	chr7:13563202-13571023	-	-	3.22592	2.82102	3.63086	OK
CUFF.25655	-	-	CUFF.25655	-	-	chr7:13551166-13561222	-	-	2.68996	2.42266	2.95945	OK
CUFF.25656	-	-	CUFF.25656	-	-	chr7:13628498-13630525	-	-	0.719711	0.453011	0.975716	OK
CUFF.25657	-	-	CUFF.25657	-	-	chr7:13628498-13639992	-	-	2.49233	2.09527	2.89082	OK
CUFF.25658	-	-	CUFF.25658	-	-	chr7:13764239-13765218	-	-	3.37842	2.20058	3.8961	OK
CUFF.25659	-	-	CUFF.25659	-	-	chr7:13507645-13511984	-	-	407.738	288.417	310.422	OK
CUFF.25660	-	-	CUFF.25660	-	-	chr7:13617513-13623656	-	-	39.4481	36.3501	42.4909	OK
CUFF.25662	-	-	CUFF.25662	-	-	chr7:14085532-14085922	-	-	31.2213	13.8553	20.7377	OK
CUFF.25664	-	-	CUFF.25664	-	-	chr7:13609475-13616163	-	-	63.3052	60.9853	66.4374	OK
CUFF.25661	-	-	CUFF.25661	-	-	chr7:13353462-13366032	-	-	5.36169	4.91311	5.81225	OK
CUFF.25663	-	-	CUFF.25663	-	-	chr7:13377979-13404190	-	-	4.15268	3.8552	4.45782	OK
CUFF.25665	-	-	CUFF.25665	-	-	chr7:14891511-14891750	-	-	6.9732	0.88663	3.98983	OK
CUFF.25666	-	-	CUFF.25666	-	-	chr7:14891927-14892406	-	-	2.72917	1.10597	2.94926	OK
CUFF.25667	-	-	CUFF.25667	-	-	chr7:14890431-14890686	-	-	10.2639	1.939	5.53999	OK
CUFF.25671	-	-	CUFF.25671	-	-	chr7:15873597-15874541	-	-	35.8029	26.75	32.5115	OK
CUFF.25668	-	-	CUFF.25668	-	-	chr7:13863912-13896584	-	-	15.7714	14.6687	17.1458	OK
CUFF.25669	-	-	CUFF.25669	-	-	chr7:13849647-13851670	-	-	0.367077	0.0772794	2.31085	OK
CUFF.25670	-	-	CUFF.25670	-	-	chr7:13852928-13853970	-	-	0.458647	0.203363	0.711772	OK
CUFF.25674	-	-	CUFF.25674	-	-	chr7:16532391-16534086	-	-	1.36557	0.958467	1.77108	OK
CUFF.25675	-	-	CUFF.25675	-	-	chr7:16633752-16634409	-	-	2.98094	1.55891	3.65538	OK
CUFF.25676	-	-	CUFF.25676	-	-	chr7:16534462-16552816	-	-	5.96999	5.1317	6.48864	OK
CUFF.25677	-	-	CUFF.25677	-	-	chr7:16523191-16531587	-	-	30.9882	28.8953	33.2119	OK
CUFF.25678	-	-	CUFF.25678	-	-	chr7:16705240-16712743	-	-	11.1809	10.1208	12.2414	OK
CUFF.25679	-	-	CUFF.25679	-	-	chr7:16821489-16822565	-	-	0.52112	0.22976	0.787749	OK
CUFF.25682	-	-	CUFF.25682	-	-	chr7:16782509-16807378	-	-	3.33868	2.96389	3.71416	OK
CUFF.25685	-	-	CUFF.25685	-	-	chr7:16832601-16844613	-	-	4.86781	3.91414	5.71789	OK
CUFF.25689	-	-	CUFF.25689	-	-	chr7:16760187-16771416	-	-	14.3615	12.7053	19.6581	OK
CUFF.25688	-	-	CUFF.25688	-	-	chr7:16683623-16701882	-	-	37.4522	34.2129	41.1019	OK
CUFF.25690	-	-	CUFF.25690	-	-	chr7:16885294-16886521	-	-	0.410653	0.172701	0.633238	OK
CUFF.25691	-	-	CUFF.25691	-	-	chr7:16891018-16892710	-	-	0.471831	0.271351	0.667942	OK
CUFF.25692	-	-	CUFF.25692	-	-	chr7:16893481-16894869	-	-	0.799279	0.483452	1.09413	OK
CUFF.25680	-	-	CUFF.25680	-	-	chr7:16556039-16633425	-	-	4.72932	4.39797	5.06031	OK
CUFF.25681	-	-	CUFF.25681	-	-	chr7:16561833-16562365	-	-	1.04697	0.331931	1.59327	OK
CUFF.25683	-	-	CUFF.25683	-	-	chr7:16567381-16568100	-	-	0.943524	0.392962	1.42449	OK
CUFF.25686	-	-	CUFF.25686	-	-	chr7:16581021-16581730	-	-	0.89317	0.398504	1.24533	OK
CUFF.25687	-	-	CUFF.25687	-	-	chr7:16583044-16583779	-	-	0.915572	0.384407	1.39348	OK
CUFF.25693	-	-	CUFF.25693	-	-	chr7:16894924-16903337	-	-	9.46488	7.71116	10.0055	OK
CUFF.25694	-	-	CUFF.25694	-	-	chr7:16896626-16897067	-	-	2.14321	0.720764	2.40255	OK
CUFF.25695	-	-	CUFF.25695	-	-	chr7:16985529-17023025	-	-	9.07043	8.49815	9.67798	OK
CUFF.25696	-	-	CUFF.25696	-	-	chr7:17200154-17200699	-	-	1.20994	0.388816	1.74967	OK
CUFF.25699	-	-	CUFF.25699	-	-	chr7:17208884-17211291	-	-	0.351252	0.205419	0.484202	OK
CUFF.25704	-	-	CUFF.25704	-	-	chr7:17212253-17213247	-	-	0.441999	0.177653	0.675082	OK
CUFF.25705	-	-	CUFF.25705	-	-	chr7:16857359-16872134	-	-	24.6197	23.1663	26.1979	OK
CUFF.25708	-	-	CUFF.25708	-	-	chr7:17215167-17219332	-	-	0.537136	0.34693	0.711206	OK
CUFF.25701	-	-	CUFF.25701	-	-	chr7:17038116-17040703	-	-	24.2256	16.1744	21.9582	OK
CUFF.25702	-	-	CUFF.25702	-	-	chr7:17040399-17042085	-	-	3.51547	2.68128	4.27328	OK
CUFF.25703	-	-	CUFF.25703	-	-	chr7:17040509-17047027	-	-	10.3387	9.12095	11.5282	OK
CUFF.25707	-	-	CUFF.25707	-	-	chr7:17047127-17062280	-	-	10.3793	9.22001	11.529	OK
CUFF.25709	-	-	CUFF.25709	-	-	chr7:17057276-17060173	-	-	1.39224	1.10938	1.67415	OK
CUFF.25715	-	-	CUFF.25715	-	-	chr7:17366713-17383615	-	-	3.00806	2.48295	3.49165	OK
CUFF.25717	-	-	CUFF.25717	-	-	chr7:17323675-17334640	-	-	104.11	98.8443	109.914	OK
CUFF.25718	-	-	CUFF.25718	-	-	chr7:17456199-17460201	-	-	1.3513	1.08386	1.63283	OK
CUFF.25706	-	-	CUFF.25706	-	-	chr7:16912469-16955810	-	-	63.5378	51.912	59.3761	OK
CUFF.25721	-	-	CUFF.25721	-	-	chr7:16715181-16745482	-	-	41.1771	39.1399	43.2729	OK
CUFF.25720	-	-	CUFF.25720	-	-	chr7:17428299-17455219	-	-	4.85291	4.07212	6.61409	OK
CUFF.25719	-	-	CUFF.25719	-	-	chr7:17477632-17480766	-	-	0.524497	0.263782	0.762036	OK
CUFF.25722	-	-	CUFF.25722	-	-	chr7:17460718-17470507	-	-	20.3623	17.2066	23.5136	OK
CUFF.25697	-	-	CUFF.25697	-	-	chr7:4085663-4088445	-	-	152.211	147.49	158.897	OK
CUFF.25698	-	-	CUFF.25698	-	-	chr7:4081599-4088445	-	-	17.029	16.1957	17.948	OK
CUFF.25700	-	-	CUFF.25700	-	-	chr7:4070862-4086128	-	-	132.428	128.785	137.974	OK
CUFF.25716	-	-	CUFF.25716	-	-	chr7:4028451-4029369	-	-	0.488459	0.192361	0.769443	OK
CUFF.25723	-	-	CUFF.25723	-	-	chr7:16502555-16508030	-	-	381.723	370.794	396.324	OK
CUFF.25724	-	-	CUFF.25724	-	-	chr7:17080200-17200058	-	-	35.5849	34.3842	36.8658	OK
CUFF.25725	-	-	CUFF.25725	-	-	chr7:17579164-17582833	-	-	3.93428	3.41719	4.33165	OK
CUFF.25726	-	-	CUFF.25726	-	-	chr7:17568427-17573523	-	-	6.30787	5.73839	6.85419	OK
CUFF.25727	-	-	CUFF.25727	-	-	chr7:17545049-17549948	-	-	9.58541	8.67278	10.2647	OK
CUFF.25728	-	-	CUFF.25728	-	-	chr7:17530017-17534167	-	-	29.2359	27.071	29.973	OK
CUFF.25729	-	-	CUFF.25729	-	-	chr7:17680384-17684248	-	-	0.691795	0.377571	0.987494	OK
CUFF.25730	-	-	CUFF.25730	-	-	chr7:17616572-17630003	-	-	0.956111	0.796349	1.11236	OK
CUFF.25731	-	-	CUFF.25731	-	-	chr7:17686988-17688160	-	-	0.469917	0.21094	0.723224	OK
CUFF.25734	-	-	CUFF.25734	-	-	chr7:17589995-17613264	-	-	30.7911	28.8756	32.7577	OK
CUFF.25737	-	-	CUFF.25737	-	-	chr7:18981997-18984757	-	-	0.631069	0.43507	0.818955	OK
CUFF.25738	-	-	CUFF.25738	-	-	chr7:18985740-18987182	-	-	0.490898	0.269412	0.710267	OK
CUFF.25732	-	-	CUFF.25732	-	-	chr7:17394734-17400875	-	-	9.10409	8.33821	9.88233	OK
CUFF.25735	-	-	CUFF.25735	-	-	chr7:17400986-17425566	-	-	53.3435	51.0909	55.5985	OK
CUFF.25736	-	-	CUFF.25736	-	-	chr7:17415526-17426280	-	-	4.2518	3.9234	4.73621	OK
CUFF.25739	-	-	CUFF.25739	-	-	chr7:19510781-19511158	-	-	9.17293	3.46617	6.55761	OK
CUFF.25740	-	-	CUFF.25740	-	-	chr7:19554390-19556648	-	-	0.667646	0.45359	0.875897	OK
CUFF.25741	-	-	CUFF.25741	-	-	chr7:19556956-19557475	-	-	2.06856	0.816588	2.51781	OK
CUFF.25742	-	-	CUFF.25742	-	-	chr7:19557628-19559242	-	-	0.821314	0.525166	1.11598	OK
CUFF.25743	-	-	CUFF.25743	-	-	chr7:19559395-19562297	-	-	0.90021	0.669352	1.11964	OK
CUFF.25744	-	-	CUFF.25744	-	-	chr7:19562357-19563259	-	-	0.899123	0.4307	1.2921	OK
CUFF.25745	-	-	CUFF.25745	-	-	chr7:19469351-19475689	-	-	20.5491	16.2683	19.9112	OK
CUFF.25747	-	-	CUFF.25747	-	-	chr7:19568483-19570066	-	-	0.483439	0.267725	0.691624	OK
CUFF.25748	-	-	CUFF.25748	-	-	chr7:19571062-19572296	-	-	0.509858	0.257583	0.744127	OK
CUFF.25749	-	-	CUFF.25749	-	-	chr7:19572436-19574188	-	-	0.635108	0.403167	0.866809	OK
CUFF.25750	-	-	CUFF.25750	-	-	chr7:19589405-19592112	-	-	11.388	9.96768	12.1465	OK
CUFF.25746	-	-	CUFF.25746	-	-	chr7:19476289-19495728	-	-	5.10138	4.36146	5.84559	OK
CUFF.25751	-	-	CUFF.25751	-	-	chr7:19576637-19587191	-	-	4.87827	4.25826	5.50667	OK
CUFF.25752	-	-	CUFF.25752	-	-	chr7:19583649-19587191	-	-	0.882975	0.664766	1.10794	OK
CUFF.25753	-	-	CUFF.25753	-	-	chr7:19679529-19679882	-	-	2.40021	0.600296	2.30114	OK
CUFF.25754	-	-	CUFF.25754	-	-	chr7:19734891-19736748	-	-	30.9127	17.791	23.6772	OK
CUFF.25755	-	-	CUFF.25755	-	-	chr7:19737042-19738378	-	-	6.91778	5.2606	7.61334	OK
CUFF.25756	-	-	CUFF.25756	-	-	chr7:19742722-19752688	-	-	6.43222	5.13105	7.30679	OK
CUFF.25757	-	-	CUFF.25757	-	-	chr7:19750475-19751396	-	-	0.826949	0.421815	1.2271	OK
CUFF.25758	-	-	CUFF.25758	-	-	chr7:19752688-19753828	-	-	0.635315	0.340782	0.929406	OK
CUFF.25759	-	-	CUFF.25759	-	-	chr7:19797860-19808669	-	-	6.88666	5.70856	7.42801	OK
CUFF.25762	-	-	CUFF.25762	-	-	chr7:19679970-19684553	-	-	1.85845	1.5532	2.16547	OK
CUFF.25763	-	-	CUFF.25763	-	-	chr7:19679970-19703745	-	-	0.683825	0.492641	0.923763	OK
CUFF.25760	-	-	CUFF.25760	-	-	chr7:19720730-19734588	-	-	3.88929	3.61373	4.16035	OK
CUFF.25761	-	-	CUFF.25761	-	-	chr7:19729045-19734588	-	-	0.743101	0.534909	1.41371	OK
CUFF.25766	-	-	CUFF.25766	-	-	chr7:19761409-19791556	-	-	26.2568	24.678	27.9272	OK
CUFF.25764	-	-	CUFF.25764	-	-	chr7:19813602-19833163	-	-	16.1727	14.5976	16.732	OK
CUFF.25769	-	-	CUFF.25769	-	-	chr7:19838201-19840055	-	-	0.425758	0.247641	0.590529	OK
CUFF.25770	-	-	CUFF.25770	-	-	chr7:19881717-19883873	-	-	0.486258	0.311239	0.65524	OK
CUFF.25771	-	-	CUFF.25771	-	-	chr7:19609757-19639911	-	-	20.8442	19.8628	22.1494	OK
CUFF.25773	-	-	CUFF.25773	-	-	chr7:19842372-19857623	-	-	19.8969	18.254	21.5093	OK
CUFF.25765	-	-	CUFF.25765	-	-	chr7:19511329-19550437	-	-	9.51963	9.02157	10.0604	OK
CUFF.25767	-	-	CUFF.25767	-	-	chr7:19540295-19554289	-	-	0.81844	0.709173	0.92899	OK
CUFF.25776	-	-	CUFF.25776	-	-	chr7:19867875-19881431	-	-	39.0061	36.8547	41.2742	OK
CUFF.25775	-	-	CUFF.25775	-	-	chr7:19661526-19679312	-	-	18.9046	18.2	19.6095	OK
CUFF.25777	-	-	CUFF.25777	-	-	chr7:19925226-19928250	-	-	0.605469	0.432125	0.770817	OK
CUFF.25778	-	-	CUFF.25778	-	-	chr7:19904408-19906457	-	-	0.647663	0.430911	0.879057	OK
CUFF.25780	-	-	CUFF.25780	-	-	chr7:19960686-19963771	-	-	1.13922	0.701057	1.57738	OK
