tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.17475	-	-	CUFF.17475	-	-	chr7:137535027-137662984	-	-	2.50793	2.20701	2.80816	OK
CUFF.17478	-	-	CUFF.17478	-	-	chr7:137963437-137969369	-	-	9.66545	8.7988	10.5465	OK
CUFF.17479	-	-	CUFF.17479	-	-	chr7:137996409-138001517	-	-	0.766587	0.191647	1.45725	OK
CUFF.17480	-	-	CUFF.17480	-	-	chr7:137305851-137409934	-	-	36.2345	34.3251	38.4436	OK
CUFF.17481	-	-	CUFF.17481	-	-	chr7:138079714-138129147	-	-	9.10278	7.65152	9.73519	OK
CUFF.17482	-	-	CUFF.17482	-	-	chr7:138486754-138506275	-	-	2.03875	1.53118	2.5127	OK
CUFF.17483	-	-	CUFF.17483	-	-	chr7:138554167-138589710	-	-	3.51362	3.01279	3.90507	OK
CUFF.17484	-	-	CUFF.17484	-	-	chr7:138514638-138531220	-	-	7.81705	5.14335	8.14363	OK
CUFF.17485	-	-	CUFF.17485	-	-	chr7:138532778-138536562	-	-	1.70438	1.44396	1.96884	OK
CUFF.17486	-	-	CUFF.17486	-	-	chr7:138529985-138530360	-	-	2.68199	0.826364	2.75455	OK
CUFF.17487	-	-	CUFF.17487	-	-	chr7:138536691-138540359	-	-	1.59795	0.97502	2.22088	OK
CUFF.17488	-	-	CUFF.17488	-	-	chr7:138703900-138715303	-	-	31.0604	26.9804	30.5649	OK
CUFF.17489	-	-	CUFF.17489	-	-	chr7:139181239-139181706	-	-	1.33438	0.442379	1.69579	OK
CUFF.17490	-	-	CUFF.17490	-	-	chr7:139184581-139185039	-	-	1.50318	0.451072	2.02982	OK
CUFF.17491	-	-	CUFF.17491	-	-	chr7:139900657-139901897	-	-	1.46636	0.944099	1.94373	OK
CUFF.17492	-	-	CUFF.17492	-	-	chr7:139749182-139768043	-	-	15.1806	14.017	16.3802	OK
CUFF.17493	-	-	CUFF.17493	-	-	chr7:139902754-139903538	-	-	0.630565	0.263509	0.9662	OK
CUFF.17494	-	-	CUFF.17494	-	-	chr7:139802317-139898075	-	-	17.222	15.748	18.7143	OK
CUFF.17495	-	-	CUFF.17495	-	-	chr7:140019263-140044321	-	-	8.69895	7.00741	10.4041	OK
CUFF.17497	-	-	CUFF.17497	-	-	chr7:140068319-140075998	-	-	1.0989	0.727433	1.45487	OK
CUFF.17496	-	-	CUFF.17496	-	-	chr7:140122929-140175826	-	-	3.46702	2.99337	3.94134	OK
CUFF.17498	-	-	CUFF.17498	-	-	chr7:140175883-140177963	-	-	2.14217	1.67193	2.54928	OK
CUFF.17499	-	-	CUFF.17499	-	-	chr7:140179477-140181769	-	-	0.877891	0.315888	1.4215	OK
CUFF.17502	-	-	CUFF.17502	-	-	chr7:140838673-140850150	-	-	0.790902	0.510101	1.06271	OK
CUFF.17501	-	-	CUFF.17501	-	-	chr7:140855039-140863818	-	-	1.08805	0.662151	1.49704	OK
CUFF.17503	-	-	CUFF.17503	-	-	chr7:140878159-140892594	-	-	8.97464	6.77299	9.3688	OK
CUFF.17504	-	-	CUFF.17504	-	-	chr7:140893523-140900936	-	-	2.91138	1.45569	4.46812	OK
CUFF.17500	-	-	CUFF.17500	-	-	chr7:138004749-138006507	-	-	1.59624	1.22451	1.96797	OK
CUFF.17506	-	-	CUFF.17506	-	-	chr7:138009207-138054404	-	-	88.9494	85.1372	93.6374	OK
CUFF.17505	-	-	CUFF.17505	-	-	chr7:141074899-141079680	-	-	1.32805	1.11628	1.53398	OK
CUFF.17508	-	-	CUFF.17508	-	-	chr7:139903766-140005656	-	-	20.277	19.4336	21.3355	OK
CUFF.17510	-	-	CUFF.17510	-	-	chr7:141852079-141852421	-	-	7.30466	2.51695	5.83932	OK
CUFF.17511	-	-	CUFF.17511	-	-	chr7:141852880-141853257	-	-	11.0619	4.56656	8.58513	OK
CUFF.17513	-	-	CUFF.17513	-	-	chr7:141853419-141853640	-	-	26.558	4.36241	10.5944	OK
CUFF.17507	-	-	CUFF.17507	-	-	chr7:140901029-140912963	-	-	8.30555	6.60882	8.9548	OK
CUFF.17509	-	-	CUFF.17509	-	-	chr7:140912392-140968469	-	-	4.40352	3.90819	4.89964	OK
CUFF.17514	-	-	CUFF.17514	-	-	chr7:141862336-141974092	-	-	3.32142	2.81447	3.82836	OK
CUFF.17512	-	-	CUFF.17512	-	-	chr7:141099190-141417031	-	-	2.03963	1.69047	2.39634	OK
CUFF.17515	-	-	CUFF.17515	-	-	chr7:141457401-141692796	-	-	5.70766	5.08119	6.76782	OK
CUFF.17516	-	-	CUFF.17516	-	-	chr7:142656004-142657148	-	-	2.34638	0.94633	2.98458	OK
CUFF.17518	-	-	CUFF.17518	-	-	chr7:142677525-142678531	-	-	1.19214	0.364744	1.75077	OK
CUFF.17519	-	-	CUFF.17519	-	-	chr7:142681325-142682903	-	-	0.761718	0.380859	1.10026	OK
CUFF.17517	-	-	CUFF.17517	-	-	chr7:141974444-142365256	-	-	3.33322	2.98579	3.68326	OK
CUFF.17520	-	-	CUFF.17520	-	-	chr7:142689427-142689817	-	-	1.74348	0.441434	2.11888	OK
CUFF.17521	-	-	CUFF.17521	-	-	chr7:142729481-142729797	-	-	3.82138	0.980654	3.26885	OK
CUFF.17522	-	-	CUFF.17522	-	-	chr7:142793148-142877962	-	-	2.05108	1.80607	2.29609	OK
CUFF.17523	-	-	CUFF.17523	-	-	chr7:143849090-143849799	-	-	17.3092	11.5582	16.0747	OK
CUFF.17524	-	-	CUFF.17524	-	-	chr7:144003102-144003522	-	-	38.9088	19.7573	27.5455	OK
CUFF.17525	-	-	CUFF.17525	-	-	chr7:144659613-144659912	-	-	28.0704	9.44285	15.431	OK
CUFF.17526	-	-	CUFF.17526	-	-	chr7:144661836-144662431	-	-	1.42189	0.636555	1.96753	OK
CUFF.17527	-	-	CUFF.17527	-	-	chr7:144645090-144645297	-	-	57.1646	8.64954	15.6357	OK
CUFF.17529	-	-	CUFF.17529	-	-	chr7:146132116-146218527	-	-	4.42017	3.62766	5.21046	OK
CUFF.17531	-	-	CUFF.17531	-	-	chr7:146080644-146101179	-	-	15.2892	14.3587	16.2745	OK
CUFF.17530	-	-	CUFF.17530	-	-	chr7:146038115-146074658	-	-	23.393	21.6514	25.1419	OK
CUFF.17528	-	-	CUFF.17528	-	-	chr7:146027566-146037921	-	-	5.38167	4.41067	6.35529	OK
CUFF.17532	-	-	CUFF.17532	-	-	chr7:146248518-146269840	-	-	5.37819	4.70274	5.98904	OK
CUFF.17534	-	-	CUFF.17534	-	-	chr7:146289669-146374394	-	-	1.75141	1.34303	2.14884	OK
CUFF.17533	-	-	CUFF.17533	-	-	chr7:146398994-146409642	-	-	1.44706	0.834844	2.03066	OK
CUFF.17535	-	-	CUFF.17535	-	-	chr7:146411898-146413970	-	-	1.2493	0.401928	1.80868	OK
CUFF.17536	-	-	CUFF.17536	-	-	chr7:146416155-146428630	-	-	1.6143	0.645718	2.7443	OK
CUFF.17537	-	-	CUFF.17537	-	-	chr7:146271854-146287685	-	-	8.06189	7.33984	8.80231	OK
CUFF.17538	-	-	CUFF.17538	-	-	chr7:146845435-146846165	-	-	37.7159	26.3191	32.498	OK
CUFF.17539	-	-	CUFF.17539	-	-	chr7:147061058-147061544	-	-	1.13717	0.354237	1.70034	OK
CUFF.17540	-	-	CUFF.17540	-	-	chr7:147062978-147063908	-	-	1.01453	0.555352	1.40689	OK
CUFF.17541	-	-	CUFF.17541	-	-	chr7:147073511-147074243	-	-	1.38066	0.705571	1.88152	OK
CUFF.17542	-	-	CUFF.17542	-	-	chr7:147255793-147257588	-	-	1.82678	0.863675	2.30313	OK
CUFF.17543	-	-	CUFF.17543	-	-	chr7:147258483-147268197	-	-	1.85616	0.81207	2.90025	OK
CUFF.17545	-	-	CUFF.17545	-	-	chr7:147285396-147288337	-	-	6.80365	4.10655	6.73895	OK
CUFF.17547	-	-	CUFF.17547	-	-	chr7:147290881-147291146	-	-	3.93336	0.649657	3.11836	OK
CUFF.17544	-	-	CUFF.17544	-	-	chr7:147181893-147222538	-	-	4.26196	3.76291	4.76279	OK
CUFF.17546	-	-	CUFF.17546	-	-	chr7:147222315-147226466	-	-	7.67591	6.46113	8.89793	OK
CUFF.17549	-	-	CUFF.17549	-	-	chr7:147291781-147302362	-	-	60.0559	50.1535	56.633	OK
CUFF.17550	-	-	CUFF.17550	-	-	chr7:147319917-147320218	-	-	3.56077	0.80074	3.31735	OK
CUFF.17548	-	-	CUFF.17548	-	-	chr7:147311565-147312715	-	-	1.5452	0.779221	2.28896	OK
CUFF.17551	-	-	CUFF.17551	-	-	chr7:147314915-147316137	-	-	3.40896	0.697943	2.67545	OK
CUFF.17552	-	-	CUFF.17552	-	-	chr7:147336573-147340613	-	-	1.1898	0.564814	1.81996	OK
CUFF.17553	-	-	CUFF.17553	-	-	chr7:147336573-147337549	-	-	1.00088	0.564704	1.47692	OK
CUFF.17554	-	-	CUFF.17554	-	-	chr7:147337610-147338307	-	-	0.737367	0.2964	1.1362	OK
CUFF.17556	-	-	CUFF.17556	-	-	chr7:147339180-147339760	-	-	1.23918	0.373447	1.79255	OK
CUFF.17555	-	-	CUFF.17555	-	-	chr7:147323464-147324284	-	-	11.2244	2.75455	6.51075	OK
CUFF.17557	-	-	CUFF.17557	-	-	chr7:147326096-147336452	-	-	10.8262	9.43219	12.2579	OK
CUFF.17558	-	-	CUFF.17558	-	-	chr7:148039306-148043042	-	-	9.46341	7.88221	9.99516	OK
CUFF.17559	-	-	CUFF.17559	-	-	chr7:148042311-148042607	-	-	2.96432	0.581619	2.79177	OK
CUFF.17560	-	-	CUFF.17560	-	-	chr7:148043102-148049946	-	-	16.2132	15.0565	17.1767	OK
CUFF.17561	-	-	CUFF.17561	-	-	chr7:148048215-148067745	-	-	9.45751	8.62592	10.292	OK
CUFF.17565	-	-	CUFF.17565	-	-	chr7:148132965-148133389	-	-	1.42843	0.406036	1.94897	OK
CUFF.17566	-	-	CUFF.17566	-	-	chr7:148068314-148084108	-	-	54.0504	50.6432	57.6436	OK
CUFF.17567	-	-	CUFF.17567	-	-	chr7:148256956-148258072	-	-	1.2418	0.40037	1.80167	OK
CUFF.17568	-	-	CUFF.17568	-	-	chr7:148342459-148343421	-	-	0.840176	0.429503	1.21693	OK
CUFF.17569	-	-	CUFF.17569	-	-	chr7:148346223-148358797	-	-	20.6896	17.4792	21.4693	OK
CUFF.17570	-	-	CUFF.17570	-	-	chr7:148317210-148341974	-	-	23.2146	21.6423	24.855	OK
CUFF.17562	-	-	CUFF.17562	-	-	chr7:146574971-146764268	-	-	15.522	12.2332	183.527	OK
CUFF.17571	-	-	CUFF.17571	-	-	chr7:146764349-146771842	-	-	37.3831	36.4965	38.9379	OK
CUFF.17572	-	-	CUFF.17572	-	-	chr7:148380014-148393508	-	-	2.27274	1.75413	2.77892	OK
CUFF.17573	-	-	CUFF.17573	-	-	chr7:148393738-148395818	-	-	2.80839	1.92216	3.70195	OK
CUFF.17574	-	-	CUFF.17574	-	-	chr7:148363871-148364415	-	-	608.859	395.46	425.081	OK
CUFF.17575	-	-	CUFF.17575	-	-	chr7:148376827-148379835	-	-	53.8267	50.3662	57.3923	OK
CUFF.17576	-	-	CUFF.17576	-	-	chr7:148414480-148448570	-	-	3.45053	3.08968	3.81203	OK
CUFF.17577	-	-	CUFF.17577	-	-	chr7:148513687-148523034	-	-	13.2121	11.8364	14.5435	OK
CUFF.17578	-	-	CUFF.17578	-	-	chr7:148483085-148513600	-	-	30.3551	28.5579	32.2422	OK
CUFF.17579	-	-	CUFF.17579	-	-	chr7:148547591-148548731	-	-	0.683026	0.359687	0.980964	OK
CUFF.17580	-	-	CUFF.17580	-	-	chr7:148546124-148547047	-	-	1.1693	0.634173	1.67869	OK
CUFF.17581	-	-	CUFF.17581	-	-	chr7:148546124-148551058	-	-	1.46927	0.929275	2.00043	OK
CUFF.17582	-	-	CUFF.17582	-	-	chr7:148544683-148546018	-	-	0.717547	0.418569	1.01851	OK
CUFF.17583	-	-	CUFF.17583	-	-	chr7:147080600-147127475	-	-	71.5085	70.7139	81.0837	OK
CUFF.17584	-	-	CUFF.17584	-	-	chr7:148592413-148593187	-	-	0.893851	0.40037	1.37905	OK
CUFF.17585	-	-	CUFF.17585	-	-	chr7:148594093-148599967	-	-	7.30173	6.33885	8.26617	OK
CUFF.17587	-	-	CUFF.17587	-	-	chr7:148612338-148615322	-	-	36.4767	31.135	35.2973	OK
CUFF.17586	-	-	CUFF.17586	-	-	chr7:148615650-148623746	-	-	3.20506	2.75313	3.6567	OK
CUFF.17589	-	-	CUFF.17589	-	-	chr7:148641069-148646000	-	-	13.6636	11.2035	28.5213	OK
CUFF.17588	-	-	CUFF.17588	-	-	chr7:148633283-148637234	-	-	11.4763	9.29014	13.6784	OK
CUFF.17591	-	-	CUFF.17591	-	-	chr7:148653293-148657372	-	-	2.81081	2.31057	3.31338	OK
CUFF.17592	-	-	CUFF.17592	-	-	chr7:148658083-148661261	-	-	4.40221	3.27289	4.94924	OK
CUFF.17593	-	-	CUFF.17593	-	-	chr7:148748101-148807023	-	-	14.16	12.9995	15.3577	OK
CUFF.17594	-	-	CUFF.17594	-	-	chr7:148809423-148818894	-	-	12.657	11.7375	13.6339	OK
CUFF.17595	-	-	CUFF.17595	-	-	chr7:149067496-149088330	-	-	22.6353	20.7962	23.1491	OK
CUFF.17596	-	-	CUFF.17596	-	-	chr7:148678641-148725784	-	-	5.68859	5.23687	6.13922	OK
CUFF.17597	-	-	CUFF.17597	-	-	chr7:149194453-149246949	-	-	10.0694	8.9723	11.1676	OK
CUFF.17598	-	-	CUFF.17598	-	-	chr7:149265405-149281164	-	-	7.32959	6.68468	7.90204	OK
CUFF.17599	-	-	CUFF.17599	-	-	chr7:149541565-149556790	-	-	2.30471	0.92866	2.57167	OK
CUFF.17600	-	-	CUFF.17600	-	-	chr7:149135889-149188870	-	-	12.4339	11.5061	13.3731	OK
CUFF.17601	-	-	CUFF.17601	-	-	chr7:149646770-149675073	-	-	0.790341	0.278125	1.27937	OK
CUFF.17602	-	-	CUFF.17602	-	-	chr7:149561825-149573905	-	-	163.068	146.091	154.239	OK
CUFF.17603	-	-	CUFF.17603	-	-	chr7:148577955-148588797	-	-	506.395	502.647	523.282	OK
CUFF.17604	-	-	CUFF.17604	-	-	chr7:150644252-150646962	-	-	29.0782	27.2904	30.9704	OK
CUFF.17606	-	-	CUFF.17606	-	-	chr7:150820813-150821293	-	-	1.1601	0.358665	1.72159	OK
CUFF.17607	-	-	CUFF.17607	-	-	chr7:150821351-150821914	-	-	0.99755	0.366947	1.40663	OK
CUFF.17605	-	-	CUFF.17605	-	-	chr7:150743711-150785986	-	-	7.13277	6.43746	7.84369	OK
CUFF.17608	-	-	CUFF.17608	-	-	chr7:150822202-150852659	-	-	0.997893	0.382869	1.68462	OK
CUFF.17609	-	-	CUFF.17609	-	-	chr7:150822202-150855915	-	-	0.871197	0.607217	1.12769	OK
CUFF.17610	-	-	CUFF.17610	-	-	chr7:150874691-150926234	-	-	4.36299	3.92219	4.81317	OK
CUFF.17612	-	-	CUFF.17612	-	-	chr7:150964334-150970217	-	-	0.953374	0.746383	1.15886	OK
CUFF.17611	-	-	CUFF.17611	-	-	chr7:150981862-151001581	-	-	1.67849	0.973915	44.9711	OK
CUFF.17613	-	-	CUFF.17613	-	-	chr7:151002096-151007128	-	-	11.8794	1.34368	4.87085	OK
CUFF.17614	-	-	CUFF.17614	-	-	chr7:150699516-150735020	-	-	65.397	62.8776	68.5571	OK
CUFF.17615	-	-	CUFF.17615	-	-	chr7:151597046-151597699	-	-	1.02639	0.42183	1.52913	OK
CUFF.17616	-	-	CUFF.17616	-	-	chr7:151621655-151635728	-	-	11.3795	9.70518	11.8748	OK
CUFF.17617	-	-	CUFF.17617	-	-	chr7:151635484-151656656	-	-	17.6971	15.7594	19.7084	OK
CUFF.17618	-	-	CUFF.17618	-	-	chr7:151662662-151739537	-	-	7.65968	7.1087	8.21786	OK
CUFF.17619	-	-	CUFF.17619	-	-	chr7:151764420-151768346	-	-	2.72738	2.24583	3.14417	OK
CUFF.17620	-	-	CUFF.17620	-	-	chr7:152080511-152080942	-	-	1.66605	0.47933	2.15698	OK
CUFF.17621	-	-	CUFF.17621	-	-	chr7:152100372-152100512	-	-	363.504	7.13231	16.724	OK
CUFF.17622	-	-	CUFF.17622	-	-	chr7:151015662-151034062	-	-	104.282	101.919	108.564	OK
CUFF.17623	-	-	CUFF.17623	-	-	chr7:152115922-152116431	-	-	2.53689	1.08234	3.17936	OK
CUFF.17624	-	-	CUFF.17624	-	-	chr7:152116601-152117558	-	-	1.5577	0.899473	2.0508	OK
CUFF.17625	-	-	CUFF.17625	-	-	chr7:152117803-152118650	-	-	0.570706	0.243909	0.894334	OK
CUFF.17626	-	-	CUFF.17626	-	-	chr7:152101047-152107041	-	-	4.9249	4.28349	5.56631	OK
CUFF.17627	-	-	CUFF.17627	-	-	chr7:152114830-152115822	-	-	0.553531	0.242967	0.833028	OK
CUFF.17628	-	-	CUFF.17628	-	-	chr8:3150967-3155134	-	-	1.29649	1.07419	1.51213	OK
CUFF.17630	-	-	CUFF.17630	-	-	chr8:3393020-3439741	-	-	2.27425	1.57018	2.83193	OK
CUFF.17631	-	-	CUFF.17631	-	-	chr8:3441218-3456597	-	-	2.36701	2.03538	2.67992	OK
CUFF.17632	-	-	CUFF.17632	-	-	chr8:3458851-3467649	-	-	2.19781	1.45043	2.71167	OK
CUFF.17629	-	-	CUFF.17629	-	-	chr8:3155349-3279549	-	-	1.45753	1.20646	1.70966	OK
CUFF.17633	-	-	CUFF.17633	-	-	chr8:3493133-3497176	-	-	17.1422	14.7091	18.0282	OK
CUFF.17634	-	-	CUFF.17634	-	-	chr8:3603617-3604273	-	-	0.72848	0.262438	1.15473	OK
CUFF.17635	-	-	CUFF.17635	-	-	chr8:3604769-3607833	-	-	0.71773	0.341332	1.06666	OK
CUFF.17636	-	-	CUFF.17636	-	-	chr8:3608250-3609013	-	-	1.12972	0.513142	1.59074	OK
CUFF.17637	-	-	CUFF.17637	-	-	chr8:3621534-3623252	-	-	70.2235	55.1765	85.545	OK
CUFF.17638	-	-	CUFF.17638	-	-	chr8:3610101-3621305	-	-	15.544	13.7805	16.1574	OK
CUFF.17639	-	-	CUFF.17639	-	-	chr8:3627012-3627315	-	-	2.80467	0.568182	2.72727	OK
CUFF.17640	-	-	CUFF.17640	-	-	chr8:3628451-3628957	-	-	1.28022	0.408283	1.83727	OK
CUFF.17641	-	-	CUFF.17641	-	-	chr8:3629412-3630027	-	-	0.87743	0.33592	1.28769	OK
CUFF.17642	-	-	CUFF.17642	-	-	chr8:3631139-3642814	-	-	10.9225	9.98095	11.8666	OK
CUFF.17643	-	-	CUFF.17643	-	-	chr8:3671198-3672637	-	-	13.7683	11.7285	15.808	OK
CUFF.17645	-	-	CUFF.17645	-	-	chr8:3676475-3680862	-	-	17.3153	15.977	18.666	OK
CUFF.17644	-	-	CUFF.17644	-	-	chr8:3500502-3517397	-	-	23.0373	21.533	24.781	OK
CUFF.17646	-	-	CUFF.17646	-	-	chr8:3517555-3544256	-	-	10.3653	9.67594	11.1005	OK
CUFF.17647	-	-	CUFF.17647	-	-	chr8:3538106-3538479	-	-	2.34839	0.738485	2.67701	OK
CUFF.17648	-	-	CUFF.17648	-	-	chr8:3538768-3539362	-	-	1.50919	0.637627	2.02881	OK
CUFF.17649	-	-	CUFF.17649	-	-	chr8:3994491-3994890	-	-	2.06979	0.690363	2.50256	OK
CUFF.17650	-	-	CUFF.17650	-	-	chr8:3995081-3995627	-	-	1.51894	0.63062	1.95492	OK
CUFF.17651	-	-	CUFF.17651	-	-	chr8:4040072-4040370	-	-	5.83399	1.50206	4.15955	OK
CUFF.17652	-	-	CUFF.17652	-	-	chr8:4087670-4088554	-	-	7.1011	4.86876	7.36156	OK
CUFF.17653	-	-	CUFF.17653	-	-	chr8:4213899-4214479	-	-	0.954823	0.356191	1.3654	OK
CUFF.17654	-	-	CUFF.17654	-	-	chr8:4214665-4216530	-	-	0.948377	0.536518	1.35708	OK
CUFF.17655	-	-	CUFF.17655	-	-	chr8:4253105-4256195	-	-	8.31929	7.35377	9.2848	OK
CUFF.17656	-	-	CUFF.17656	-	-	chr8:4257738-4259212	-	-	34.1738	26.7803	32.8244	OK
CUFF.17657	-	-	CUFF.17657	-	-	chr8:4259727-4275901	-	-	8.81457	7.88786	9.74129	OK
CUFF.17658	-	-	CUFF.17658	-	-	chr8:4238760-4247844	-	-	21.0392	20.0049	22.2583	OK
CUFF.17659	-	-	CUFF.17659	-	-	chr8:4353880-4359969	-	-	1.41058	0.757669	1.85208	OK
CUFF.17660	-	-	CUFF.17660	-	-	chr8:4391968-4392096	-	-	581.362	4.57298	11.0289	OK
CUFF.17661	-	-	CUFF.17661	-	-	chr8:4284837-4325069	-	-	3.93958	3.551	4.34361	OK
CUFF.17662	-	-	CUFF.17662	-	-	chr8:4493484-4523953	-	-	1.26563	0.847843	1.64858	OK
CUFF.17663	-	-	CUFF.17663	-	-	chr8:4524811-4525355	-	-	1.33644	0.506351	1.83552	OK
CUFF.17664	-	-	CUFF.17664	-	-	chr8:4628495-4629294	-	-	1.11855	0.560218	1.55137	OK
CUFF.17665	-	-	CUFF.17665	-	-	chr8:5639627-5641203	-	-	86.608	74.4348	81.1202	OK
CUFF.17666	-	-	CUFF.17666	-	-	chr8:9206020-9207123	-	-	1.23552	0.749197	1.71691	OK
CUFF.17667	-	-	CUFF.17667	-	-	chr8:8666627-8690496	-	-	12.0816	10.8751	13.2889	OK
CUFF.17668	-	-	CUFF.17668	-	-	chr8:9658837-9659194	-	-	1.96864	0.482239	2.31475	OK
CUFF.17669	-	-	CUFF.17669	-	-	chr8:9970633-9972825	-	-	0.908514	0.644026	1.16239	OK
CUFF.17671	-	-	CUFF.17671	-	-	chr8:9977774-9990538	-	-	2.33503	2.00257	2.66904	OK
CUFF.17670	-	-	CUFF.17670	-	-	chr8:4166571-4210658	-	-	44.0527	42.7595	45.3445	OK
CUFF.17673	-	-	CUFF.17673	-	-	chr8:4212780-4213814	-	-	0.566678	0.266397	0.865791	OK
CUFF.17674	-	-	CUFF.17674	-	-	chr8:10980961-10981281	-	-	3.71588	0.968396	3.22799	OK
CUFF.17675	-	-	CUFF.17675	-	-	chr8:11008649-11008913	-	-	10.333	2.34763	5.73864	OK
CUFF.17676	-	-	CUFF.17676	-	-	chr8:11245057-11312791	-	-	2.38381	1.25207	2.86932	OK
CUFF.17678	-	-	CUFF.17678	-	-	chr8:11198683-11244526	-	-	2.62391	2.35771	2.89644	OK
CUFF.17677	-	-	CUFF.17677	-	-	chr8:10984716-11008495	-	-	3.63346	3.29945	3.95825	OK
CUFF.17679	-	-	CUFF.17679	-	-	chr8:11313632-11402217	-	-	2.28186	0.922915	2.55577	OK
CUFF.17680	-	-	CUFF.17680	-	-	chr8:11420595-11425475	-	-	1.23414	0.504496	1.8288	OK
CUFF.17681	-	-	CUFF.17681	-	-	chr8:11427623-11441296	-	-	1.41814	0.981854	1.82982	OK
CUFF.17682	-	-	CUFF.17682	-	-	chr8:11441903-11446181	-	-	1.33889	0.80074	1.83503	OK
CUFF.17683	-	-	CUFF.17683	-	-	chr8:11448167-11449173	-	-	0.795239	0.410718	1.1637	OK
CUFF.17685	-	-	CUFF.17685	-	-	chr8:11556854-11563252	-	-	10.9915	9.96034	12.0292	OK
CUFF.17684	-	-	CUFF.17684	-	-	chr8:11514079-11550738	-	-	2.02815	1.56662	2.48145	OK
CUFF.17687	-	-	CUFF.17687	-	-	chr8:11497515-11513087	-	-	38.2817	35.3561	41.3203	OK
CUFF.17689	-	-	CUFF.17689	-	-	chr8:11683491-11683800	-	-	93.1083	35.3233	46.0206	OK
CUFF.17686	-	-	CUFF.17686	-	-	chr8:11611619-11614130	-	-	1.54678	1.19298	1.89231	OK
CUFF.17688	-	-	CUFF.17688	-	-	chr8:11611619-11635721	-	-	7.31443	6.49386	8.13636	OK
CUFF.17690	-	-	CUFF.17690	-	-	chr8:11622545-11622871	-	-	3.56764	0.950572	3.16857	OK
CUFF.17691	-	-	CUFF.17691	-	-	chr8:11624586-11624948	-	-	2.87251	0.85604	2.85347	OK
CUFF.17692	-	-	CUFF.17692	-	-	chr8:11625845-11626401	-	-	1.20105	0.495422	1.79591	OK
CUFF.17696	-	-	CUFF.17696	-	-	chr8:12614292-12672111	-	-	5.30807	4.78572	5.83042	OK
CUFF.17693	-	-	CUFF.17693	-	-	chr8:11758336-11831950	-	-	10.0649	9.10569	11.0398	OK
CUFF.17694	-	-	CUFF.17694	-	-	chr8:11824727-11825711	-	-	1.59118	0.944776	2.16949	OK
CUFF.17695	-	-	CUFF.17695	-	-	chr8:11825893-11826193	-	-	3.15818	0.688637	2.63977	OK
CUFF.17697	-	-	CUFF.17697	-	-	chr8:11832979-11835212	-	-	8.08026	6.8617	8.71204	OK
CUFF.17698	-	-	CUFF.17698	-	-	chr8:13077230-13105671	-	-	3.95525	3.49562	4.41488	OK
CUFF.17699	-	-	CUFF.17699	-	-	chr8:12915799-13018953	-	-	4.05279	3.61683	4.4954	OK
CUFF.17700	-	-	CUFF.17700	-	-	chr8:13105736-13147626	-	-	6.58313	5.98064	7.18562	OK
CUFF.17701	-	-	CUFF.17701	-	-	chr8:12806650-12865064	-	-	13.5409	12.6389	14.4854	OK
CUFF.17702	-	-	CUFF.17702	-	-	chr8:12863008-12863367	-	-	2.53089	0.767283	2.7814	OK
CUFF.17703	-	-	CUFF.17703	-	-	chr8:13176085-13176771	-	-	0.685004	0.250961	1.10423	OK
CUFF.17704	-	-	CUFF.17704	-	-	chr8:13176947-13179691	-	-	1.45909	0.562153	2.0378	OK
CUFF.17705	-	-	CUFF.17705	-	-	chr8:13186910-13200576	-	-	1.07171	0.458327	1.66144	OK
CUFF.17706	-	-	CUFF.17706	-	-	chr8:13255969-13287840	-	-	5.95756	5.33004	6.58396	OK
CUFF.17707	-	-	CUFF.17707	-	-	chr8:13287897-13321362	-	-	17.8218	16.7124	18.9557	OK
CUFF.17709	-	-	CUFF.17709	-	-	chr8:13465419-13494527	-	-	4.4654	3.75645	5.0312	OK
CUFF.17708	-	-	CUFF.17708	-	-	chr8:13338804-13373103	-	-	6.97487	4.75299	52100.5	OK
CUFF.17710	-	-	CUFF.17710	-	-	chr8:13376969-13378438	-	-	12.9757	10.5007	13.3602	OK
CUFF.17711	-	-	CUFF.17711	-	-	chr8:13567301-13677603	-	-	16.2424	15.254	17.2397	OK
CUFF.17713	-	-	CUFF.17713	-	-	chr8:13785641-13798582	-	-	12.5255	10.0457	12.7391	OK
CUFF.17712	-	-	CUFF.17712	-	-	chr8:13757677-13767584	-	-	9.80074	7.20275	10.4339	OK
CUFF.17714	-	-	CUFF.17714	-	-	chr8:13768563-13779316	-	-	11.3741	7.36773	10.8551	OK
CUFF.17715	-	-	CUFF.17715	-	-	chr8:13781379-13782048	-	-	11.131	7.05106	10.1906	OK
CUFF.17717	-	-	CUFF.17717	-	-	chr8:13878726-13881512	-	-	1.45525	1.14938	1.7426	OK
CUFF.17716	-	-	CUFF.17716	-	-	chr8:13869721-13878663	-	-	1.35918	0.792365	1.76481	OK
CUFF.17718	-	-	CUFF.17718	-	-	chr8:13884801-13890283	-	-	10.8602	7.35981	10.7169	OK
CUFF.17719	-	-	CUFF.17719	-	-	chr8:13907775-13939745	-	-	13.2951	11.9229	14.683	OK
CUFF.17720	-	-	CUFF.17720	-	-	chr8:13952022-13953418	-	-	0.96539	0.616616	1.30723	OK
