tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.22395.1	-	-	CUFF.22395	-	-	chr8:74671145-74672391	1246	4.71409	0.973836	0.574362	1.36753	OK
CUFF.22396.1	-	-	CUFF.22396	-	-	chr8:74673127-74674043	916	2.6659	0.52077	0.223224	0.781283	OK
CUFF.22397.1	-	-	CUFF.22397	-	-	chr8:74674774-74676938	2164	42.9112	7.69783	6.45671	8.1575	OK
CUFF.22390.1	-	-	CUFF.22390	-	-	chr8:74475005-74494279	2663	4.5137	0.875881	0.607852	1.13281	OK
CUFF.22390.2	-	-	CUFF.22390	-	-	chr8:74475007-74494279	2534	2.06326	0.400374	0.204079	0.597661	OK
CUFF.22390.3	-	-	CUFF.22390	-	-	chr8:74488659-74494279	3703	4.91191	0.953154	0.728838	1.17586	OK
CUFF.22391.1	-	-	CUFF.22391	-	-	chr8:74491610-74494279	2669	5.61406	1.08941	0.771752	1.41947	OK
CUFF.22398.1	-	-	CUFF.22398	-	-	chr8:74685206-74704951	1590	131.788	23.3658	21.6136	25.1588	OK
CUFF.22399.1	-	-	CUFF.22399	-	-	chr8:74743623-74746133	385	348.597	68.7147	61.3971	76.0324	OK
CUFF.22402.1	-	-	CUFF.22402	-	-	chr8:74842811-74845247	1935	3.09202	0.559682	0.313579	0.823145	OK
CUFF.22402.2	-	-	CUFF.22402	-	-	chr8:74842811-74845247	1659	9.58107	1.73426	1.28131	2.16657	OK
CUFF.22405.1	-	-	CUFF.22405	-	-	chr8:74763966-74781266	2016	94.9664	16.9661	15.6927	18.2582	OK
CUFF.22404.1	-	-	CUFF.22404	-	-	chr8:74951978-74959126	713	6.25345	1.18688	0.52576	1.67287	OK
CUFF.22406.1	-	-	CUFF.22406	-	-	chr8:74962221-74963347	1126	7.92939	1.64927	1.17282	2.12573	OK
CUFF.22407.1	-	-	CUFF.22407	-	-	chr8:74963462-74963883	421	8.04034	1.50718	0.404737	1.94274	OK
CUFF.22400.1	-	-	CUFF.22400	-	-	chr8:72839435-72855386	2861	194.152	34.9078	32.1492	35.8775	OK
CUFF.22401.1	-	-	CUFF.22401	-	-	chr8:72847258-72877206	12779	25.9683	4.669	4.36317	4.97796	OK
CUFF.22401.2	-	-	CUFF.22401	-	-	chr8:72847258-72877206	12812	9.04341	1.62597	1.44788	1.80445	OK
CUFF.22408.1	-	-	CUFF.22408	-	-	chr8:75002270-75003227	957	6.77022	1.29895	0.747811	1.7805	OK
CUFF.22409.1	-	-	CUFF.22409	-	-	chr8:75003352-75003809	457	7.33573	1.69354	0.596566	2.16255	OK
CUFF.22414.1	-	-	CUFF.22414	-	-	chr8:75004618-75016440	4231	70.0146	12.8888	11.7758	13.4994	OK
CUFF.22410.1	-	-	CUFF.22410	-	-	chr8:75072332-75073352	1020	13.8536	2.64744	1.98558	3.3093	OK
CUFF.22412.1	-	-	CUFF.22412	-	-	chr8:75073826-75075090	1264	14.8763	2.98381	2.15689	3.58583	OK
CUFF.22413.1	-	-	CUFF.22413	-	-	chr8:75075201-75075729	528	6.90941	1.38585	0.71833	2.15499	OK
CUFF.22415.1	-	-	CUFF.22415	-	-	chr8:75075881-75080724	4843	3.67326	0.71871	0.572035	0.865386	OK
CUFF.22416.1	-	-	CUFF.22416	-	-	chr8:75080835-75081434	599	4.01084	1.18415	0.455143	1.64989	OK
CUFF.22417.1	-	-	CUFF.22417	-	-	chr8:75081661-75082214	553	8.20437	1.62278	0.677879	2.09526	OK
CUFF.22418.1	-	-	CUFF.22418	-	-	chr8:75082343-75083468	1125	3.26216	0.697109	0.3669	1.02732	OK
CUFF.22421.1	-	-	CUFF.22421	-	-	chr8:74231607-74249605	3867	54.4543	9.72272	8.94018	10.5184	OK
CUFF.22421.2	-	-	CUFF.22421	-	-	chr8:74231607-74249605	4417	15.7512	2.81235	2.42219	3.20536	OK
CUFF.22421.3	-	-	CUFF.22421	-	-	chr8:74231607-74243149	4145	34.2021	6.10673	5.54053	6.6797	OK
CUFF.22421.4	-	-	CUFF.22421	-	-	chr8:74234931-74249605	1995	93.7206	16.7337	15.2128	18.2819	OK
CUFF.22411.1	-	-	CUFF.22411	-	-	chr8:75018478-75072230	3039	17.2311	3.14076	2.64646	3.62207	OK
CUFF.22419.1	-	-	CUFF.22419	-	-	chr8:75039153-75039974	821	32.7243	7.01758	4.56598	7.18104	OK
CUFF.22420.1	-	-	CUFF.22420	-	-	chr8:74864961-74945541	3247	50.0681	8.86375	8.09849	9.64	OK
CUFF.22420.2	-	-	CUFF.22420	-	-	chr8:74864961-74945541	3134	10.8765	1.9255	1.508	2.3432	OK
CUFF.22422.1	-	-	CUFF.22422	-	-	chr8:74899057-74899806	749	14.433	2.6507	1.45597	3.54893	OK
CUFF.22423.1	-	-	CUFF.22423	-	-	chr8:74901357-74901686	329	22.7965	4.71436	1.243	3.83257	OK
CUFF.22425.1	-	-	CUFF.22425	-	-	chr8:74901789-74902225	436	14.6762	2.68821	0.937949	2.89201	OK
CUFF.22427.1	-	-	CUFF.22427	-	-	chr8:74902384-74902770	386	22.104	3.72911	1.23602	3.35491	OK
CUFF.22428.1	-	-	CUFF.22428	-	-	chr8:75336051-75337491	1440	2.27362	0.383576	0.189327	0.56798	OK
CUFF.22424.1	-	-	CUFF.22424	-	-	chr8:74967686-74985514	3593	22.8896	4.22788	3.76546	4.68548	OK
CUFF.22426.1	-	-	CUFF.22426	-	-	chr8:74984566-74994897	3293	52.3438	9.66829	8.73445	10.5248	OK
CUFF.22431.1	-	-	CUFF.22431	-	-	chr8:74997102-74997811	709	7.08999	1.26258	0.576793	1.77844	OK
CUFF.22432.1	-	-	CUFF.22432	-	-	chr8:76273714-76274607	893	14.9709	2.76315	1.7173	3.16746	OK
CUFF.22430.1	-	-	CUFF.22430	-	-	chr8:75170589-75228969	4016	5.02754	0.911146	0.722646	1.10627	OK
CUFF.22430.2	-	-	CUFF.22430	-	-	chr8:75170892-75228969	3714	1.06219	0.192502	0.0774996	0.300311	OK
CUFF.22434.1	-	-	CUFF.22434	-	-	chr8:75231285-75239982	5148	4.5345	0.794653	0.63315	0.949725	OK
CUFF.22435.1	-	-	CUFF.22435	-	-	chr8:75235364-75239982	4618	0.815028	0.14283	0.0539486	0.231208	OK
CUFF.22437.1	-	-	CUFF.22437	-	-	chr8:75240110-75240735	625	5.88747	1.11245	0.436209	1.58126	OK
CUFF.22441.1	-	-	CUFF.22441	-	-	chr8:75247158-75263357	842	224.62	39.8209	29.222	35.6168	LOWDATA
CUFF.22441.2	-	-	CUFF.22441	-	-	chr8:75247158-75282094	5881	23.1917	4.11146	3.74668	4.47804	OK
CUFF.22438.1	-	-	CUFF.22438	-	-	chr8:75089189-75096312	4114	58.5283	10.6108	9.70841	11.4811	OK
CUFF.22438.2	-	-	CUFF.22438	-	-	chr8:75089189-75094058	2803	80.6965	14.6297	13.0455	15.7932	OK
CUFF.22439.1	-	-	CUFF.22439	-	-	chr8:75109450-75111116	1666	67.8272	12.2966	11.1291	13.4708	OK
CUFF.22440.1	-	-	CUFF.22440	-	-	chr8:75094437-75109830	2307	32.923	5.9687	5.08154	6.66214	OK
CUFF.22444.1	-	-	CUFF.22444	-	-	chr8:77595762-77596854	1092	2.25489	0.380415	0.156039	0.592947	OK
CUFF.22446.1	-	-	CUFF.22446	-	-	chr8:77617443-77624353	1510	74.4341	13.0341	11.802	14.2662	OK
CUFF.22447.1	-	-	CUFF.22447	-	-	chr8:77633470-77651557	2573	10.1647	1.80637	1.41945	2.1937	OK
CUFF.22447.2	-	-	CUFF.22447	-	-	chr8:77633506-77651557	2561	7.74537	1.37643	1.02316	1.74369	OK
CUFF.22455.1	-	-	CUFF.22455	-	-	chr8:77747567-77748012	445	13.7503	2.45622	0.842398	2.68036	OK
CUFF.22454.1	-	-	CUFF.22454	-	-	chr8:77588324-77590700	2376	28.048	4.93947	4.20248	5.63678	OK
CUFF.22458.1	-	-	CUFF.22458	-	-	chr8:77591097-77591948	851	2.77628	0.520421	0.200228	0.800912	OK
CUFF.22449.1	-	-	CUFF.22449	-	-	chr8:77517588-77555829	3930	19.4469	3.45864	3.0393	3.86986	OK
CUFF.22449.2	-	-	CUFF.22449	-	-	chr8:77517622-77555829	3322	6.74646	1.19986	0.89399	1.51542	OK
CUFF.22452.1	-	-	CUFF.22452	-	-	chr8:77518115-77518360	245	32.1175	5.41844	0.695486	3.33833	OK
CUFF.22459.1	-	-	CUFF.22459	-	-	chr8:77737118-77747498	3020	12.5301	2.37142	1.9522	2.7421	OK
CUFF.22433.1	-	-	CUFF.22433	-	-	chr8:72537481-72557452	7860	96.3082	17.8338	17.1865	18.774	OK
CUFF.22433.2	-	-	CUFF.22433	-	-	chr8:72537481-72557452	7857	47.1702	8.73471	8.19404	9.27502	OK
CUFF.22436.1	-	-	CUFF.22436	-	-	chr8:72547222-72547504	282	46.0263	9.75134	2.29609	5.6798	OK
CUFF.22442.1	-	-	CUFF.22442	-	-	chr8:72562115-72562834	719	4.44309	0.782172	0.284385	1.27973	OK
CUFF.22445.1	-	-	CUFF.22445	-	-	chr8:72564927-72596545	4764	22.1455	4.14166	3.67808	4.61066	OK
CUFF.22445.2	-	-	CUFF.22445	-	-	chr8:72564927-72595179	3814	33.802	6.32167	5.66491	6.96945	OK
CUFF.22461.1	-	-	CUFF.22461	-	-	chr8:77922399-77923360	961	54.1555	9.77289	6.91506	9.96478	OK
CUFF.22448.1	-	-	CUFF.22448	-	-	chr8:77557614-77578595	2809	2.73427	0.503434	0.326072	0.691272	OK
CUFF.22448.2	-	-	CUFF.22448	-	-	chr8:77557615-77578595	2904	2.06279	0.3798	0.21395	0.541167	OK
CUFF.22448.3	-	-	CUFF.22448	-	-	chr8:77570154-77575993	2126	3.97373	0.731643	0.496916	0.961773	OK
CUFF.22450.1	-	-	CUFF.22450	-	-	chr8:77572460-77575993	3533	5.14705	0.947674	0.742731	1.14786	OK
CUFF.22451.1	-	-	CUFF.22451	-	-	chr8:77558039-77559348	1309	3.8119	0.643094	0.364479	0.911199	OK
CUFF.22453.1	-	-	CUFF.22453	-	-	chr8:77559442-77564466	5024	3.91211	0.705883	0.563006	0.847901	OK
CUFF.22456.1	-	-	CUFF.22456	-	-	chr8:77564532-77565405	873	3.58139	0.604206	0.234219	0.936875	OK
CUFF.22457.1	-	-	CUFF.22457	-	-	chr8:77565628-77568707	3079	5.6056	0.969347	0.741566	1.19536	OK
CUFF.22460.1	-	-	CUFF.22460	-	-	chr8:77568961-77570102	1141	4.91728	0.901716	0.507748	1.2843	OK
CUFF.22462.1	-	-	CUFF.22462	-	-	chr8:75338631-75877440	4522	58.3698	11.0798	10.2256	11.943	OK
CUFF.22462.2	-	-	CUFF.22462	-	-	chr8:75338631-75877440	4613	91.154	17.3029	16.3032	18.3324	OK
CUFF.22463.1	-	-	CUFF.22463	-	-	chr8:78235786-78237159	1373	317.332	56.6657	46.7622	52.8185	OK
CUFF.22465.1	-	-	CUFF.22465	-	-	chr8:79875536-79974602	1125	4.8019	0.880559	0.484677	1.21169	OK
CUFF.22464.1	-	-	CUFF.22464	-	-	chr8:79774648-79870199	1003	3.2547	0.633567	0.305792	0.951353	OK
CUFF.22467.1	-	-	CUFF.22467	-	-	chr8:80073306-80105045	2953	5.1544	0.912712	0.646263	1.17712	OK
CUFF.22467.2	-	-	CUFF.22467	-	-	chr8:80073306-80105045	2578	9.85204	1.74454	1.34835	2.12827	OK
CUFF.22467.3	-	-	CUFF.22467	-	-	chr8:80073306-80105045	2475	16.957	3.00264	2.45092	3.55246	OK
CUFF.22467.4	-	-	CUFF.22467	-	-	chr8:80094198-80104728	2127	5.52706	0.9787	0.656903	1.29778	OK
CUFF.22468.1	-	-	CUFF.22468	-	-	chr8:80092862-80093443	581	6.29711	1.06237	0.351933	1.5837	OK
CUFF.22469.1	-	-	CUFF.22469	-	-	chr8:80186941-80248379	3657	37.8645	6.6615	5.90811	7.25934	OK
CUFF.22471.1	-	-	CUFF.22471	-	-	chr8:81029171-81032816	3645	11.6381	2.07478	1.74898	2.39127	OK
CUFF.22472.1	-	-	CUFF.22472	-	-	chr8:81029363-81032816	1518	32.6088	5.81332	4.79536	6.8321	OK
CUFF.22472.2	-	-	CUFF.22472	-	-	chr8:81029363-81032816	1472	34.9965	6.23899	5.18194	7.31883	OK
CUFF.22473.1	-	-	CUFF.22473	-	-	chr8:81788269-81789548	1279	3.26459	0.597967	0.319739	0.852637	OK
CUFF.22474.1	-	-	CUFF.22474	-	-	chr8:80120667-80134554	1893	200.035	35.0362	32.9977	37.155	OK
CUFF.22466.1	-	-	CUFF.22466	-	-	chr8:79426217-79768872	5610	4.79457	0.868678	0.722884	1.02054	OK
CUFF.22470.1	-	-	CUFF.22470	-	-	chr8:81302483-81334454	985	17.6698	3.47409	2.17966	4.49771	OK
CUFF.22470.2	-	-	CUFF.22470	-	-	chr8:81328843-81345153	4088	30.0737	5.91283	5.38525	6.44478	OK
CUFF.22476.1	-	-	CUFF.22476	-	-	chr8:81862365-81923357	2967	37.8445	6.76452	5.86932	7.30507	OK
CUFF.22479.1	-	-	CUFF.22479	-	-	chr8:82203654-82204899	1245	58.2683	10.867	8.34863	10.8122	OK
CUFF.22482.1	-	-	CUFF.22482	-	-	chr8:82301190-82302818	1628	3.17425	0.54742	0.313994	0.774519	OK
CUFF.22477.1	-	-	CUFF.22477	-	-	chr8:81791923-81818686	1644	28.4701	5.13073	4.02147	6.17731	OK
CUFF.22477.2	-	-	CUFF.22477	-	-	chr8:81791923-81808472	1560	6.6861	1.20493	0.786434	1.61656	OK
CUFF.22477.3	-	-	CUFF.22477	-	-	chr8:81791923-81818864	1489	20.7045	3.73125	2.81511	4.48586	OK
CUFF.22481.1	-	-	CUFF.22481	-	-	chr8:81810341-81817900	7559	4.99319	0.884042	0.752899	1.01438	OK
CUFF.22478.1	-	-	CUFF.22478	-	-	chr8:81551908-81716236	6569	33.8337	6.01596	5.6042	6.43306	OK
CUFF.22480.1	-	-	CUFF.22480	-	-	chr8:81706848-81707198	350	14.1322	2.38419	0.584208	2.23947	OK
CUFF.22484.1	-	-	CUFF.22484	-	-	chr8:82634705-82635893	1188	33.9015	6.8633	5.04871	7.37227	OK
CUFF.22483.1	-	-	CUFF.22483	-	-	chr8:82235709-82301027	2475	2.30404	0.418356	0.234077	0.592077	OK
CUFF.22483.2	-	-	CUFF.22483	-	-	chr8:82235709-82301027	2443	8.23009	1.49437	1.15782	1.8274	OK
CUFF.22485.1	-	-	CUFF.22485	-	-	chr8:83279178-83279918	740	3.9001	0.689306	0.276315	1.05921	OK
CUFF.22488.1	-	-	CUFF.22488	-	-	chr8:82207530-82235591	3575	185.661	32.4718	30.9135	34.1007	OK
CUFF.22491.1	-	-	CUFF.22491	-	-	chr8:83504660-83538751	4602	60.6875	10.8908	9.97483	11.604	OK
CUFF.22475.1	-	-	CUFF.22475	-	-	chr8:81033074-81257891	3776	17.307	3.08437	2.73215	3.4366	OK
CUFF.22486.1	-	-	CUFF.22486	-	-	chr8:83222434-83227490	5056	19.9097	3.66044	3.26229	4.0509	OK
CUFF.22487.1	-	-	CUFF.22487	-	-	chr8:83232598-83233720	386	42.9647	7.99461	5.50487	10.6546	OK
CUFF.22487.2	-	-	CUFF.22487	-	-	chr8:83232598-83233161	256	68.6754	12.7787	2.39617	7.1885	OK
CUFF.22489.1	-	-	CUFF.22489	-	-	chr8:83234046-83243703	1042	6.73738	1.20828	0.644645	1.73248	OK
CUFF.22489.2	-	-	CUFF.22489	-	-	chr8:83234046-83243703	2171	14.6449	2.62642	2.17433	3.08893	OK
CUFF.22490.1	-	-	CUFF.22490	-	-	chr8:83243475-83243720	245	197.834	35.4795	26.5504	44.4312	OK
CUFF.22492.1	-	-	CUFF.22492	-	-	chr8:83244582-83248542	589	5.14094	1.21424	0.520729	1.62005	OK
CUFF.22493.1	-	-	CUFF.22493	-	-	chr8:83245682-83246821	1139	2.57098	0.469887	0.20944	0.718079	OK
CUFF.22494.1	-	-	CUFF.22494	-	-	chr8:83249445-83257746	1303	6.60355	1.24109	0.75847	1.70002	OK
CUFF.22494.2	-	-	CUFF.22494	-	-	chr8:83249445-83257746	1170	18.0304	3.38869	2.38843	4.07781	OK
CUFF.22494.3	-	-	CUFF.22494	-	-	chr8:83254046-83263515	817	44.2551	8.31743	6.97131	9.71591	OK
CUFF.22495.1	-	-	CUFF.22495	-	-	chr8:82490053-82581965	8832	64.836	11.3875	10.8324	11.9886	OK
CUFF.22495.2	-	-	CUFF.22495	-	-	chr8:82490053-82581965	2863	31.855	5.59487	4.90705	6.28715	OK
CUFF.22496.1	-	-	CUFF.22496	-	-	chr8:85609219-85609930	711	6.27774	1.12529	0.527239	1.62965	OK
CUFF.22497.1	-	-	CUFF.22497	-	-	chr8:85610365-85611194	829	3.8304	0.807769	0.369975	1.23325	OK
CUFF.22498.1	-	-	CUFF.22498	-	-	chr8:85611984-85615017	3033	5.05564	0.937013	0.719105	1.15731	OK
CUFF.22500.1	-	-	CUFF.22500	-	-	chr8:85689032-85689697	665	5.81637	1.16298	0.512464	1.58864	OK
CUFF.22503.1	-	-	CUFF.22503	-	-	chr8:85836539-85838796	2257	31.9541	5.88697	4.92233	6.40205	OK
CUFF.22501.1	-	-	CUFF.22501	-	-	chr8:85287701-85288475	774	54.4917	10.085	6.64845	10.7872	OK
CUFF.22502.1	-	-	CUFF.22502	-	-	chr8:85287785-85298059	1291	43.8969	8.12417	6.30894	8.76388	OK
CUFF.22504.1	-	-	CUFF.22504	-	-	chr8:85291477-85292063	586	4.66239	1.22356	0.46524	1.68649	OK
CUFF.22507.1	-	-	CUFF.22507	-	-	chr8:85838911-85856369	2312	26.8593	5.29591	4.6387	5.95944	OK
CUFF.22507.2	-	-	CUFF.22507	-	-	chr8:85838911-85856369	2295	7.13937	1.40768	1.03917	1.78607	OK
CUFF.22508.1	-	-	CUFF.22508	-	-	chr8:85913773-85952453	3896	2.43198	0.444825	0.276327	0.617131	OK
CUFF.22508.2	-	-	CUFF.22508	-	-	chr8:85913778-85952453	4014	15.578	2.84931	2.49934	3.20451	OK
CUFF.22510.1	-	-	CUFF.22510	-	-	chr8:86001362-86001661	299	26.7228	5.28562	1.25374	3.87518	OK
CUFF.22511.1	-	-	CUFF.22511	-	-	chr8:86001884-86002567	683	37.1579	7.03498	4.24114	6.98541	OK
CUFF.22512.1	-	-	CUFF.22512	-	-	chr8:85958395-85960871	2476	34.3912	6.3342	5.36783	6.84054	OK
CUFF.22515.1	-	-	CUFF.22515	-	-	chr8:85961514-85966413	186	363.899	77.309	54.5008	100.987	OK
CUFF.22505.1	-	-	CUFF.22505	-	-	chr8:82161628-82201625	9244	26.9129	4.70628	4.3541	5.06597	OK
CUFF.22505.2	-	-	CUFF.22505	-	-	chr8:82186936-82201625	6790	20.7192	3.62318	3.24568	4.00026	OK
CUFF.22505.3	-	-	CUFF.22505	-	-	chr8:82187624-82201625	5976	24.1269	4.2191	3.82071	4.62259	OK
CUFF.22513.1	-	-	CUFF.22513	-	-	chr8:82179901-82181462	1561	4.83702	0.864041	0.549323	1.19852	OK
CUFF.22513.2	-	-	CUFF.22513	-	-	chr8:82180692-82181378	686	4.04884	0.723248	0.208714	1.25228	LOWDATA
CUFF.22514.1	-	-	CUFF.22514	-	-	chr8:82181572-82182245	673	8.47235	1.64375	0.929074	2.28695	OK
CUFF.22499.1	-	-	CUFF.22499	-	-	chr8:85387909-85608832	2693	1.58274	0.298531	0.136488	0.46406	OK
CUFF.22499.2	-	-	CUFF.22499	-	-	chr8:85387909-85608832	2692	4.71471	0.889273	0.641752	1.13331	OK
CUFF.22516.1	-	-	CUFF.22516	-	-	chr8:86090637-86095484	514	480.89	85.3158	49.7922	60.6656	OK
CUFF.22517.1	-	-	CUFF.22517	-	-	chr8:86132117-86135754	2172	103.403	18.5587	16.0666	19.0007	OK
CUFF.22509.1	-	-	CUFF.22509	-	-	chr8:85689797-85796753	5096	3.6881	0.701003	0.528588	0.876343	OK
CUFF.22509.2	-	-	CUFF.22509	-	-	chr8:85689797-85790247	3256	4.60359	0.875012	0.648921	1.09898	OK
CUFF.22509.3	-	-	CUFF.22509	-	-	chr8:85792578-85796753	2443	5.75713	1.09427	0.803877	1.39541	OK
CUFF.22518.1	-	-	CUFF.22518	-	-	chr8:86249328-86250511	1183	3.37747	0.58707	0.316878	0.835407	OK
CUFF.22521.1	-	-	CUFF.22521	-	-	chr8:86423704-86424286	582	8.11273	1.50113	0.644101	1.99086	OK
CUFF.22519.1	-	-	CUFF.22519	-	-	chr8:86239115-86247096	1842	25.1428	4.52391	3.80993	5.23865	OK
CUFF.22519.2	-	-	CUFF.22519	-	-	chr8:86239115-86247096	1465	26.4375	4.75688	3.86761	5.66713	OK
CUFF.22519.3	-	-	CUFF.22519	-	-	chr8:86243145-86247096	1484	9.61972	1.73087	1.1908	2.27575	OK
CUFF.22520.1	-	-	CUFF.22520	-	-	chr8:86239640-86240195	555	7.31478	1.42391	0.55263	1.8421	OK
CUFF.22522.1	-	-	CUFF.22522	-	-	chr8:86479611-86493261	747	5.50077	0.989886	0.456209	1.41425	OK
CUFF.22523.1	-	-	CUFF.22523	-	-	chr8:86521192-86521933	741	30.5874	7.25571	4.55304	7.17449	OK
CUFF.22524.1	-	-	CUFF.22524	-	-	chr8:86522223-86523733	949	21.9192	4.08332	2.65736	4.74015	OK
CUFF.22524.2	-	-	CUFF.22524	-	-	chr8:86522372-86523733	717	123.036	22.9203	15.4472	20.2952	OK
CUFF.22525.1	-	-	CUFF.22525	-	-	chr8:86552639-86553931	1292	2.02768	0.342084	0.158261	0.501159	OK
CUFF.22526.1	-	-	CUFF.22526	-	-	chr8:86534208-86536336	1542	49.4905	9.20446	8.17893	10.2047	OK
CUFF.22527.1	-	-	CUFF.22527	-	-	chr8:86587403-86588449	1046	4.51619	0.882214	0.488702	1.23805	OK
CUFF.22528.1	-	-	CUFF.22528	-	-	chr8:86588525-86590303	1778	3.89485	0.77558	0.498341	1.03501	OK
CUFF.22529.1	-	-	CUFF.22529	-	-	chr8:86496881-86514765	850	96.9299	17.2754	12.2283	16.7989	OK
CUFF.22529.2	-	-	CUFF.22529	-	-	chr8:86496881-86520321	2352	149.929	26.7212	23.9508	27.3123	OK
CUFF.22530.1	-	-	CUFF.22530	-	-	chr8:86671942-86691446	1612	3.92349	0.770234	0.505466	1.035	OK
CUFF.22532.1	-	-	CUFF.22532	-	-	chr8:86691541-86696410	590	5.8971	1.12465	0.519069	1.73023	OK
CUFF.22533.1	-	-	CUFF.22533	-	-	chr8:86620973-86628584	2346	28.6091	5.16614	4.39096	5.92859	OK
CUFF.22533.2	-	-	CUFF.22533	-	-	chr8:86620973-86626488	2408	12.3208	2.22484	1.77186	2.68091	OK
CUFF.22533.3	-	-	CUFF.22533	-	-	chr8:86620973-86628584	2118	39.643	7.15858	6.25956	8.05054	OK
CUFF.22534.1	-	-	CUFF.22534	-	-	chr8:86656735-86663316	2750	5.19648	0.935507	0.681576	1.17727	OK
CUFF.22534.2	-	-	CUFF.22534	-	-	chr8:86656735-86671820	3447	18.6594	3.35921	2.9143	3.80537	OK
CUFF.22534.3	-	-	CUFF.22534	-	-	chr8:86658359-86671820	2796	6.29488	1.13325	0.825809	1.42878	OK
CUFF.22531.1	-	-	CUFF.22531	-	-	chr8:86590397-86616371	3269	3.64735	0.6674	0.489968	0.854837	OK
CUFF.22531.2	-	-	CUFF.22531	-	-	chr8:86590397-86620892	4583	4.16161	0.7615	0.574864	0.955518	OK
CUFF.22531.3	-	-	CUFF.22531	-	-	chr8:86613992-86620892	2667	6.43995	1.1784	0.855132	1.50338	OK
CUFF.22531.4	-	-	CUFF.22531	-	-	chr8:86619226-86620892	1465	5.26342	0.963112	0.537168	1.36978	OK
CUFF.22535.1	-	-	CUFF.22535	-	-	chr8:86614393-86614685	292	19.5584	3.29965	0.583542	2.801	OK
CUFF.22536.1	-	-	CUFF.22536	-	-	chr8:86734858-86760984	4373	19.5543	3.53285	3.17386	3.89185	OK
CUFF.22537.1	-	-	CUFF.22537	-	-	chr8:86782220-86794295	1608	14.9111	2.57807	2.00346	3.16208	OK
CUFF.22537.2	-	-	CUFF.22537	-	-	chr8:86782220-86794295	1634	7.36698	1.27372	0.805852	1.75391	OK
CUFF.22537.3	-	-	CUFF.22537	-	-	chr8:86782220-86794295	1469	9.82632	1.69893	1.12451	2.24902	OK
CUFF.22538.1	-	-	CUFF.22538	-	-	chr8:86938417-86939123	706	8.51843	1.53738	0.724054	2.02735	OK
CUFF.22539.1	-	-	CUFF.22539	-	-	chr8:86770497-86781199	1446	8.08382	1.57304	1.11794	2.01774	OK
CUFF.22539.2	-	-	CUFF.22539	-	-	chr8:86770497-86781199	1360	60.3088	11.7356	10.4535	13.0303	OK
CUFF.22539.3	-	-	CUFF.22539	-	-	chr8:86774773-86781199	1738	7.32919	1.4262	1.08304	1.79033	OK
CUFF.22540.1	-	-	CUFF.22540	-	-	chr8:86773849-86774235	386	9.47316	1.77577	0.441436	2.11889	OK
CUFF.22542.1	-	-	CUFF.22542	-	-	chr8:87185229-87186945	1716	21.7307	4.19306	3.25695	4.72655	OK
CUFF.22541.1	-	-	CUFF.22541	-	-	chr8:86939269-87083153	2798	10.4461	1.95815	1.62415	2.27905	OK
CUFF.22548.1	-	-	CUFF.22548	-	-	chr8:87212745-87219218	1286	27.5814	5.03949	3.78948	5.80347	OK
CUFF.22548.2	-	-	CUFF.22548	-	-	chr8:87214193-87223658	3476	46.0249	8.40936	7.74086	9.08122	OK
CUFF.22543.1	-	-	CUFF.22543	-	-	chr8:87083279-87122510	3256	3.86194	0.710564	0.512857	0.900116	OK
CUFF.22543.2	-	-	CUFF.22543	-	-	chr8:87083279-87139503	2762	5.81676	1.07024	0.789661	1.34489	OK
CUFF.22543.3	-	-	CUFF.22543	-	-	chr8:87083279-87136382	2970	3.38405	0.622637	0.401602	0.837628	OK
CUFF.22543.4	-	-	CUFF.22543	-	-	chr8:87103351-87157484	2320	4.50182	0.828297	0.545561	1.10717	OK
CUFF.22543.5	-	-	CUFF.22543	-	-	chr8:87141661-87162783	1167	13.2255	2.43338	1.82534	3.05393	OK
CUFF.22544.1	-	-	CUFF.22544	-	-	chr8:87120021-87121145	1124	3.7011	0.697861	0.363831	1.03085	OK
CUFF.22545.1	-	-	CUFF.22545	-	-	chr8:87123597-87124281	684	3.93366	0.76842	0.298937	1.14593	OK
CUFF.22546.1	-	-	CUFF.22546	-	-	chr8:87136492-87137058	566	10.9198	1.93436	0.842939	2.28798	OK
CUFF.22547.1	-	-	CUFF.22547	-	-	chr8:87137521-87138729	1208	4.59167	0.842008	0.479586	1.18486	OK
CUFF.22549.1	-	-	CUFF.22549	-	-	chr8:87140501-87141598	1097	3.69991	0.718777	0.372786	1.05623	OK
CUFF.22551.1	-	-	CUFF.22551	-	-	chr8:87162921-87164237	1121	8.08147	1.47395	0.912011	1.97602	OK
CUFF.22552.1	-	-	CUFF.22552	-	-	chr8:86424435-86465840	7751	59.4065	10.7907	10.2663	11.3127	OK
CUFF.22552.2	-	-	CUFF.22552	-	-	chr8:86452151-86465840	6992	67.3855	12.24	11.6244	12.8478	OK
CUFF.22553.1	-	-	CUFF.22553	-	-	chr8:86449228-86450160	932	15.0986	2.7788	1.75513	3.40057	OK
CUFF.22554.1	-	-	CUFF.22554	-	-	chr8:86450262-86452048	1786	29.7314	5.53036	4.42681	6.10595	OK
CUFF.22550.1	-	-	CUFF.22550	-	-	chr8:87194477-87211491	4094	108.4	19.5552	18.4915	20.6248	OK
