tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.26452.2	-	-	CUFF.26452	-	-	chr7:108018122-108080579	10291	18.6226	3.29652	3.01188	3.5835	OK
CUFF.26453.1	-	-	CUFF.26453	-	-	chr7:108722156-108722584	428	431.418	78.6532	40.7035	50.5639	OK
CUFF.26457.1	-	-	CUFF.26457	-	-	chr7:107855139-107990146	6621	69.0235	12.0009	11.1895	12.8225	OK
CUFF.26457.2	-	-	CUFF.26457	-	-	chr7:107855139-107990146	6648	157.119	27.318	26.3273	28.6071	OK
CUFF.26458.1	-	-	CUFF.26458	-	-	chr7:108257229-108431117	2668	32.4141	5.82826	5.09802	6.55655	OK
CUFF.26458.2	-	-	CUFF.26458	-	-	chr7:108257229-108431117	2596	114.438	20.5767	19.1635	22.0275	OK
CUFF.26459.1	-	-	CUFF.26459	-	-	chr7:107375879-107427386	8574	22.1977	3.97933	3.57239	4.394	OK
CUFF.26459.2	-	-	CUFF.26459	-	-	chr7:107376159-107427386	8587	126.37	22.6541	21.9079	23.6531	OK
CUFF.26459.3	-	-	CUFF.26459	-	-	chr7:107423152-107427386	1765	112.31	20.1336	18.2986	22.0098	OK
CUFF.26454.1	-	-	CUFF.26454	-	-	chr7:108496335-108559892	4876	25.4495	4.49771	4.05734	4.94375	OK
CUFF.26454.2	-	-	CUFF.26454	-	-	chr7:108532514-108553017	3635	16.654	2.94326	2.49847	3.38083	OK
CUFF.26455.1	-	-	CUFF.26455	-	-	chr7:108558581-108561100	2519	11.7495	2.07649	1.72593	2.4366	OK
CUFF.26456.1	-	-	CUFF.26456	-	-	chr7:108526727-108527034	307	17.3861	3.321	0.659841	2.96928	OK
CUFF.26461.1	-	-	CUFF.26461	-	-	chr7:108554251-108554749	498	8.87535	1.53835	0.542359	1.96605	OK
CUFF.26460.1	-	-	CUFF.26460	-	-	chr7:108988510-108993832	1059	7.56486	1.36163	0.894788	1.78958	OK
CUFF.26462.1	-	-	CUFF.26462	-	-	chr7:109028482-109029339	857	3.64058	0.659185	0.315163	0.984885	OK
CUFF.26463.1	-	-	CUFF.26463	-	-	chr7:108971183-108986302	5246	27.0237	4.7834	4.27464	5.29655	OK
CUFF.26463.2	-	-	CUFF.26463	-	-	chr7:108971183-108986322	4704	71.4989	12.6558	11.8803	13.4664	OK
CUFF.26464.1	-	-	CUFF.26464	-	-	chr7:109029871-109050350	3382	5.78572	1.02251	0.761825	1.29087	OK
CUFF.26464.2	-	-	CUFF.26464	-	-	chr7:109044837-109050350	4107	6.01443	1.06293	0.810458	1.31915	OK
CUFF.26464.3	-	-	CUFF.26464	-	-	chr7:109045254-109050350	4118	10.1716	1.79762	1.5046	2.09785	OK
CUFF.26466.1	-	-	CUFF.26466	-	-	chr7:108812281-108943982	4126	41.9471	7.38265	6.78699	7.9968	OK
CUFF.26466.2	-	-	CUFF.26466	-	-	chr7:108812281-108941915	7725	13.7984	2.4285	2.17346	2.68434	OK
CUFF.26470.1	-	-	CUFF.26470	-	-	chr7:109387738-109398640	1170	100.033	17.522	13.5913	17.3138	OK
CUFF.26465.1	-	-	CUFF.26465	-	-	chr7:109214025-109235431	4724	5.39522	0.939345	0.74483	1.13959	OK
CUFF.26465.2	-	-	CUFF.26465	-	-	chr7:109214025-109235431	5914	11.7681	2.04891	1.77575	2.3244	OK
CUFF.26465.3	-	-	CUFF.26465	-	-	chr7:109214029-109235431	4638	9.98965	1.73927	1.45014	2.03475	OK
CUFF.26467.1	-	-	CUFF.26467	-	-	chr7:109235558-109245192	2623	2.82893	0.502111	0.319316	0.694166	OK
CUFF.26467.2	-	-	CUFF.26467	-	-	chr7:109241754-109245192	1644	2.98956	0.530621	0.278865	0.790116	OK
CUFF.26472.1	-	-	CUFF.26472	-	-	chr7:109371558-109387100	2048	14.1845	2.48086	1.92735	3.03648	OK
CUFF.26472.2	-	-	CUFF.26472	-	-	chr7:109371565-109387100	1917	9.03124	1.57956	1.13464	2.01496	OK
CUFF.26472.3	-	-	CUFF.26472	-	-	chr7:109371723-109387100	2030	6.58237	1.15126	0.752782	1.54228	OK
CUFF.26472.4	-	-	CUFF.26472	-	-	chr7:109385513-109387100	1417	8.9936	1.57298	1.01906	2.14828	OK
CUFF.26468.1	-	-	CUFF.26468	-	-	chr7:109054361-109062207	4004	38.6917	6.78531	6.17225	7.38646	OK
CUFF.26469.1	-	-	CUFF.26469	-	-	chr7:109057844-109069424	4511	5.94345	1.04229	0.797186	1.28957	OK
CUFF.26469.2	-	-	CUFF.26469	-	-	chr7:109057844-109082382	4702	5.27529	0.925121	0.711039	1.13766	OK
CUFF.26471.1	-	-	CUFF.26471	-	-	chr7:109062368-109063261	893	3.02211	0.673478	0.288634	1.05832	OK
CUFF.26473.1	-	-	CUFF.26473	-	-	chr7:109066255-109067729	1474	2.59817	0.447411	0.210546	0.657957	OK
CUFF.26474.1	-	-	CUFF.26474	-	-	chr7:109071882-109073106	1224	3.32485	0.555709	0.303415	0.799913	OK
CUFF.26475.1	-	-	CUFF.26475	-	-	chr7:109619132-109619952	820	3.37294	0.697971	0.329384	1.02932	OK
CUFF.26476.1	-	-	CUFF.26476	-	-	chr7:109620782-109621801	1019	4.75823	0.89724	0.496985	1.25903	OK
CUFF.26479.1	-	-	CUFF.26479	-	-	chr7:109707488-109708573	781	4.79462	0.915842	0.43229	1.3401	OK
CUFF.26477.1	-	-	CUFF.26477	-	-	chr7:109267956-109358823	6731	34.7336	6.07726	5.64777	6.53572	OK
CUFF.26477.2	-	-	CUFF.26477	-	-	chr7:109267956-109358823	6782	14.0913	2.46552	2.17196	2.76105	OK
CUFF.26481.1	-	-	CUFF.26481	-	-	chr7:109590259-109618150	3811	80.3426	14.8951	14.0184	15.8091	OK
CUFF.26478.1	-	-	CUFF.26478	-	-	chr7:109415846-109583970	2696	33.4748	6.28902	5.46	7.10051	OK
CUFF.26478.2	-	-	CUFF.26478	-	-	chr7:109415846-109583970	2789	13.3446	2.5071	2.00949	3.01423	OK
CUFF.26480.1	-	-	CUFF.26480	-	-	chr7:109576107-109576522	415	9.41619	1.79863	0.488123	2.19655	OK
CUFF.26482.1	-	-	CUFF.26482	-	-	chr7:109579030-109579398	368	14.0633	2.44453	0.733953	2.66058	OK
CUFF.26483.1	-	-	CUFF.26483	-	-	chr7:109796169-109796529	360	13.517	2.35743	0.562697	2.53214	OK
CUFF.26484.1	-	-	CUFF.26484	-	-	chr7:109826160-109828196	1301	6.58859	1.20734	0.75257	1.66084	OK
CUFF.26484.2	-	-	CUFF.26484	-	-	chr7:109826160-109828346	1988	2.68734	0.492449	0.271725	0.696296	OK
CUFF.26484.3	-	-	CUFF.26484	-	-	chr7:109828483-109835763	1097	5.10594	0.935651	0.596349	1.30451	OK
CUFF.26485.1	-	-	CUFF.26485	-	-	chr7:108570099-108660014	2984	204.423	36.1939	34.3684	38.1401	OK
CUFF.26485.2	-	-	CUFF.26485	-	-	chr7:108650231-108660014	2055	70.4563	12.4746	11.1765	13.7849	OK
CUFF.26492.1	-	-	CUFF.26492	-	-	chr7:111031086-111031612	526	142.969	26.1951	15.0195	20.7321	OK
CUFF.26486.1	-	-	CUFF.26486	-	-	chr7:107787203-107790143	2940	156.763	27.902	25.5396	29.2258	OK
CUFF.26487.1	-	-	CUFF.26487	-	-	chr7:107756098-107789527	2960	297.21	52.9001	48.9547	53.8935	OK
CUFF.26487.2	-	-	CUFF.26487	-	-	chr7:107756098-107789527	2960	60.9017	10.8398	9.71794	11.9535	OK
CUFF.26488.1	-	-	CUFF.26488	-	-	chr7:107702708-107703719	1011	4.80467	0.864814	0.467523	1.2356	OK
CUFF.26489.1	-	-	CUFF.26489	-	-	chr7:107728801-107729088	287	63.2089	11.0522	2.94093	6.82295	OK
CUFF.26490.1	-	-	CUFF.26490	-	-	chr7:107743039-107744574	1535	4.20887	0.703462	0.452225	0.954698	OK
CUFF.26491.1	-	-	CUFF.26491	-	-	chr7:107744848-107745678	830	3.90863	0.783937	0.325415	1.17963	OK
CUFF.26493.1	-	-	CUFF.26493	-	-	chr7:111557566-111558941	1375	2.98608	0.513346	0.270095	0.736622	OK
CUFF.26494.1	-	-	CUFF.26494	-	-	chr7:111559339-111560168	829	3.43091	0.688123	0.325808	1.01815	OK
CUFF.26495.1	-	-	CUFF.26495	-	-	chr7:111577704-111594582	886	7.88694	1.40912	0.923214	1.94361	OK
CUFF.26497.1	-	-	CUFF.26497	-	-	chr7:111969712-111970767	1055	40.3123	7.30871	5.24829	7.61642	OK
CUFF.26498.1	-	-	CUFF.26498	-	-	chr7:112097689-112098938	1249	59.4257	11.3781	8.81214	11.4612	OK
CUFF.26503.1	-	-	CUFF.26503	-	-	chr7:111649338-111650531	1193	36.2943	6.36092	5.39204	7.31295	OK
CUFF.26504.1	-	-	CUFF.26504	-	-	chr7:112629203-112630811	1052	68.6405	11.7857	8.7293	11.6819	OK
CUFF.26505.1	-	-	CUFF.26505	-	-	chr7:112561387-112562090	703	45.0121	8.41024	5.23477	8.21234	OK
CUFF.26506.1	-	-	CUFF.26506	-	-	chr7:112562229-112562485	256	52.5344	9.65853	1.97823	5.27529	OK
CUFF.26507.1	-	-	CUFF.26507	-	-	chr7:112574230-112584844	2582	8.61793	1.48275	1.17208	1.7793	OK
CUFF.26496.1	-	-	CUFF.26496	-	-	chr7:111393044-111479087	767	4.5938	0.977197	0.484199	1.4526	OK
CUFF.26499.1	-	-	CUFF.26499	-	-	chr7:111409589-111410695	1106	2.66545	0.479767	0.213683	0.732626	OK
CUFF.26500.1	-	-	CUFF.26500	-	-	chr7:111411993-111412976	983	4.97457	0.980671	0.59693	1.40705	OK
CUFF.26501.1	-	-	CUFF.26501	-	-	chr7:111426979-111501861	566	6.79461	1.25811	0.536849	1.84915	OK
CUFF.26501.2	-	-	CUFF.26501	-	-	chr7:111488566-111490599	1551	1.35019	0.250005	0.0870712	0.413588	OK
CUFF.26501.3	-	-	CUFF.26501	-	-	chr7:111488566-111501879	2334	3.41405	0.632154	0.425405	0.85081	OK
CUFF.26502.1	-	-	CUFF.26502	-	-	chr7:111488566-111490212	1646	2.61194	0.483634	0.246137	0.717901	OK
CUFF.26508.1	-	-	CUFF.26508	-	-	chr7:112702634-112706898	2646	119.495	20.9633	19.5984	22.3353	OK
CUFF.26508.2	-	-	CUFF.26508	-	-	chr7:112705267-112706898	1148	45.909	8.05393	6.63361	9.45643	OK
CUFF.26509.1	-	-	CUFF.26509	-	-	chr7:112842041-112842708	667	5.30635	0.922368	0.40494	1.26544	OK
CUFF.26510.1	-	-	CUFF.26510	-	-	chr7:112843584-112844654	1070	2.06866	0.384169	0.157766	0.599509	OK
CUFF.26511.1	-	-	CUFF.26511	-	-	chr7:112838640-112839053	413	54.605	9.9289	4.25089	7.92954	OK
CUFF.26512.1	-	-	CUFF.26512	-	-	chr7:112851963-112854422	2214	1.64709	0.297612	0.137243	0.457478	OK
CUFF.26512.2	-	-	CUFF.26512	-	-	chr7:112851963-112854422	1996	2.29508	0.414697	0.236807	0.608931	OK
CUFF.26513.1	-	-	CUFF.26513	-	-	chr7:112854539-112855916	1377	1.8738	0.313182	0.14711	0.46585	OK
CUFF.26514.1	-	-	CUFF.26514	-	-	chr7:112857403-112858575	1062	2.31963	0.387698	0.158954	0.604026	OK
CUFF.26515.1	-	-	CUFF.26515	-	-	chr7:112863391-112869130	813	3.41091	0.59724	0.249165	0.913605	OK
CUFF.26516.1	-	-	CUFF.26516	-	-	chr7:112759229-112767495	3334	22.0711	3.89275	3.29795	4.49037	OK
CUFF.26516.2	-	-	CUFF.26516	-	-	chr7:112759229-112782056	3889	40.4623	7.13646	6.49156	7.77892	OK
CUFF.26516.3	-	-	CUFF.26516	-	-	chr7:112759229-112782056	2778	57.1107	10.0728	9.08381	11.0676	OK
CUFF.26517.1	-	-	CUFF.26517	-	-	chr7:112880771-112885007	2237	28.1445	4.91783	4.07497	5.43329	OK
CUFF.26518.1	-	-	CUFF.26518	-	-	chr7:112519743-112531259	9410	5.54156	0.962609	0.814446	1.11224	OK
CUFF.26518.2	-	-	CUFF.26518	-	-	chr7:112519743-112537667	9950	3.28882	0.571292	0.45321	0.691924	OK
CUFF.26518.3	-	-	CUFF.26518	-	-	chr7:112519743-112548548	10814	10.1342	1.76038	1.56051	1.96097	OK
CUFF.26518.4	-	-	CUFF.26518	-	-	chr7:112531782-112548548	3129	17.3755	3.01825	2.57423	3.47062	OK
CUFF.26519.1	-	-	CUFF.26519	-	-	chr7:112893338-112900719	3514	114.485	19.8182	18.6853	20.9613	OK
CUFF.26520.1	-	-	CUFF.26520	-	-	chr7:112952023-112956489	4466	5.52864	0.971433	0.793774	1.14908	OK
CUFF.26522.1	-	-	CUFF.26522	-	-	chr7:112958271-112959601	736	143.935	24.7252	22.1225	27.3278	OK
CUFF.26523.1	-	-	CUFF.26523	-	-	chr7:112901510-112905951	3668	34.563	6.05071	5.40877	6.69056	OK
CUFF.26523.2	-	-	CUFF.26523	-	-	chr7:112901510-112914917	8673	7.51831	1.31618	1.11454	1.52055	OK
CUFF.26523.3	-	-	CUFF.26523	-	-	chr7:112901510-112936147	10944	5.91302	1.03515	0.863448	1.20883	OK
CUFF.26523.4	-	-	CUFF.26523	-	-	chr7:112901510-112936147	10726	30.0876	5.26722	4.91614	5.62119	OK
CUFF.26524.1	-	-	CUFF.26524	-	-	chr7:112885126-112891314	1986	115.936	20.4979	18.8859	22.1025	OK
CUFF.26524.2	-	-	CUFF.26524	-	-	chr7:112885126-112890793	1544	103.584	18.3141	16.5711	20.0401	OK
CUFF.26525.1	-	-	CUFF.26525	-	-	chr7:112886744-112893088	5993	31.2631	5.52742	5.10342	5.95883	OK
CUFF.26521.1	-	-	CUFF.26521	-	-	chr7:112782724-112786324	2675	54.3166	9.44999	8.33003	10.3494	OK
CUFF.26521.2	-	-	CUFF.26521	-	-	chr7:112782724-112792144	6481	41.1809	7.16465	6.73049	7.59524	OK
CUFF.26526.1	-	-	CUFF.26526	-	-	chr7:112707000-112717830	1879	195.137	34.6378	32.5451	36.7658	OK
CUFF.26526.2	-	-	CUFF.26526	-	-	chr7:112707000-112729868	2763	289.44	51.3769	49.3859	54.125	OK
CUFF.26527.1	-	-	CUFF.26527	-	-	chr7:112717534-112717736	202	54.3897	10.5259	1.00283	3.84417	OK
CUFF.26528.1	-	-	CUFF.26528	-	-	chr7:112730003-112730391	388	7.61709	1.86722	0.52209	2.00135	OK
CUFF.26531.1	-	-	CUFF.26531	-	-	chr7:114710802-114735969	3089	9.88032	1.68662	1.33984	2.03888	OK
CUFF.26531.2	-	-	CUFF.26531	-	-	chr7:114710802-114735969	3203	12.4266	2.12128	1.74872	2.48857	OK
CUFF.26530.1	-	-	CUFF.26530	-	-	chr7:114514303-114692169	3816	16.8353	3.02241	2.66382	3.381	OK
CUFF.26529.1	-	-	CUFF.26529	-	-	chr7:114796528-114860211	824	12.166	2.29408	1.31114	3.1959	OK
CUFF.26532.1	-	-	CUFF.26532	-	-	chr7:114860956-114888468	2576	8.21713	1.45096	1.1184	1.76962	OK
CUFF.26532.2	-	-	CUFF.26532	-	-	chr7:114871920-114888468	2556	4.40716	0.778205	0.542513	1.01364	OK
CUFF.26535.1	-	-	CUFF.26535	-	-	chr7:115237462-115238079	617	37.3847	8.19629	4.76058	7.82487	OK
CUFF.26533.1	-	-	CUFF.26533	-	-	chr7:113647588-113744231	4282	1.75705	0.3263	0.18982	0.470424	OK
CUFF.26534.1	-	-	CUFF.26534	-	-	chr7:113647588-113658644	7665	5.82167	1.08114	0.926055	1.23323	OK
CUFF.26536.1	-	-	CUFF.26536	-	-	chr7:116282084-116314025	1275	18.9137	3.44391	2.7101	4.20533	OK
CUFF.26536.2	-	-	CUFF.26536	-	-	chr7:116282084-116318935	1230	15.786	2.8744	2.145	3.57499	OK
CUFF.26537.1	-	-	CUFF.26537	-	-	chr7:116599575-116601788	653	5.02975	0.950313	0.438606	1.46202	OK
CUFF.26538.1	-	-	CUFF.26538	-	-	chr7:116602261-116618752	1118	2.72435	0.509982	0.241587	0.754961	OK
CUFF.26542.1	-	-	CUFF.26542	-	-	chr7:116626329-116637552	742	4.03393	0.674222	0.273007	1.04653	OK
CUFF.26540.1	-	-	CUFF.26540	-	-	chr7:116583646-116597807	5242	1.59384	0.279711	0.173795	0.387696	OK
CUFF.26541.1	-	-	CUFF.26541	-	-	chr7:116592390-116597807	5417	4.6442	0.815032	0.658979	0.969086	OK
CUFF.26539.1	-	-	CUFF.26539	-	-	chr7:116422683-116475187	1494	2.54776	0.442861	0.203385	0.677949	OK
CUFF.26539.2	-	-	CUFF.26539	-	-	chr7:116422683-116583380	2597	3.11421	0.541322	0.351009	0.728018	OK
CUFF.26539.3	-	-	CUFF.26539	-	-	chr7:116422683-116485145	2101	3.59375	0.624678	0.385666	0.867749	OK
CUFF.26543.1	-	-	CUFF.26543	-	-	chr7:116531665-116531862	197	104.353	20.084	2.05656	6.34106	OK
CUFF.26544.1	-	-	CUFF.26544	-	-	chr7:116531966-116532140	174	227.623	44.5398	3.10454	9.11958	OK
CUFF.26545.1	-	-	CUFF.26545	-	-	chr7:116847237-116855632	923	13.1158	2.26473	1.52241	2.99868	OK
CUFF.26545.2	-	-	CUFF.26545	-	-	chr7:116847288-116855632	1041	6.65136	1.14851	0.595918	1.66857	OK
CUFF.26546.1	-	-	CUFF.26546	-	-	chr7:116077924-116085003	1058	655.281	114.775	110.186	120.624	OK
CUFF.26548.1	-	-	CUFF.26548	-	-	chr7:116942270-116942886	616	5.70509	1.033	0.438466	1.58944	OK
CUFF.26549.1	-	-	CUFF.26549	-	-	chr7:116901580-116925052	3895	58.9351	10.2639	9.29209	10.9043	OK
CUFF.26550.1	-	-	CUFF.26550	-	-	chr7:116662647-116666106	2278	47.8081	8.48459	7.60392	9.36738	OK
CUFF.26550.2	-	-	CUFF.26550	-	-	chr7:116662679-116666106	1820	36.1998	6.42445	5.49284	7.35833	OK
CUFF.26550.3	-	-	CUFF.26550	-	-	chr7:116662679-116666106	3049	18.9817	3.36871	2.87076	3.87493	OK
CUFF.26547.1	-	-	CUFF.26547	-	-	chr7:116667448-116780833	4244	23.1399	4.09531	3.65706	4.53176	OK
CUFF.26547.2	-	-	CUFF.26547	-	-	chr7:116667448-116760074	4404	17.9494	3.17671	2.73279	3.62235	OK
CUFF.26551.1	-	-	CUFF.26551	-	-	chr7:116879346-116880817	1471	130.407	22.5764	18.7974	23.2959	OK
CUFF.26552.1	-	-	CUFF.26552	-	-	chr7:116879346-116897899	3810	50.6751	8.773	8.01955	9.49054	OK
CUFF.26554.1	-	-	CUFF.26554	-	-	chr7:117201420-117202938	1518	4.03443	0.712475	0.44482	0.978604	OK
CUFF.26555.1	-	-	CUFF.26555	-	-	chr7:117262593-117263730	1137	4.27139	0.749606	0.415713	1.06898	OK
CUFF.26556.1	-	-	CUFF.26556	-	-	chr7:117263897-117265359	1462	2.86113	0.531336	0.300208	0.762066	OK
CUFF.26557.1	-	-	CUFF.26557	-	-	chr7:117205232-117238894	2987	12.4278	2.11013	1.72684	2.48761	OK
CUFF.26557.2	-	-	CUFF.26557	-	-	chr7:117205232-117238894	2984	9.87939	1.67743	1.32976	2.03091	OK
CUFF.26558.1	-	-	CUFF.26558	-	-	chr7:117214975-117215526	551	6.45258	1.12536	0.367643	1.65439	OK
CUFF.26559.1	-	-	CUFF.26559	-	-	chr7:117265416-117279221	1751	12.8098	2.26978	1.83979	2.70557	OK
CUFF.26559.2	-	-	CUFF.26559	-	-	chr7:117274348-117286588	1759	21.4664	3.80366	3.20859	4.4145	OK
CUFF.26560.1	-	-	CUFF.26560	-	-	chr7:117114743-117129843	12716	8.54351	1.48315	1.31815	1.6497	OK
CUFF.26560.2	-	-	CUFF.26560	-	-	chr7:117114743-117129843	7396	11.4058	1.98003	1.73851	2.22585	OK
CUFF.26561.1	-	-	CUFF.26561	-	-	chr7:117114743-117129843	15100	6.89026	1.19615	1.05981	1.33609	OK
CUFF.26563.1	-	-	CUFF.26563	-	-	chr7:117771182-117773325	1373	28.3138	5.04216	3.81142	5.70484	OK
CUFF.26564.1	-	-	CUFF.26564	-	-	chr7:117161769-117199531	4189	157.815	27.0706	26.053	28.4091	OK
CUFF.26562.1	-	-	CUFF.26562	-	-	chr7:117365233-117387039	332	70.4769	12.6684	4.37277	8.44046	OK
CUFF.26565.1	-	-	CUFF.26565	-	-	chr7:117399248-117427279	4196	12.2072	2.13472	1.78722	2.48693	OK
CUFF.26565.2	-	-	CUFF.26565	-	-	chr7:117399248-117427279	5745	13.8923	2.42941	2.1155	2.74772	OK
CUFF.26565.3	-	-	CUFF.26565	-	-	chr7:117399248-117427279	3946	40.2671	7.04168	6.38402	7.70579	OK
CUFF.26566.1	-	-	CUFF.26566	-	-	chr7:117416106-117416339	233	33.0084	6.38805	0.869404	3.33271	OK
CUFF.26567.1	-	-	CUFF.26567	-	-	chr7:117994143-118006561	2678	13.1205	2.25366	1.82803	2.67271	OK
CUFF.26568.1	-	-	CUFF.26568	-	-	chr7:118011928-118015035	3107	4.91867	0.856833	0.651983	1.05404	OK
CUFF.26571.1	-	-	CUFF.26571	-	-	chr7:117911618-117955910	4067	8.94511	1.5429	1.21081	1.87284	OK
CUFF.26571.2	-	-	CUFF.26571	-	-	chr7:117912319-117955910	3919	47.8434	8.2523	7.56235	8.93897	OK
CUFF.26571.3	-	-	CUFF.26571	-	-	chr7:117916994-117955910	4292	14.2013	2.44953	2.06647	2.84036	OK
CUFF.26569.1	-	-	CUFF.26569	-	-	chr7:117957052-117987933	2906	47.1389	8.34161	7.37742	9.29438	OK
CUFF.26570.1	-	-	CUFF.26570	-	-	chr7:117957052-117961086	4034	54.3688	9.62098	8.838	10.3863	OK
CUFF.26574.1	-	-	CUFF.26574	-	-	chr7:118064827-118125771	1532	4.29362	0.780575	0.503597	1.03237	OK
CUFF.26575.1	-	-	CUFF.26575	-	-	chr7:118172261-118199895	4507	71.4816	12.6456	11.9219	13.4161	OK
CUFF.26576.1	-	-	CUFF.26576	-	-	chr7:117451552-117758417	7120	37.2521	6.52605	6.00799	7.04587	OK
CUFF.26576.2	-	-	CUFF.26576	-	-	chr7:117451552-117758417	7045	76.0659	13.3257	12.5465	14.108	OK
CUFF.26577.1	-	-	CUFF.26577	-	-	chr7:117037298-117103974	4989	220.424	38.0727	36.8663	39.7585	OK
CUFF.26577.2	-	-	CUFF.26577	-	-	chr7:117037298-117103974	4917	62.5285	10.8002	9.97318	11.6592	OK
CUFF.26578.1	-	-	CUFF.26578	-	-	chr7:118615193-118923558	2578	45.0357	8.10512	6.99334	8.70893	OK
CUFF.26579.1	-	-	CUFF.26579	-	-	chr7:119259594-119302720	3444	204.863	35.7564	34.6147	37.4794	OK
CUFF.26580.1	-	-	CUFF.26580	-	-	chr7:119571406-119716422	767	84.2897	18.1172	12.3691	16.0226	OK
CUFF.26581.1	-	-	CUFF.26581	-	-	chr7:119719911-119735199	3454	65.2661	11.6357	10.8441	12.4583	OK
CUFF.26582.1	-	-	CUFF.26582	-	-	chr7:119809117-119810241	1124	6.82119	1.26676	0.750931	1.71212	OK
CUFF.26584.1	-	-	CUFF.26584	-	-	chr7:119814998-119816351	1353	2.26023	0.37777	0.174673	0.573926	OK
CUFF.26583.1	-	-	CUFF.26583	-	-	chr7:119166996-119253772	5155	35.7477	6.15172	5.6045	6.69275	OK
CUFF.26583.2	-	-	CUFF.26583	-	-	chr7:119166996-119253772	5095	43.1997	7.4341	6.82972	8.04144	OK
CUFF.26583.3	-	-	CUFF.26583	-	-	chr7:119234906-119252182	1680	52.7442	9.0766	7.98223	10.2046	OK
CUFF.26585.1	-	-	CUFF.26585	-	-	chr7:119233161-119233452	291	20.6797	3.45635	0.696121	2.66846	OK
CUFF.26586.1	-	-	CUFF.26586	-	-	chr7:119233928-119234251	323	20.6709	3.70167	0.940733	3.13578	OK
CUFF.26591.1	-	-	CUFF.26591	-	-	chr7:120101124-120103231	2107	3.53215	0.669658	0.448662	0.881301	OK
CUFF.26592.1	-	-	CUFF.26592	-	-	chr7:120097496-120100935	3439	13.2165	2.35971	1.9831	2.70959	OK
CUFF.26587.1	-	-	CUFF.26587	-	-	chr7:119369358-119498687	4869	61.4805	10.8117	10.126	11.5046	OK
CUFF.26588.1	-	-	CUFF.26588	-	-	chr7:119477568-119477806	238	29.2727	5.43619	0.709283	3.40456	OK
CUFF.26589.1	-	-	CUFF.26589	-	-	chr7:119491525-119491729	204	77.1628	13.818	1.48949	4.96498	OK
CUFF.26590.1	-	-	CUFF.26590	-	-	chr7:119492056-119492361	305	31.1003	5.61949	1.43903	3.985	OK
CUFF.26593.1	-	-	CUFF.26593	-	-	chr7:119519575-119556685	2266	7.11458	1.22041	0.943783	1.49703	OK
CUFF.26594.1	-	-	CUFF.26594	-	-	chr7:119525818-119526308	490	7.76117	1.35358	0.41341	1.86035	OK
CUFF.26596.1	-	-	CUFF.26596	-	-	chr7:120459149-120513162	2723	7.60956	1.32626	0.986788	1.65354	OK
CUFF.26596.2	-	-	CUFF.26596	-	-	chr7:120459149-120513162	2725	7.30997	1.27404	0.906062	1.65223	OK
CUFF.26596.3	-	-	CUFF.26596	-	-	chr7:120459149-120513162	2880	28.5437	4.97483	4.34449	5.60013	OK
CUFF.26596.4	-	-	CUFF.26596	-	-	chr7:120459149-120513162	2657	19.3609	3.37437	2.77945	3.97065	OK
CUFF.26596.5	-	-	CUFF.26596	-	-	chr7:120459149-120513162	2815	8.47367	1.47686	1.09373	1.86577	OK
CUFF.26595.1	-	-	CUFF.26595	-	-	chr7:120351017-120456995	2221	8.87744	1.65453	1.23083	2.07911	OK
CUFF.26595.2	-	-	CUFF.26595	-	-	chr7:120351017-120448483	2449	8.37679	1.56122	1.17181	1.94382	OK
CUFF.26595.3	-	-	CUFF.26595	-	-	chr7:120351017-120456995	2224	34.2299	6.37958	5.61361	7.15818	OK
CUFF.26597.1	-	-	CUFF.26597	-	-	chr7:121186994-121189153	2159	2.21342	0.394609	0.234566	0.54732	OK
CUFF.26598.1	-	-	CUFF.26598	-	-	chr7:121190374-121262000	2901	52.4989	9.42609	8.28626	10.0669	OK
CUFF.26599.1	-	-	CUFF.26599	-	-	chr7:121262115-121262940	825	4.14308	0.745732	0.327388	1.10493	OK
CUFF.26600.1	-	-	CUFF.26600	-	-	chr7:120657327-120715015	4972	70.7072	12.1822	11.3838	13.001	OK
CUFF.26600.2	-	-	CUFF.26600	-	-	chr7:120703790-120715015	4764	24.9026	4.29047	3.84662	4.73998	OK
CUFF.26602.1	-	-	CUFF.26602	-	-	chr7:120695770-120696085	315	15.6139	2.60968	0.535902	2.57233	OK
CUFF.26603.1	-	-	CUFF.26603	-	-	chr7:120699033-120703686	4653	19.4919	3.3975	3.00396	3.76583	OK
CUFF.26606.1	-	-	CUFF.26606	-	-	chr7:120909368-121184768	5263	21.8459	4.10769	3.65455	4.56652	OK
CUFF.26606.2	-	-	CUFF.26606	-	-	chr7:120909368-121184768	4275	117.024	22.0039	20.8499	23.2226	OK
CUFF.26609.1	-	-	CUFF.26609	-	-	chr7:121408213-121419756	1231	262.903	45.3046	42.469	48.216	OK
CUFF.26608.1	-	-	CUFF.26608	-	-	chr7:121359071-121398234	3356	145.784	25.2081	23.9599	26.5736	OK
CUFF.26610.1	-	-	CUFF.26610	-	-	chr7:121391425-121391886	461	25.0103	4.6169	1.97738	4.54064	OK
CUFF.26611.1	-	-	CUFF.26611	-	-	chr7:121453126-121453937	811	3.58487	0.653636	0.249779	0.999118	OK
CUFF.26615.1	-	-	CUFF.26615	-	-	chr7:121446989-121447472	483	6.56374	1.15479	0.349502	1.67761	OK
